instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27MAR26-55000-C,call,55000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,63815.23,65.27,0.16046954,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771947340993,2026-02-24T15:35:40Z,0.1605,buy,0.0,0.0,0
BTC-27MAR26-55000-P,put,55000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65512.06,63.33,0.01308814,,,,160.3,10648357.476,2026-02-27T23:59:59Z,1772236799999,1772222600816,2026-02-27T20:03:20Z,0.013,buy,160.3,160.3,77
BTC-27MAR26-56000-P,put,56000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65328.58,62.03,0.01534175,,,,740.2,48908622.886,2026-02-27T23:59:59Z,1772236799999,1772231668320,2026-02-27T22:34:28Z,0.0155,buy,740.2,740.2,21
BTC-27MAR26-57000-P,put,57000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65864.38,59.62,0.01605096,,,,7.3,484339.64,2026-02-27T23:59:59Z,1772236799999,1772236771312,2026-02-27T23:59:31Z,0.0155,sell,7.3,7.3,19
BTC-27MAR26-58000-C,call,58000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,64301.2,59.57,0.12646063,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771957781280,2026-02-24T18:29:41Z,0.1265,sell,0.0,0.0,0
BTC-27MAR26-58000-P,put,58000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65735.81,58.49,0.01856374,,,,186.8,12302032.312,2026-02-27T23:59:59Z,1772236799999,1772234152784,2026-02-27T23:15:52Z,0.0185,sell,186.8,186.8,52
BTC-27MAR26-59000-C,call,59000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68266.9,59.11,0.152689,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772067798046,2026-02-26T01:03:18Z,0.1525,sell,0.0,0.0,0
BTC-27MAR26-59000-P,put,59000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65863.37,56.74,0.02099832,,,,69.9,4629238.769,2026-02-27T23:59:59Z,1772236799999,1772234558299,2026-02-27T23:22:38Z,0.0205,sell,69.9,69.9,122
BTC-27MAR26-60000-C,call,60000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65558.2,56.24,0.11056281,,,,2.1,141450.11800000002,2026-02-27T23:59:59Z,1772236799999,1772232783316,2026-02-27T22:53:03Z,0.111,sell,2.1,2.1,6
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65253.8,56.15,0.02649883,,,,469.4,31317616.832,2026-02-27T23:59:59Z,1772236799999,1772231668779,2026-02-27T22:34:28Z,0.027,buy,469.4,469.4,109
BTC-27MAR26-62000-C,call,62000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67612.81,53.47,0.10827265,,,,1.6,108180.496,2026-02-27T23:59:59Z,1772236799999,1772177149616,2026-02-27T07:25:49Z,0.108,buy,1.6,1.6,1
BTC-27MAR26-62000-P,put,62000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65253.8,53.68,0.03471139,,,,181.3,11986092.179,2026-02-27T23:59:59Z,1772236799999,1772231668943,2026-02-27T22:34:28Z,0.0355,buy,181.3,181.3,74
BTC-27MAR26-64000-C,call,64000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65715.33,50.33,0.06976203,,,,0.5,32857.665,2026-02-27T23:59:59Z,1772236799999,1772210828151,2026-02-27T16:47:08Z,0.069,sell,0.5,0.5,1
BTC-27MAR26-64000-P,put,64000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65567.77,50.46,0.04336601,,,,122.4,8070145.6559999995,2026-02-27T23:59:59Z,1772236799999,1772232651120,2026-02-27T22:50:51Z,0.043,sell,122.4,122.4,148
BTC-27MAR26-65000-C,call,65000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65160.72,49.15,0.05611858,,,,21.7,1435674.182,2026-02-27T23:59:59Z,1772236799999,1772231685826,2026-02-27T22:34:45Z,0.055,sell,21.7,21.7,40
BTC-27MAR26-65000-P,put,65000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65400.48,50.77,0.05124237,,,,64.9,4277076.535999999,2026-02-27T23:59:59Z,1772236799999,1772231666525,2026-02-27T22:34:26Z,0.052,buy,64.9,64.9,67
BTC-27MAR26-66000-C,call,66000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65400.48,48.97,0.04981769,,,,375.4,24787003.841000002,2026-02-27T23:59:59Z,1772236799999,1772231665932,2026-02-27T22:34:25Z,0.0495,sell,375.4,375.4,52
BTC-27MAR26-66000-P,put,66000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65875.13,48.44,0.05404252,,,,107.6,7098689.745,2026-02-27T23:59:59Z,1772236799999,1772234516076,2026-02-27T23:21:56Z,0.0535,sell,107.6,107.6,72
BTC-27MAR26-67000-C,call,67000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65759.11,48.17,0.0444161,,,,203.7,13671150.481,2026-02-27T23:59:59Z,1772236799999,1772233609988,2026-02-27T23:06:49Z,0.0445,sell,203.7,203.7,25
BTC-27MAR26-67000-P,put,67000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65400.48,49.05,0.06633457,,,,30.200000000000003,2013656.703,2026-02-27T23:59:59Z,1772236799999,1772231665929,2026-02-27T22:34:25Z,0.067,buy,30.200000000000003,30.200000000000003,20
BTC-27MAR26-68000-C,call,68000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65601.67,47.61,0.03764732,,,,94.4,6309536.658,2026-02-27T23:59:59Z,1772236799999,1772216188794,2026-02-27T18:16:28Z,0.037,sell,94.4,94.4,65
BTC-27MAR26-68000-P,put,68000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65385.34,48.31,0.07594353,,,,65.3,4370918.3780000005,2026-02-27T23:59:59Z,1772236799999,1772212720821,2026-02-27T17:18:40Z,0.076,buy,65.3,65.3,44
BTC-27MAR26-69000-C,call,69000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66010.48,46.95,0.03388087,,,,3.0,199894.434,2026-02-27T23:59:59Z,1772236799999,1772209495238,2026-02-27T16:24:55Z,0.0335,buy,3.0,3.0,6
BTC-27MAR26-69000-P,put,69000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66720.22,46.81,0.07163852,,,,7.9,535052.139,2026-02-27T23:59:59Z,1772236799999,1772189471351,2026-02-27T10:51:11Z,0.071,sell,7.9,7.9,7
BTC-27MAR26-70000-C,call,70000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65202.53,47.1,0.02442697,,,,135.9,9003844.832,2026-02-27T23:59:59Z,1772236799999,1772231673230,2026-02-27T22:34:33Z,0.0245,buy,135.9,135.9,47
BTC-27MAR26-70000-P,put,70000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65415.82,47.39,0.09567215,,,,28.1,1867586.5760000001,2026-02-27T23:59:59Z,1772236799999,1772216712739,2026-02-27T18:25:12Z,0.0955,buy,28.1,28.1,36
BTC-27MAR26-71000-C,call,71000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65888.81,45.02,0.02263336,,,,30.7,2038693.314,2026-02-27T23:59:59Z,1772236799999,1772236413744,2026-02-27T23:53:33Z,0.0215,sell,30.7,30.7,19
BTC-27MAR26-71000-P,put,71000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66039.9,46.96,0.10007934,,,,0.1,6603.99,2026-02-27T23:59:59Z,1772236799999,1772193330755,2026-02-27T11:55:30Z,0.099,buy,0.1,0.1,1
BTC-27MAR26-72000-C,call,72000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65864.64,46.3,0.0189585,,,,92.9,6177155.657000001,2026-02-27T23:59:59Z,1772236799999,1772234539668,2026-02-27T23:22:19Z,0.019,buy,92.9,92.9,67
BTC-27MAR26-72000-P,put,72000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67057.17,46.11,0.09931295,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772123832029,2026-02-26T16:37:12Z,0.098,sell,0.0,0.0,0
BTC-27MAR26-74000-C,call,74000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65439.52,47.54,0.01301776,,,,68.1,4552951.859,2026-02-27T23:59:59Z,1772236799999,1772214581255,2026-02-27T17:49:41Z,0.013,buy,68.1,68.1,36
BTC-27MAR26-74000-P,put,74000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65649.23,47.24,0.13972015,,,,1.0,65843.04000000001,2026-02-27T23:59:59Z,1772236799999,1772215712871,2026-02-27T18:08:32Z,0.14,buy,1.0,1.0,2
BTC-27MAR26-75000-C,call,75000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65473.58,47.05,0.01042248,,,,4849.5,325182000.017,2026-02-27T23:59:59Z,1772236799999,1772222725454,2026-02-27T20:05:25Z,0.0105,buy,4849.5,4849.5,165
BTC-27MAR26-75000-P,put,75000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67709.11,44.28,0.12398688,,,,17.5,1183074.912,2026-02-27T23:59:59Z,1772236799999,1772179383570,2026-02-27T08:03:03Z,0.122,buy,17.5,17.5,10
BTC-27MAR26-76000-C,call,76000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65550.06,45.83,0.00850309,,,,20.8,1382464.526,2026-02-27T23:59:59Z,1772236799999,1772229850185,2026-02-27T22:04:10Z,0.008,sell,20.8,20.8,29
BTC-27MAR26-76000-P,put,76000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67339.23,46.49,0.14174125,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772139606804,2026-02-26T21:00:06Z,0.1415,buy,0.0,0.0,0
BTC-27MAR26-78000-C,call,78000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65427.27,46.69,0.00601467,,,,72.0,4758630.298,2026-02-27T23:59:59Z,1772236799999,1772222181175,2026-02-27T19:56:21Z,0.0055,sell,72.0,72.0,53
BTC-27MAR26-78000-P,put,78000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67621.31,47.18,0.16246636,,,,1.1,74383.441,2026-02-27T23:59:59Z,1772236799999,1772177210662,2026-02-27T07:26:50Z,0.1624,buy,1.1,1.1,1
BTC-27MAR26-80000-C,call,80000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65175.13,48.15,0.00378509,,,,290.5,19285128.088,2026-02-27T23:59:59Z,1772236799999,1772231685294,2026-02-27T22:34:45Z,0.0038,sell,290.5,290.5,78
BTC-27MAR26-80000-P,put,80000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65604.12,47.23,0.22272531,,,,12.6,832236.858,2026-02-27T23:59:59Z,1772236799999,1772225543827,2026-02-27T20:52:23Z,0.2225,buy,12.6,12.6,11
BTC-27MAR26-82000-C,call,82000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65883.98,47.53,0.00287966,,,,33.8,2282151.097,2026-02-27T23:59:59Z,1772236799999,1772236648831,2026-02-27T23:57:28Z,0.0028,sell,33.8,33.8,26
BTC-27MAR26-82000-P,put,82000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66951.85,51.32,0.22951419,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772130369780,2026-02-26T18:26:09Z,0.23,buy,0.0,0.0,0
BTC-27MAR26-84000-C,call,84000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65292.64,51.45,0.00230449,,,,88.7,5858222.969,2026-02-27T23:59:59Z,1772236799999,1772219583799,2026-02-27T19:13:03Z,0.0024,sell,88.7,88.7,28
BTC-27MAR26-84000-P,put,84000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67484.14,0.0,0.24343636,,,,15.2,1027504.382,2026-02-27T23:59:59Z,1772236799999,1772185766425,2026-02-27T09:49:26Z,0.2415,buy,15.2,15.2,12
BTC-27MAR26-85000-C,call,85000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65617.46,50.49,0.00192073,,,,37.800000000000004,2538067.609,2026-02-27T23:59:59Z,1772236799999,1772228340682,2026-02-27T21:39:00Z,0.0019,sell,37.800000000000004,37.800000000000004,78
BTC-27MAR26-85000-P,put,85000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66923.93,52.42,0.27206553,,,,20.9,1413840.784,2026-02-27T23:59:59Z,1772236799999,1772187354949,2026-02-27T10:15:54Z,0.2725,sell,20.9,20.9,9
BTC-27MAR26-86000-C,call,86000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65882.46,50.76,0.00170956,,,,7.1000000000000005,476401.83700000006,2026-02-27T23:59:59Z,1772236799999,1772234987290,2026-02-27T23:29:47Z,0.0017,sell,7.1000000000000005,7.1000000000000005,15
BTC-27MAR26-86000-P,put,86000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67428.11,53.29,0.27820706,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772142153621,2026-02-26T21:42:33Z,0.2787,sell,0.0,0.0,0
BTC-27MAR26-88000-C,call,88000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65479.74,54.13,0.00134202,,,,14.5,979713.2609999999,2026-02-27T23:59:59Z,1772236799999,1772231085483,2026-02-27T22:24:45Z,0.0015,buy,14.5,14.5,27
BTC-27MAR26-88000-P,put,88000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66041.98,54.67,0.33267829,,,,7.7,519357.145,2026-02-27T23:59:59Z,1772236799999,1772206753762,2026-02-27T15:39:13Z,0.333,buy,7.7,7.7,13
BTC-27MAR26-90000-C,call,90000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66602.65,55.05,0.00156399,,,,1.7000000000000002,115354.43299999999,2026-02-27T23:59:59Z,1772236799999,1772190938194,2026-02-27T11:15:38Z,0.0016,sell,1.7000000000000002,1.7000000000000002,4
BTC-27MAR26-90000-P,put,90000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67207.55,56.63,0.33945971,,,,20.1,1356969.625,2026-02-27T23:59:59Z,1772236799999,1772187061555,2026-02-27T10:11:01Z,0.34,buy,20.1,20.1,8
BTC-27MAR26-92000-C,call,92000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65617.94,56.89,0.00094763,,,,25.200000000000003,1688896.4140000003,2026-02-27T23:59:59Z,1772236799999,1772228346774,2026-02-27T21:39:06Z,0.001,sell,25.200000000000003,25.200000000000003,4
BTC-27MAR26-92000-P,put,92000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68743.04,56.32,0.33955492,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772042055281,2026-02-25T17:54:15Z,0.3395,buy,0.0,0.0,0
BTC-27MAR26-94000-C,call,94000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65876.61,58.97,0.0010797,,,,11.7,773886.394,2026-02-27T23:59:59Z,1772236799999,1772199211299,2026-02-27T13:33:31Z,0.001,sell,11.7,11.7,2
BTC-27MAR26-94000-P,put,94000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66905.22,63.79,0.40285178,,,,0.2,13381.044000000002,2026-02-27T23:59:59Z,1772236799999,1772187655860,2026-02-27T10:20:55Z,0.406,buy,0.2,0.2,2
BTC-27MAR26-95000-C,call,95000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65549.98,58.43,0.00074778,,,,3.4,223341.73299999995,2026-02-27T23:59:59Z,1772236799999,1772211127239,2026-02-27T16:52:07Z,0.0007,sell,3.4,3.4,4
BTC-27MAR26-95000-P,put,95000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65569.08,71.23,0.4480115,,,,9.0,601795.552,2026-02-27T23:59:59Z,1772236799999,1772210913769,2026-02-27T16:48:33Z,0.45,buy,9.0,9.0,29
BTC-27MAR26-96000-C,call,96000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65920.5,60.93,0.00082207,,,,21.0,1392748.6500000001,2026-02-27T23:59:59Z,1772236799999,1772199795212,2026-02-27T13:43:15Z,0.0009,sell,21.0,21.0,7
BTC-27MAR26-98000-C,call,98000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68178.98,64.33,0.0016461,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772111118999,2026-02-26T13:05:18Z,0.0018,buy,0.0,0.0,0
BTC-27MAR26-98000-P,put,98000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67356.34,65.97,0.4543173,,,,20.0,1347050.192,2026-02-27T23:59:59Z,1772236799999,1772186813547,2026-02-27T10:06:53Z,0.455,sell,20.0,20.0,4
BTC-27MAR26-100000-C,call,100000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66065.65,61.52,0.00062701,,,,21.7,1454074.615,2026-02-27T23:59:59Z,1772236799999,1772198855749,2026-02-27T13:27:35Z,0.0005,sell,21.7,21.7,17
BTC-27MAR26-100000-P,put,100000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68900.56,63.62,0.45198782,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772050233126,2026-02-25T20:10:33Z,0.4517,buy,0.0,0.0,0
BTC-27MAR26-102000-C,call,102000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65773.34,65.99,0.00058581,,,,0.6000000000000001,40290.898,2026-02-27T23:59:59Z,1772236799999,1772196444088,2026-02-27T12:47:24Z,0.0006,buy,0.6000000000000001,0.6000000000000001,5
BTC-27MAR26-104000-C,call,104000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66576.84,66.8,0.00058028,,,,2.5,167071.283,2026-02-27T23:59:59Z,1772236799999,1772191089915,2026-02-27T11:18:09Z,0.0006,buy,2.5,2.5,4
BTC-27MAR26-104000-P,put,104000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66860.62,64.7,0.55484875,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772032040064,2026-02-25T15:07:20Z,0.5545,sell,0.0,0.0,0
BTC-27MAR26-105000-C,call,105000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66125.0,67.58,0.00046157,,,,51.2,3385929.952,2026-02-27T23:59:59Z,1772236799999,1772205369871,2026-02-27T15:16:09Z,0.0005,buy,51.2,51.2,5
BTC-27MAR26-105000-P,put,105000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65402.3,45.2,0.60528892,,,,0.2,13230.752,2026-02-27T23:59:59Z,1772236799999,1772214534570,2026-02-27T17:48:54Z,0.6048,buy,0.2,0.2,2
BTC-27MAR26-106000-C,call,106000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66717.1,67.49,0.00058537,,,,0.1,6671.710000000001,2026-02-27T23:59:59Z,1772236799999,1772190341430,2026-02-27T11:05:41Z,0.0005,sell,0.1,0.1,1
BTC-27MAR26-108000-C,call,108000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66115.96,69.38,0.00039406,,,,1.2,81225.71900000001,2026-02-27T23:59:59Z,1772236799999,1772207392419,2026-02-27T15:49:52Z,0.0004,sell,1.2,1.2,6
BTC-27MAR26-110000-C,call,110000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65852.18,69.89,0.00039054,,,,30.500000000000004,2016492.036,2026-02-27T23:59:59Z,1772236799999,1772203922077,2026-02-27T14:52:02Z,0.0003,sell,30.500000000000004,30.500000000000004,7
BTC-27MAR26-110000-P,put,110000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67325.88,0.0,0.63398485,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772121220086,2026-02-26T15:53:40Z,0.629,sell,0.0,0.0,0
BTC-27MAR26-112000-C,call,112000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65538.03,72.76,0.00034809,,,,25.2,1651614.636,2026-02-27T23:59:59Z,1772236799999,1772211684459,2026-02-27T17:01:24Z,0.0003,sell,25.2,25.2,3
BTC-27MAR26-114000-C,call,114000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65547.37,74.92,0.00028613,,,,233.0,15313182.65,2026-02-27T23:59:59Z,1772236799999,1772218038933,2026-02-27T18:47:18Z,0.0003,sell,233.0,233.0,14
BTC-27MAR26-115000-C,call,115000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65381.56,76.31,0.00030129,,,,212.0,13914189.4,2026-02-27T23:59:59Z,1772236799999,1772221292645,2026-02-27T19:41:32Z,0.0003,sell,212.0,212.0,14
BTC-27MAR26-115000-P,put,115000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68367.91,79.14,0.68193943,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772070524846,2026-02-26T01:48:44Z,0.682,sell,0.0,0.0,0
BTC-27MAR26-120000-C,call,120000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65690.66,80.64,0.00024715,,,,20.1,1325895.04,2026-02-27T23:59:59Z,1772236799999,1772215659067,2026-02-27T18:07:39Z,0.0003,buy,20.1,20.1,6
BTC-27MAR26-120000-P,put,120000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67545.9,0.0,0.77709041,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772132659544,2026-02-26T19:04:19Z,0.7725,sell,0.0,0.0,0
BTC-27MAR26-125000-C,call,125000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65673.11,85.41,0.00022503,,,,115.3,7578302.651,2026-02-27T23:59:59Z,1772236799999,1772215649655,2026-02-27T18:07:29Z,0.0003,buy,115.3,115.3,9
BTC-27MAR26-125000-P,put,125000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66905.22,108.09,0.86425404,,,,0.1,6690.522000000001,2026-02-27T23:59:59Z,1772236799999,1772187656276,2026-02-27T10:20:56Z,0.8695,buy,0.1,0.1,1
BTC-27MAR26-130000-C,call,130000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66146.39,85.42,0.00020734,,,,0.2,13229.278,2026-02-27T23:59:59Z,1772236799999,1772200081326,2026-02-27T13:48:01Z,0.0002,sell,0.2,0.2,2
BTC-27MAR26-130000-P,put,130000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67717.85,89.4,0.91982612,,,,5.1,345361.03500000003,2026-02-27T23:59:59Z,1772236799999,1772179077287,2026-02-27T07:57:57Z,0.92,buy,5.1,5.1,1
BTC-27MAR26-135000-C,call,135000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,65473.78,91.15,0.00014675,,,,33.0,2166111.209,2026-02-27T23:59:59Z,1772236799999,1772222723655,2026-02-27T20:05:23Z,0.0002,sell,33.0,33.0,4
BTC-27MAR26-140000-C,call,140000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67730.86,90.63,0.00029437,,,,2.5,169327.15,2026-02-27T23:59:59Z,1772236799999,1772179446966,2026-02-27T08:04:06Z,0.0002,sell,2.5,2.5,1
BTC-27MAR26-140000-P,put,140000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67688.03,0.0,1.06842108,,,,2.6,175988.869,2026-02-27T23:59:59Z,1772236799999,1772179120912,2026-02-27T07:58:40Z,1.068,buy,2.6,2.6,3
BTC-27MAR26-145000-C,call,145000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66943.9,94.59,0.00024551,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772119527280,2026-02-26T15:25:27Z,0.0002,sell,0.0,0.0,0
BTC-27MAR26-150000-C,call,150000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66878.39,98.31,0.00028605,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772119416912,2026-02-26T15:23:36Z,0.0002,sell,0.0,0.0,0
BTC-27MAR26-155000-C,call,155000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66117.1,98.84,0.00014278,,,,2.0,132234.2,2026-02-27T23:59:59Z,1772236799999,1772207814494,2026-02-27T15:56:54Z,0.0001,sell,2.0,2.0,2
BTC-27MAR26-160000-C,call,160000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66123.47,102.07,0.00014356,,,,31.0,2049882.634,2026-02-27T23:59:59Z,1772236799999,1772207371995,2026-02-27T15:49:31Z,0.0001,sell,31.0,31.0,4
BTC-27MAR26-170000-C,call,170000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67697.71,105.33,0.00016217,,,,21.9,1482339.3990000002,2026-02-27T23:59:59Z,1772236799999,1772179392930,2026-02-27T08:03:12Z,0.0001,sell,21.9,21.9,3
BTC-27MAR26-170000-P,put,170000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67524.87,0.0,1.5167696,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772132659028,2026-02-26T19:04:19Z,1.5105,sell,0.0,0.0,0
BTC-27MAR26-180000-C,call,180000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,67451.69,110.82,0.00012142,,,,1.4,94432.366,2026-02-27T23:59:59Z,1772236799999,1772150575778,2026-02-27T00:02:55Z,0.0001,sell,1.4,1.4,1
BTC-27MAR26-190000-C,call,190000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68322.55,119.94,0.00014648,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772082925345,2026-02-26T05:15:25Z,0.0002,buy,0.0,0.0,0
BTC-27MAR26-200000-C,call,200000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68428.93,118.25,0.00010657,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772085070093,2026-02-26T05:51:10Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-200000-P,put,200000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,69121.85,0.0,1.89192982,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772057443488,2026-02-25T22:10:43Z,1.89,sell,0.0,0.0,0
BTC-27MAR26-210000-C,call,210000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,68426.32,122.99,9.283e-05,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772085064208,2026-02-26T05:51:04Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-220000-C,call,220000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,69057.64,125.6,8.063e-05,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772046616702,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-230000-C,call,230000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,69057.64,129.84,5.067e-05,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772046616701,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
