instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,71777.0,62.43,0.11760819,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772723489009,2026-03-05T15:11:29Z,0.12,buy,0.0,0.0,0
BTC-13MAR26-82000-C,call,82000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67588.47,67.01,0.00034034,,,,2.3,155516.098,2026-03-07T23:59:59Z,1772927999999,1772906891928,2026-03-07T18:08:11Z,0.0003,sell,2.3,2.3,4
BTC-13MAR26-85000-C,call,85000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,67325.44,70.05,0.00014573,,,,4.9,332177.676,2026-03-07T23:59:59Z,1772927999999,1772912234246,2026-03-07T19:37:14Z,0.0001,sell,4.9,4.9,12
BTC-13MAR26-85000-P,put,85000.0,1773360000000,2026-03-13T00:00:00Z,0.013689253967348594,72417.89,56.5,0.17589501,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772722282819,2026-03-05T14:51:22Z,0.1745,sell,0.0,0.0,0
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67286.22,88.11,0.00188945,,,,0.1,6728.622,2026-03-07T23:59:59Z,1772927999999,1772912173169,2026-03-07T19:36:13Z,0.0019,buy,0.1,0.1,1
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,66863.8,73.62,0.18513949,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.0,0.0,0
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67309.18,79.24,0.00504846,,,,232.6,15778993.006,2026-03-07T23:59:59Z,1772927999999,1772924684636,2026-03-07T23:04:44Z,0.005,buy,232.6,232.6,61
BTC-20MAR26-58000-C,call,58000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,69637.65,70.88,0.17512728,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772805344230,2026-03-06T13:55:44Z,0.173,sell,0.0,0.0,0
BTC-20MAR26-58000-P,put,58000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67461.24,72.48,0.00798613,,,,35.2,2395433.86,2026-03-07T23:59:59Z,1772927999999,1772921168139,2026-03-07T22:06:08Z,0.008,buy,35.2,35.2,31
BTC-20MAR26-60000-C,call,60000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,71810.14,67.28,0.17160582,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772633863112,2026-03-04T14:17:43Z,0.1715,sell,0.0,0.0,0
BTC-20MAR26-60000-P,put,60000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67272.44,67.9,0.01185576,,,,3.9,264083.457,2026-03-07T23:59:59Z,1772927999999,1772927238684,2026-03-07T23:47:18Z,0.0115,sell,3.9,3.9,11
BTC-20MAR26-61000-P,put,61000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67197.82,66.63,0.01440734,,,,0.6000000000000001,40422.051,2026-03-07T23:59:59Z,1772927999999,1772913860156,2026-03-07T20:04:20Z,0.0145,sell,0.6000000000000001,0.6000000000000001,5
BTC-20MAR26-62000-C,call,62000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67665.0,59.7,0.10245714,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772526645822,2026-03-03T08:30:45Z,0.1025,sell,0.0,0.0,0
BTC-20MAR26-62000-P,put,62000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67657.81,62.6,0.01437062,,,,2.7,183490.711,2026-03-07T23:59:59Z,1772927999999,1772906574024,2026-03-07T18:02:54Z,0.0145,buy,2.7,2.7,11
BTC-20MAR26-63000-C,call,63000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,71108.22,62.06,0.12478616,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772783787842,2026-03-06T07:56:27Z,0.1244,sell,0.0,0.0,0
BTC-20MAR26-63000-P,put,63000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67216.38,62.38,0.02002784,,,,6.0,405766.474,2026-03-07T23:59:59Z,1772927999999,1772912950039,2026-03-07T19:49:10Z,0.02,buy,6.0,6.0,11
BTC-20MAR26-64000-C,call,64000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,71221.48,60.14,0.11455551,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772726769062,2026-03-05T16:06:09Z,0.1135,sell,0.0,0.0,0
BTC-20MAR26-64000-P,put,64000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68105.67,59.53,0.01941992,,,,1.6,108831.025,2026-03-07T23:59:59Z,1772927999999,1772882088323,2026-03-07T11:14:48Z,0.0195,sell,1.6,1.6,10
BTC-20MAR26-65000-C,call,65000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68382.19,61.79,0.07258082,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772837517792,2026-03-06T22:51:57Z,0.075,buy,0.0,0.0,0
BTC-20MAR26-65000-P,put,65000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67657.02,59.09,0.0257508,,,,1.4,94864.647,2026-03-07T23:59:59Z,1772927999999,1772906573135,2026-03-07T18:02:53Z,0.026,buy,1.4,1.4,3
BTC-20MAR26-66000-C,call,66000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68244.37,53.16,0.06123841,,,,0.6,40946.621999999996,2026-03-07T23:59:59Z,1772927999999,1772852218439,2026-03-07T02:56:58Z,0.0585,sell,0.6,0.6,1
BTC-20MAR26-66000-P,put,66000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67657.81,58.43,0.03122483,,,,2.4,162578.01299999998,2026-03-07T23:59:59Z,1772927999999,1772906573434,2026-03-07T18:02:53Z,0.0315,buy,2.4,2.4,8
BTC-20MAR26-67000-C,call,67000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67335.24,58.67,0.04588918,,,,75.0,5050543.0,2026-03-07T23:59:59Z,1772927999999,1772926904722,2026-03-07T23:41:44Z,0.0454,sell,75.0,75.0,3
BTC-20MAR26-67000-P,put,67000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67335.24,58.76,0.04102356,,,,86.8,5848135.601,2026-03-07T23:59:59Z,1772927999999,1772926904722,2026-03-07T23:41:44Z,0.0406,sell,86.8,86.8,18
BTC-20MAR26-68000-C,call,68000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67579.03,56.5,0.0395501,,,,6.3999999999999995,432550.50299999997,2026-03-07T23:59:59Z,1772927999999,1772906574937,2026-03-07T18:02:54Z,0.039,sell,6.3999999999999995,6.3999999999999995,2
BTC-20MAR26-68000-P,put,68000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67068.06,58.07,0.0503619,,,,3.0,204346.942,2026-03-07T23:59:59Z,1772927999999,1772913120867,2026-03-07T19:52:00Z,0.0505,sell,3.0,3.0,15
BTC-20MAR26-69000-C,call,69000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67528.62,56.04,0.03219162,,,,1.3,88294.61,2026-03-07T23:59:59Z,1772927999999,1772906575812,2026-03-07T18:02:55Z,0.032,sell,1.3,1.3,4
BTC-20MAR26-69000-P,put,69000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67086.76,57.64,0.05886696,,,,0.2,13510.261,2026-03-07T23:59:59Z,1772927999999,1772913435695,2026-03-07T19:57:15Z,0.059,sell,0.2,0.2,2
BTC-20MAR26-70000-C,call,70000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68137.46,54.15,0.03010388,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772827217478,2026-03-06T20:00:17Z,0.03,buy,0.0,0.0,0
BTC-20MAR26-70000-P,put,70000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67479.62,58.46,0.06376064,,,,2.0,135541.34100000001,2026-03-07T23:59:59Z,1772927999999,1772911289092,2026-03-07T19:21:29Z,0.065,sell,2.0,2.0,3
BTC-20MAR26-71000-C,call,71000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67296.9,56.28,0.02095531,,,,5.8,392570.87799999997,2026-03-07T23:59:59Z,1772927999999,1772922122618,2026-03-07T22:22:02Z,0.0205,buy,5.8,5.8,15
BTC-20MAR26-71000-P,put,71000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68609.9,53.22,0.06123557,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772815668136,2026-03-06T16:47:48Z,0.061,buy,0.0,0.0,0
BTC-20MAR26-72000-C,call,72000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67187.03,55.76,0.01655839,,,,1.2,81704.401,2026-03-07T23:59:59Z,1772927999999,1772913849608,2026-03-07T20:04:09Z,0.016,buy,1.2,1.2,4
BTC-20MAR26-72000-P,put,72000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68734.58,53.71,0.07000834,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772806192418,2026-03-06T14:09:52Z,0.07,buy,0.0,0.0,0
BTC-20MAR26-73000-C,call,73000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67655.43,54.03,0.01359296,,,,50.8,3443929.17,2026-03-07T23:59:59Z,1772927999999,1772909106936,2026-03-07T18:45:06Z,0.0135,buy,50.8,50.8,17
BTC-20MAR26-73000-P,put,73000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,70927.03,53.67,0.05752824,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772784606994,2026-03-06T08:10:06Z,0.058,buy,0.0,0.0,0
BTC-20MAR26-74000-C,call,74000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68153.75,53.12,0.01261017,,,,1.3,88285.921,2026-03-07T23:59:59Z,1772927999999,1772882092787,2026-03-07T11:14:52Z,0.012,buy,1.3,1.3,13
BTC-20MAR26-74000-P,put,74000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67275.15,56.36,0.11061618,,,,0.1,6727.514999999999,2026-03-07T23:59:59Z,1772927999999,1772927636638,2026-03-07T23:53:56Z,0.1105,sell,0.1,0.1,1
BTC-20MAR26-75000-C,call,75000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67302.2,54.35,0.0085914,,,,6.0,407590.28500000003,2026-03-07T23:59:59Z,1772927999999,1772924604188,2026-03-07T23:03:24Z,0.0075,sell,6.0,6.0,16
BTC-20MAR26-75000-P,put,75000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67131.15,56.41,0.12543786,,,,0.2,13425.382,2026-03-07T23:59:59Z,1772927999999,1772913499688,2026-03-07T19:58:19Z,0.1255,sell,0.2,0.2,2
BTC-20MAR26-76000-C,call,76000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67644.69,52.51,0.00692917,,,,2.6,176911.197,2026-03-07T23:59:59Z,1772927999999,1772892800449,2026-03-07T14:13:20Z,0.006,sell,2.6,2.6,7
BTC-20MAR26-76000-P,put,76000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,68276.82,52.47,0.12093386,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772824095025,2026-03-06T19:08:15Z,0.1205,buy,0.0,0.0,0
BTC-20MAR26-78000-C,call,78000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67817.02,53.19,0.00417748,,,,55.0,3731291.233,2026-03-07T23:59:59Z,1772927999999,1772901561692,2026-03-07T16:39:21Z,0.0038,sell,55.0,55.0,14
BTC-20MAR26-80000-C,call,80000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67354.59,55.95,0.00249418,,,,44.4,2996112.0319999997,2026-03-07T23:59:59Z,1772927999999,1772924833114,2026-03-07T23:07:13Z,0.0022,buy,44.4,44.4,29
BTC-20MAR26-80000-P,put,80000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,71746.75,52.86,0.12481954,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772619206910,2026-03-04T10:13:26Z,0.1245,sell,0.0,0.0,0
BTC-20MAR26-82000-C,call,82000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67129.45,58.39,0.00144506,,,,38.099999999999994,2575110.313,2026-03-07T23:59:59Z,1772927999999,1772913038163,2026-03-07T19:50:38Z,0.0015,buy,38.099999999999994,38.099999999999994,25
BTC-20MAR26-82000-P,put,82000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,73257.59,53.09,0.12808975,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772640077029,2026-03-04T16:01:17Z,0.128,buy,0.0,0.0,0
BTC-20MAR26-85000-C,call,85000.0,1773964800000,2026-03-20T00:00:00Z,0.032854209477273306,67856.89,59.01,0.00089659,,,,40.2,2733663.419,2026-03-07T23:59:59Z,1772927999999,1772906250353,2026-03-07T17:57:30Z,0.0009,sell,40.2,40.2,28
BTC-27MAR26-20000-C,call,20000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,69144.07,171.35,0.71140163,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772477409528,2026-03-02T18:50:09Z,0.7115,sell,0.0,0.0,0
BTC-27MAR26-20000-P,put,20000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67832.54,178.49,6.113e-05,,,,1.2,81537.38399999999,2026-03-07T23:59:59Z,1772927999999,1772900575987,2026-03-07T16:22:55Z,0.0001,buy,1.2,1.2,3
BTC-27MAR26-30000-C,call,30000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,70231.08,135.96,0.57388032,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772613974946,2026-03-04T08:46:14Z,0.574,buy,0.0,0.0,0
BTC-27MAR26-30000-P,put,30000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67814.51,129.64,0.00017816,,,,1.1,74707.441,2026-03-07T23:59:59Z,1772927999999,1772900841503,2026-03-07T16:27:21Z,0.0002,buy,1.1,1.1,2
BTC-27MAR26-40000-C,call,40000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68222.05,102.25,0.41580666,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772575357745,2026-03-03T22:02:37Z,0.416,buy,0.0,0.0,0
BTC-27MAR26-40000-P,put,40000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67301.56,99.19,0.00085486,,,,226.1,15240393.241,2026-03-07T23:59:59Z,1772927999999,1772912206454,2026-03-07T19:36:46Z,0.0007,sell,226.1,226.1,17
BTC-27MAR26-45000-C,call,45000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,70099.05,95.77,0.36020029,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772613970933,2026-03-04T08:46:10Z,0.3615,buy,0.0,0.0,0
BTC-27MAR26-45000-P,put,45000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67325.21,92.62,0.00187133,,,,61.3,4135312.3060000003,2026-03-07T23:59:59Z,1772927999999,1772915830218,2026-03-07T20:37:10Z,0.002,buy,61.3,61.3,40
BTC-27MAR26-50000-C,call,50000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,73291.04,85.46,0.32090818,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772646981025,2026-03-04T17:56:21Z,0.321,sell,0.0,0.0,0
BTC-27MAR26-50000-P,put,50000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67271.85,79.4,0.00326739,,,,9.1,615199.4450000001,2026-03-07T23:59:59Z,1772927999999,1772911662635,2026-03-07T19:27:42Z,0.0035,buy,9.1,9.1,12
BTC-27MAR26-51000-C,call,51000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68734.35,78.94,0.26396397,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772555067394,2026-03-03T16:24:27Z,0.2645,buy,0.0,0.0,0
BTC-27MAR26-51000-P,put,51000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67271.85,77.61,0.00386635,,,,7.2,488650.7690000001,2026-03-07T23:59:59Z,1772927999999,1772911662577,2026-03-07T19:27:42Z,0.0041,buy,7.2,7.2,4
BTC-27MAR26-52000-P,put,52000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67053.93,77.52,0.00533285,,,,58.8,3961468.461,2026-03-07T23:59:59Z,1772927999999,1772913074087,2026-03-07T19:51:14Z,0.0055,buy,58.8,58.8,9
BTC-27MAR26-53000-P,put,53000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67911.35,71.92,0.00443085,,,,5.1,348070.469,2026-03-07T23:59:59Z,1772927999999,1772899071151,2026-03-07T15:57:51Z,0.0044,sell,5.1,5.1,10
BTC-27MAR26-54000-P,put,54000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67466.99,74.41,0.00698103,,,,10.5,711939.7120000002,2026-03-07T23:59:59Z,1772927999999,1772918362595,2026-03-07T21:19:22Z,0.007,buy,10.5,10.5,6
BTC-27MAR26-55000-C,call,55000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,73311.43,74.73,0.25446602,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772647291777,2026-03-04T18:01:31Z,0.2547,sell,0.0,0.0,0
BTC-27MAR26-55000-P,put,55000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67406.02,72.07,0.00814035,,,,63.1,4246921.839000001,2026-03-07T23:59:59Z,1772927999999,1772918083089,2026-03-07T21:14:43Z,0.008,buy,63.1,63.1,15
BTC-27MAR26-56000-C,call,56000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,70882.35,75.8,0.21769682,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772614654018,2026-03-04T08:57:34Z,0.2195,buy,0.0,0.0,0
BTC-27MAR26-56000-P,put,56000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67096.73,70.6,0.00990678,,,,48.2,3259615.043,2026-03-07T23:59:59Z,1772927999999,1772913126436,2026-03-07T19:52:06Z,0.01,sell,48.2,48.2,38
BTC-27MAR26-57000-C,call,57000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,65497.01,62.52,0.14711745,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772461683755,2026-03-02T14:28:03Z,0.1475,buy,0.0,0.0,0
BTC-27MAR26-57000-P,put,57000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67305.34,67.61,0.01018416,,,,23.3,1582420.804,2026-03-07T23:59:59Z,1772927999999,1772911650583,2026-03-07T19:27:30Z,0.0105,buy,23.3,23.3,15
BTC-27MAR26-58000-C,call,58000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,72264.69,64.83,0.20521277,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772690525963,2026-03-05T06:02:05Z,0.204,sell,0.0,0.0,0
BTC-27MAR26-58000-P,put,58000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67210.19,66.96,0.01265789,,,,7.1000000000000005,479217.79,2026-03-07T23:59:59Z,1772927999999,1772911712983,2026-03-07T19:28:32Z,0.013,buy,7.1000000000000005,7.1000000000000005,13
BTC-27MAR26-59000-C,call,59000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,71221.05,63.37,0.18106783,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772726769467,2026-03-05T16:06:09Z,0.18,buy,0.0,0.0,0
BTC-27MAR26-59000-P,put,59000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67264.84,66.43,0.01535521,,,,14.9,1006370.976,2026-03-07T23:59:59Z,1772927999999,1772922810566,2026-03-07T22:33:30Z,0.0155,buy,14.9,14.9,17
BTC-27MAR26-60000-C,call,60000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67811.42,63.41,0.130978,,,,0.8,54249.136,2026-03-07T23:59:59Z,1772927999999,1772902511477,2026-03-07T16:55:11Z,0.1315,sell,0.8,0.8,1
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67275.61,64.99,0.01811341,,,,305.9,20598607.04,2026-03-07T23:59:59Z,1772927999999,1772922575491,2026-03-07T22:29:35Z,0.018,buy,305.9,305.9,87
BTC-27MAR26-62000-C,call,62000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68461.54,62.47,0.11506027,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772809259692,2026-03-06T15:00:59Z,0.1165,buy,0.0,0.0,0
BTC-27MAR26-62000-P,put,62000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67295.44,62.69,0.02456945,,,,50.9,3430646.043,2026-03-07T23:59:59Z,1772927999999,1772923732358,2026-03-07T22:48:52Z,0.0245,buy,50.9,50.9,65
BTC-27MAR26-64000-C,call,64000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67700.02,58.75,0.08490657,,,,0.2,13532.357,2026-03-07T23:59:59Z,1772927999999,1772906562344,2026-03-07T18:02:42Z,0.085,sell,0.2,0.2,2
BTC-27MAR26-64000-P,put,64000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67086.15,60.64,0.03434077,,,,4.4,298276.952,2026-03-07T23:59:59Z,1772927999999,1772913594814,2026-03-07T19:59:54Z,0.0345,sell,4.4,4.4,19
BTC-27MAR26-65000-C,call,65000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68128.41,56.55,0.07948042,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772833146920,2026-03-06T21:39:06Z,0.0785,sell,0.0,0.0,0
BTC-27MAR26-65000-P,put,65000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67306.34,60.45,0.03871401,,,,55.1,3733706.79,2026-03-07T23:59:59Z,1772927999999,1772922413891,2026-03-07T22:26:53Z,0.039,buy,55.1,55.1,19
BTC-27MAR26-66000-C,call,66000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68508.77,55.84,0.07305656,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772814639962,2026-03-06T16:30:39Z,0.073,sell,0.0,0.0,0
BTC-27MAR26-66000-P,put,66000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67368.66,58.41,0.04395748,,,,44.9,3047648.0640000002,2026-03-07T23:59:59Z,1772927999999,1772916718724,2026-03-07T20:51:58Z,0.0435,sell,44.9,44.9,209
BTC-27MAR26-67000-C,call,67000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67848.3,55.48,0.05909159,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772828950926,2026-03-06T20:29:10Z,0.059,buy,0.0,0.0,0
BTC-27MAR26-67000-P,put,67000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67125.84,58.27,0.05231976,,,,46.6,3178000.0619999995,2026-03-07T23:59:59Z,1772927999999,1772913636766,2026-03-07T20:00:36Z,0.0525,sell,46.6,46.6,25
BTC-27MAR26-68000-C,call,68000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67345.66,57.47,0.04877439,,,,22.7,1538953.516,2026-03-07T23:59:59Z,1772927999999,1772924999202,2026-03-07T23:09:59Z,0.0485,sell,22.7,22.7,18
BTC-27MAR26-68000-P,put,68000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67622.5,56.21,0.05432221,,,,35.9,2446147.354,2026-03-07T23:59:59Z,1772927999999,1772907213459,2026-03-07T18:13:33Z,0.0545,buy,35.9,35.9,11
BTC-27MAR26-69000-C,call,69000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67657.81,55.21,0.04273322,,,,63.0,4284297.528,2026-03-07T23:59:59Z,1772927999999,1772906573619,2026-03-07T18:02:53Z,0.0425,sell,63.0,63.0,6
BTC-27MAR26-69000-P,put,69000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68018.61,55.15,0.05853386,,,,0.6,40809.961,2026-03-07T23:59:59Z,1772927999999,1772894881132,2026-03-07T14:48:01Z,0.0585,buy,0.6,0.6,3
BTC-27MAR26-70000-C,call,70000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67242.76,56.36,0.0353996,,,,32.800000000000004,2228167.4390000002,2026-03-07T23:59:59Z,1772927999999,1772924317401,2026-03-07T22:58:37Z,0.035,sell,32.800000000000004,32.800000000000004,13
BTC-27MAR26-70000-P,put,70000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67152.56,56.87,0.0769903,,,,6.4,434619.74,2026-03-07T23:59:59Z,1772927999999,1772922960768,2026-03-07T22:36:00Z,0.077,buy,6.4,6.4,8
BTC-27MAR26-71000-C,call,71000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67238.42,56.39,0.03008233,,,,4.2,283767.045,2026-03-07T23:59:59Z,1772927999999,1772923140330,2026-03-07T22:39:00Z,0.03,buy,4.2,4.2,3
BTC-27MAR26-71000-P,put,71000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68377.8,54.23,0.07205033,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772837986085,2026-03-06T22:59:46Z,0.073,buy,0.0,0.0,0
BTC-27MAR26-72000-C,call,72000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67313.68,55.22,0.02540129,,,,39.8,2713415.17,2026-03-07T23:59:59Z,1772927999999,1772923534025,2026-03-07T22:45:34Z,0.025,buy,39.8,39.8,45
BTC-27MAR26-72000-P,put,72000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68205.76,53.31,0.08340593,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772818364183,2026-03-06T17:32:44Z,0.0835,buy,0.0,0.0,0
BTC-27MAR26-73000-C,call,73000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67213.73,54.75,0.02090238,,,,9.5,642659.4,2026-03-07T23:59:59Z,1772927999999,1772913936561,2026-03-07T20:05:36Z,0.0205,buy,9.5,9.5,23
BTC-27MAR26-73000-P,put,73000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,68514.73,52.37,0.08980033,,,,0.0,0.0,2026-03-07T23:59:59Z,1772927999999,1772815021052,2026-03-06T16:37:01Z,0.0895,sell,0.0,0.0,0
BTC-27MAR26-74000-C,call,74000.0,1774569600000,2026-03-27T00:00:00Z,0.05201916498719801,67329.17,54.8,0.01804483,,,,8.1,550280.7490000001,2026-03-07T23:59:59Z,1772927999999,1772924697104,2026-03-07T23:04:57Z,0.0175,buy,8.1,8.1,28
