instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27MAR26-200000-P,put,200000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69121.85,0.0,1.89192982,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772057443488,2026-02-25T22:10:43Z,1.89,sell,0.0,0.0,0
BTC-27MAR26-210000-C,call,210000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,71044.67,134.24,6.033e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772615398736,2026-03-04T09:09:58Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-220000-C,call,220000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69057.64,125.6,8.063e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772046616702,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-230000-C,call,230000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69057.64,129.84,5.067e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772046616701,2026-02-25T19:10:16Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-240000-C,call,240000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69131.1,133.77,3.242e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772047444484,2026-02-25T19:24:04Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-240000-P,put,240000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66645.86,185.87,2.60012676,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773007388305,2026-03-08T22:03:08Z,2.6005,buy,0.0,0.0,0
BTC-27MAR26-260000-C,call,260000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69025.58,141.46,1.3e-05,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772047739477,2026-02-25T19:28:59Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-280000-C,call,280000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66279.32,192.8,4e-08,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773007413225,2026-03-08T22:03:33Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-280000-P,put,280000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,66118.4,0.0,3.22758482,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773007415319,2026-03-08T22:03:35Z,3.2285,buy,0.0,0.0,0
BTC-27MAR26-300000-P,put,300000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,70565.81,236.41,3.24326788,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772772039197,2026-03-06T04:40:39Z,3.2475,buy,0.0,0.0,0
BTC-27MAR26-320000-C,call,320000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,65899.38,174.06,1.8e-07,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772305238786,2026-02-28T19:00:38Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-320000-P,put,320000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,68568.59,262.75,3.65842752,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772555527675,2026-03-03T16:32:07Z,3.6635,buy,0.0,0.0,0
BTC-27MAR26-340000-C,call,340000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,65923.93,179.85,8e-08,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772305227559,2026-02-28T19:00:27Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-340000-P,put,340000.0,1774569600000,2026-03-27T00:00:00Z,0.038329911051537505,69679.91,371.2,3.87531804,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773207754294,2026-03-11T05:42:34Z,3.888,buy,0.0,0.0,0
BTC-24APR26-40000-C,call,40000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70231.08,84.27,0.43584888,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772613974955,2026-03-04T08:46:14Z,0.436,buy,0.0,0.0,0
BTC-24APR26-40000-P,put,40000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69528.08,81.54,0.00190791,,,,1.0,69528.08,2026-03-12T23:59:59Z,1773359999999,1773282168402,2026-03-12T02:22:48Z,0.0019,buy,1.0,1.0,1
BTC-24APR26-45000-C,call,45000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,64463.82,68.94,0.31343516,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772290588078,2026-02-28T14:56:28Z,0.3125,sell,0.0,0.0,0
BTC-24APR26-45000-P,put,45000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70552.62,75.24,0.0035885,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773264037357,2026-03-11T21:20:37Z,0.0034,sell,0.0,0.0,0
BTC-24APR26-50000-P,put,50000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69317.86,68.79,0.0074166,,,,1.3,91105.909,2026-03-12T23:59:59Z,1773359999999,1773284349966,2026-03-12T02:59:09Z,0.0075,buy,1.3,1.3,4
BTC-24APR26-52000-P,put,52000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69357.05,66.38,0.00953216,,,,3.7,257350.046,2026-03-12T23:59:59Z,1773359999999,1773287233376,2026-03-12T03:47:13Z,0.0095,buy,3.7,3.7,10
BTC-24APR26-54000-C,call,54000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,71172.66,64.53,0.25389468,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773154516351,2026-03-10T14:55:16Z,0.2535,buy,0.0,0.0,0
BTC-24APR26-54000-P,put,54000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69409.32,64.05,0.01205599,,,,1.0,69502.74,2026-03-12T23:59:59Z,1773359999999,1773287633764,2026-03-12T03:53:53Z,0.012,buy,1.0,1.0,10
BTC-24APR26-55000-P,put,55000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69446.18,62.99,0.01370208,,,,3.9,271755.371,2026-03-12T23:59:59Z,1773359999999,1773287999797,2026-03-12T03:59:59Z,0.0135,buy,3.9,3.9,17
BTC-24APR26-56000-P,put,56000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69529.59,61.85,0.01512389,,,,8.2,570274.811,2026-03-12T23:59:59Z,1773359999999,1773286396725,2026-03-12T03:33:16Z,0.015,buy,8.2,8.2,19
BTC-24APR26-57000-C,call,57000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,66596.35,55.08,0.17457963,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772030825619,2026-02-25T14:47:05Z,0.1745,buy,0.0,0.0,0
BTC-24APR26-57000-P,put,57000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69598.89,60.48,0.01692343,,,,0.8,55682.47,2026-03-12T23:59:59Z,1773359999999,1773286889650,2026-03-12T03:41:29Z,0.0165,sell,0.8,0.8,4
BTC-24APR26-58000-C,call,58000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,63609.58,55.84,0.13450815,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772262424044,2026-02-28T07:07:04Z,0.135,buy,0.0,0.0,0
BTC-24APR26-58000-P,put,58000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69877.62,59.53,0.01807909,,,,0.4,27948.501,2026-03-12T23:59:59Z,1773359999999,1773281343672,2026-03-12T02:09:03Z,0.018,sell,0.4,0.4,3
BTC-24APR26-59000-C,call,59000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,62626.92,56.34,0.12067648,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1771940174456,2026-02-24T13:36:14Z,0.121,buy,0.0,0.0,0
BTC-24APR26-59000-P,put,59000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69825.48,58.65,0.02052146,,,,0.1,6982.548,2026-03-12T23:59:59Z,1773359999999,1773281069080,2026-03-12T02:04:29Z,0.0205,buy,0.1,0.1,1
BTC-24APR26-60000-C,call,60000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69723.27,57.01,0.16551913,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773197422371,2026-03-11T02:50:22Z,0.165,buy,0.0,0.0,0
BTC-24APR26-60000-P,put,60000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69371.73,57.77,0.02452166,,,,10.1,708768.973,2026-03-12T23:59:59Z,1773359999999,1773285073975,2026-03-12T03:11:13Z,0.0245,buy,10.1,10.1,3
BTC-24APR26-61000-C,call,61000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,65654.28,52.94,0.12057654,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772304458622,2026-02-28T18:47:38Z,0.1205,buy,0.0,0.0,0
BTC-24APR26-61000-P,put,61000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70306.47,56.78,0.02482342,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773244552454,2026-03-11T15:55:52Z,0.0245,sell,0.0,0.0,0
BTC-24APR26-62000-C,call,62000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,66846.76,57.87,0.12119976,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773025628446,2026-03-09T03:07:08Z,0.1215,buy,0.0,0.0,0
BTC-24APR26-62000-P,put,62000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70350.15,55.7,0.02756647,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773272389579,2026-03-11T23:39:49Z,0.027,sell,0.0,0.0,0
BTC-24APR26-63000-C,call,63000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67225.34,57.16,0.11443564,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773025830521,2026-03-09T03:10:30Z,0.115,buy,0.0,0.0,0
BTC-24APR26-63000-P,put,63000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70751.76,55.5,0.02967802,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773266128156,2026-03-11T21:55:28Z,0.0295,buy,0.0,0.0,0
BTC-24APR26-64000-C,call,64000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68627.16,56.12,0.11537905,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773081289372,2026-03-09T18:34:49Z,0.116,buy,0.0,0.0,0
BTC-24APR26-64000-P,put,64000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70411.15,54.7,0.03453917,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773269249069,2026-03-11T22:47:29Z,0.0345,sell,0.0,0.0,0
BTC-24APR26-65000-C,call,65000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69522.11,54.34,0.11019375,,,,0.1,6952.211,2026-03-12T23:59:59Z,1773359999999,1773286395688,2026-03-12T03:33:15Z,0.1105,buy,0.1,0.1,1
BTC-24APR26-65000-P,put,65000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69411.72,53.62,0.04353281,,,,0.2,13882.344000000001,2026-03-12T23:59:59Z,1773359999999,1773284877627,2026-03-12T03:07:57Z,0.043,sell,0.2,0.2,1
BTC-24APR26-66000-C,call,66000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69468.09,53.2,0.10098908,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773232203034,2026-03-11T12:30:03Z,0.1007,sell,0.0,0.0,0
BTC-24APR26-66000-P,put,66000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69355.56,53.48,0.04898411,,,,0.1,6935.5560000000005,2026-03-12T23:59:59Z,1773359999999,1773284791668,2026-03-12T03:06:31Z,0.049,sell,0.1,0.1,1
BTC-24APR26-67000-C,call,67000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68758.47,52.5,0.0880513,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773096616062,2026-03-09T22:50:16Z,0.0875,sell,0.0,0.0,0
BTC-24APR26-67000-P,put,67000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69280.21,52.85,0.05510424,,,,0.1,6928.021000000001,2026-03-12T23:59:59Z,1773359999999,1773284103615,2026-03-12T02:55:03Z,0.055,sell,0.1,0.1,1
BTC-24APR26-68000-C,call,68000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69363.44,51.68,0.08347373,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773152190106,2026-03-10T14:16:30Z,0.083,sell,0.0,0.0,0
BTC-24APR26-68000-P,put,68000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69280.21,52.23,0.06123088,,,,0.1,6928.021000000001,2026-03-12T23:59:59Z,1773359999999,1773284103840,2026-03-12T02:55:03Z,0.061,sell,0.1,0.1,1
BTC-24APR26-69000-C,call,69000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69911.64,52.12,0.07944953,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773234859580,2026-03-11T13:14:19Z,0.0795,buy,0.0,0.0,0
BTC-24APR26-69000-P,put,69000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69445.81,51.74,0.06652653,,,,30.0,2080842.648,2026-03-12T23:59:59Z,1773359999999,1773287904794,2026-03-12T03:58:24Z,0.0663,sell,30.0,30.0,5
BTC-24APR26-70000-C,call,70000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70689.84,51.16,0.07641096,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773267675425,2026-03-11T22:21:15Z,0.076,sell,0.0,0.0,0
BTC-24APR26-70000-P,put,70000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69448.09,51.29,0.07376582,,,,11.7,814992.446,2026-03-12T23:59:59Z,1773359999999,1773283269093,2026-03-12T02:41:09Z,0.0735,sell,11.7,11.7,15
BTC-24APR26-71000-C,call,71000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70613.54,50.67,0.06892744,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773246776423,2026-03-11T16:32:56Z,0.0685,sell,0.0,0.0,0
BTC-24APR26-71000-P,put,71000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70810.84,51.15,0.07007747,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773252108388,2026-03-11T18:01:48Z,0.0705,buy,0.0,0.0,0
BTC-24APR26-72000-C,call,72000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69445.49,50.48,0.05463486,,,,0.3,20833.647,2026-03-12T23:59:59Z,1773359999999,1773287901652,2026-03-12T03:58:21Z,0.0545,buy,0.3,0.3,1
BTC-24APR26-72000-P,put,72000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70861.37,50.93,0.07697478,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773252102998,2026-03-11T18:01:42Z,0.0775,buy,0.0,0.0,0
BTC-24APR26-73000-C,call,73000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69689.46,50.11,0.05001274,,,,0.3,20906.838,2026-03-12T23:59:59Z,1773359999999,1773281979590,2026-03-12T02:19:39Z,0.05,sell,0.3,0.3,1
BTC-24APR26-73000-P,put,73000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,71055.05,49.79,0.08335165,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773249866187,2026-03-11T17:24:26Z,0.0825,sell,0.0,0.0,0
BTC-24APR26-74000-C,call,74000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69928.9,49.92,0.04627464,,,,1.0,69928.9,2026-03-12T23:59:59Z,1773359999999,1773278735906,2026-03-12T01:25:35Z,0.046,buy,1.0,1.0,1
BTC-24APR26-74000-P,put,74000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70444.78,49.96,0.09682691,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773270009917,2026-03-11T23:00:09Z,0.097,buy,0.0,0.0,0
BTC-24APR26-75000-C,call,75000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69495.21,49.82,0.03929598,,,,20.4,1423414.3,2026-03-12T23:59:59Z,1773359999999,1773287202379,2026-03-12T03:46:42Z,0.039,sell,20.4,20.4,15
BTC-24APR26-75000-P,put,75000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69821.39,50.49,0.11257528,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773243124527,2026-03-11T15:32:04Z,0.1135,buy,0.0,0.0,0
BTC-24APR26-76000-C,call,76000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69357.05,49.62,0.03435474,,,,1.3,90777.779,2026-03-12T23:59:59Z,1773359999999,1773287233645,2026-03-12T03:47:13Z,0.034,sell,1.3,1.3,6
BTC-24APR26-76000-P,put,76000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69915.16,49.53,0.12127333,,,,0.2,13983.032000000001,2026-03-12T23:59:59Z,1773359999999,1773278205746,2026-03-12T01:16:45Z,0.121,buy,0.2,0.2,2
BTC-24APR26-77000-C,call,77000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69409.77,49.63,0.03068263,,,,0.4,27878.249000000003,2026-03-12T23:59:59Z,1773359999999,1773283833733,2026-03-12T02:50:33Z,0.0305,buy,0.4,0.4,4
BTC-24APR26-77000-P,put,77000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70142.99,49.6,0.12848699,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773241977242,2026-03-11T15:12:57Z,0.129,buy,0.0,0.0,0
BTC-24APR26-78000-C,call,78000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69839.0,49.03,0.02841388,,,,0.1,6983.900000000001,2026-03-12T23:59:59Z,1773359999999,1773281250418,2026-03-12T02:07:30Z,0.028,sell,0.1,0.1,1
BTC-24APR26-78000-P,put,78000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70834.79,49.68,0.13154071,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773252460146,2026-03-11T18:07:40Z,0.1315,sell,0.0,0.0,0
BTC-24APR26-79000-C,call,79000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69910.06,48.95,0.02548528,,,,0.1,6991.006,2026-03-12T23:59:59Z,1773359999999,1773280140299,2026-03-12T01:49:00Z,0.025,sell,0.1,0.1,1
BTC-24APR26-80000-C,call,80000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69910.16,48.84,0.02248665,,,,0.1,6991.0160000000005,2026-03-12T23:59:59Z,1773359999999,1773280140703,2026-03-12T01:49:00Z,0.022,sell,0.1,0.1,1
BTC-24APR26-80000-P,put,80000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70088.78,50.29,0.16288053,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773237069537,2026-03-11T13:51:09Z,0.163,buy,0.0,0.0,0
BTC-24APR26-81000-C,call,81000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69538.62,49.0,0.0188992,,,,0.30000000000000004,20924.232,2026-03-12T23:59:59Z,1773359999999,1773282779089,2026-03-12T02:32:59Z,0.0185,sell,0.30000000000000004,0.30000000000000004,3
BTC-24APR26-82000-C,call,82000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69875.29,48.87,0.01738893,,,,0.30000000000000004,20963.203,2026-03-12T23:59:59Z,1773359999999,1773281228312,2026-03-12T02:07:08Z,0.017,sell,0.30000000000000004,0.30000000000000004,3
BTC-24APR26-82000-P,put,82000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68056.64,48.68,0.21779896,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773059834546,2026-03-09T12:37:14Z,0.216,sell,0.0,0.0,0
BTC-24APR26-83000-C,call,83000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69907.6,48.27,0.01545433,,,,0.1,6990.760000000001,2026-03-12T23:59:59Z,1773359999999,1773277664701,2026-03-12T01:07:44Z,0.0145,sell,0.1,0.1,1
BTC-24APR26-83000-P,put,83000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69858.24,50.58,0.201268,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773237346358,2026-03-11T13:55:46Z,0.202,sell,0.0,0.0,0
BTC-24APR26-84000-C,call,84000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69412.55,48.72,0.01291833,,,,1.3,90172.55300000001,2026-03-12T23:59:59Z,1773359999999,1773287645614,2026-03-12T03:54:05Z,0.012,sell,1.3,1.3,4
BTC-24APR26-84000-P,put,84000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68729.15,50.37,0.23152583,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773065535336,2026-03-09T14:12:15Z,0.2319,buy,0.0,0.0,0
BTC-24APR26-85000-C,call,85000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70489.86,48.03,0.01291847,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773270640026,2026-03-11T23:10:40Z,0.012,sell,0.0,0.0,0
BTC-24APR26-85000-P,put,85000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67801.6,49.71,0.26226902,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772900738592,2026-03-07T16:25:38Z,0.261,buy,0.0,0.0,0
BTC-24APR26-86000-C,call,86000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,71185.69,48.75,0.01319543,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773249869583,2026-03-11T17:24:29Z,0.0125,buy,0.0,0.0,0
BTC-24APR26-86000-P,put,86000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68729.15,50.07,0.25795005,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773065535336,2026-03-09T14:12:15Z,0.2577,sell,0.0,0.0,0
BTC-24APR26-88000-C,call,88000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69397.26,49.85,0.00775714,,,,0.5,34698.63,2026-03-12T23:59:59Z,1773359999999,1773287525332,2026-03-12T03:52:05Z,0.0075,sell,0.5,0.5,1
BTC-24APR26-88000-P,put,88000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67851.32,50.69,0.30241081,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772892105340,2026-03-07T14:01:45Z,0.302,buy,0.0,0.0,0
BTC-24APR26-90000-C,call,90000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69346.01,50.62,0.00585007,,,,2.0,138670.34,2026-03-12T23:59:59Z,1773359999999,1773287360098,2026-03-12T03:49:20Z,0.006,buy,2.0,2.0,2
BTC-24APR26-90000-P,put,90000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67092.26,51.88,0.34472039,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772913538614,2026-03-07T19:58:58Z,0.3445,buy,0.0,0.0,0
BTC-24APR26-92000-C,call,92000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69581.87,50.52,0.00474097,,,,0.1,6958.187,2026-03-12T23:59:59Z,1773359999999,1773286504601,2026-03-12T03:35:04Z,0.0047,buy,0.1,0.1,1
BTC-24APR26-92000-P,put,92000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67989.23,54.67,0.35470305,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772571956279,2026-03-03T21:05:56Z,0.357,buy,0.0,0.0,0
BTC-24APR26-94000-C,call,94000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69721.55,52.68,0.00480548,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773181504413,2026-03-10T22:25:04Z,0.0048,buy,0.0,0.0,0
BTC-24APR26-94000-P,put,94000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,67999.51,51.46,0.38444415,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772093621298,2026-02-26T08:13:41Z,0.3845,buy,0.0,0.0,0
BTC-24APR26-95000-C,call,95000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70569.21,51.34,0.00400569,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773254374207,2026-03-11T18:39:34Z,0.0041,sell,0.0,0.0,0
BTC-24APR26-95000-P,put,95000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,71210.37,50.98,0.33581497,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772762797690,2026-03-06T02:06:37Z,0.336,buy,0.0,0.0,0
BTC-24APR26-96000-C,call,96000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70148.77,52.95,0.00404124,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773177197426,2026-03-10T21:13:17Z,0.0041,buy,0.0,0.0,0
BTC-24APR26-98000-C,call,98000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70642.02,53.05,0.00317873,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773247425204,2026-03-11T16:43:45Z,0.0033,buy,0.0,0.0,0
BTC-24APR26-100000-C,call,100000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69497.09,54.03,0.00249428,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773224999292,2026-03-11T10:29:59Z,0.0023,sell,0.0,0.0,0
BTC-24APR26-105000-C,call,105000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69456.65,57.16,0.00165486,,,,27.9,1949016.3269999998,2026-03-12T23:59:59Z,1773359999999,1773283320889,2026-03-12T02:42:00Z,0.0016,sell,27.9,27.9,4
BTC-24APR26-105000-P,put,105000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,68900.2,55.38,0.52182489,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773106826666,2026-03-10T01:40:26Z,0.5215,sell,0.0,0.0,0
BTC-24APR26-110000-C,call,110000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,69456.99,59.96,0.00125374,,,,3.1,216106.56900000002,2026-03-12T23:59:59Z,1773359999999,1773283316039,2026-03-12T02:41:56Z,0.0012,sell,3.1,3.1,2
BTC-24APR26-110000-P,put,110000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,71204.02,57.48,0.54179181,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1772762797804,2026-03-06T02:06:37Z,0.542,buy,0.0,0.0,0
BTC-24APR26-120000-C,call,120000.0,1776988800000,2026-04-24T00:00:00Z,0.11498973309123635,70514.29,64.13,0.00084546,,,,0.0,0.0,2026-03-12T23:59:59Z,1773359999999,1773259794119,2026-03-11T20:09:54Z,0.0008,sell,0.0,0.0,0
