instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-13MAR26-69000-C,call,69000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68325.96,54.76,0.03052987,,,,25.5,1743734.432,2026-03-03T23:59:59Z,1772582399999,1772578048522,2026-03-03T22:47:28Z,0.0305,sell,25.5,25.5,36
BTC-13MAR26-69000-P,put,69000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68895.91,54.73,0.03645343,,,,12.2,838893.902,2026-03-03T23:59:59Z,1772582399999,1772555102858,2026-03-03T16:25:02Z,0.036,sell,12.2,12.2,6
BTC-13MAR26-70000-C,call,70000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68414.85,53.7,0.0245125,,,,353.1,24176933.419,2026-03-03T23:59:59Z,1772582399999,1772570277015,2026-03-03T20:37:57Z,0.0245,sell,353.1,353.1,38
BTC-13MAR26-70000-P,put,70000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68312.36,52.96,0.0484514,,,,8.7,597450.399,2026-03-03T23:59:59Z,1772582399999,1772579238380,2026-03-03T23:07:18Z,0.048,sell,8.7,8.7,10
BTC-13MAR26-71000-C,call,71000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68092.9,53.44,0.01826851,,,,39.7,2692969.911,2026-03-03T23:59:59Z,1772582399999,1772561705151,2026-03-03T18:15:05Z,0.018,buy,39.7,39.7,42
BTC-13MAR26-71000-P,put,71000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68348.44,52.96,0.05852329,,,,1.0,67621.91600000001,2026-03-03T23:59:59Z,1772582399999,1772561139279,2026-03-03T18:05:39Z,0.0575,sell,1.0,1.0,7
BTC-13MAR26-72000-C,call,72000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68685.91,52.93,0.01647984,,,,52.5,3583181.4850000003,2026-03-03T23:59:59Z,1772582399999,1772566676428,2026-03-03T19:37:56Z,0.016,buy,52.5,52.5,33
BTC-13MAR26-72000-P,put,72000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,69116.09,49.22,0.05960676,,,,0.4,27646.436,2026-03-03T23:59:59Z,1772582399999,1772498438761,2026-03-03T00:40:38Z,0.0585,sell,0.4,0.4,1
BTC-13MAR26-73000-C,call,73000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68691.53,52.68,0.01223127,,,,11.0,746270.7390000001,2026-03-03T23:59:59Z,1772582399999,1772579532781,2026-03-03T23:12:12Z,0.012,buy,11.0,11.0,15
BTC-13MAR26-74000-C,call,74000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68448.21,51.75,0.00883744,,,,756.7,50757036.02,2026-03-03T23:59:59Z,1772582399999,1772581667526,2026-03-03T23:47:47Z,0.008,sell,756.7,756.7,16
BTC-13MAR26-74000-P,put,74000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,67928.89,52.04,0.09722334,,,,0.2,13586.479,2026-03-03T23:59:59Z,1772582399999,1772518201540,2026-03-03T06:10:01Z,0.097,sell,0.2,0.2,2
BTC-13MAR26-75000-C,call,75000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68290.95,54.3,0.00627362,,,,29.1,1993272.185,2026-03-03T23:59:59Z,1772582399999,1772582336909,2026-03-03T23:58:56Z,0.0065,buy,29.1,29.1,32
BTC-13MAR26-75000-P,put,75000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,69110.82,45.62,0.09323618,,,,0.1,6911.082000000001,2026-03-03T23:59:59Z,1772582399999,1772498462087,2026-03-03T00:41:02Z,0.091,sell,0.1,0.1,1
BTC-13MAR26-76000-C,call,76000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,67959.47,53.73,0.00432587,,,,321.6,22046652.715,2026-03-03T23:59:59Z,1772582399999,1772572730626,2026-03-03T21:18:50Z,0.0042,buy,321.6,321.6,26
BTC-13MAR26-76000-P,put,76000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,66440.34,54.21,0.14754746,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772451976196,2026-03-02T11:46:16Z,0.147,sell,0.0,0.0,0
BTC-13MAR26-80000-C,call,80000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,68262.12,58.09,0.00184777,,,,378.2,25896438.779,2026-03-03T23:59:59Z,1772582399999,1772582380262,2026-03-03T23:59:40Z,0.0018,sell,378.2,378.2,62
BTC-13MAR26-80000-P,put,80000.0,1773360000000,2026-03-13T00:00:00Z,0.024640657115877002,67205.68,52.05,0.19222625,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772463700053,2026-03-02T15:01:40Z,0.191,sell,0.0,0.0,0
BTC-20MAR26-50000-P,put,50000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,66995.91,84.6,0.00336646,,,,10.0,668785.747,2026-03-03T23:59:59Z,1772582399999,1772538877022,2026-03-03T11:54:37Z,0.0035,sell,10.0,10.0,13
BTC-20MAR26-55000-C,call,55000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,66863.8,73.62,0.18513949,,,,0.2,13372.760000000002,2026-03-03T23:59:59Z,1772582399999,1772550913719,2026-03-03T15:15:13Z,0.1855,sell,0.2,0.2,1
BTC-20MAR26-55000-P,put,55000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68228.9,74.34,0.00532737,,,,53.5,3630638.625,2026-03-03T23:59:59Z,1772582399999,1772577053304,2026-03-03T22:30:53Z,0.0055,buy,53.5,53.5,17
BTC-20MAR26-58000-C,call,58000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68883.0,64.81,0.16667012,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772466859550,2026-03-02T15:54:19Z,0.166,sell,0.0,0.0,0
BTC-20MAR26-58000-P,put,58000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68337.8,67.26,0.00844916,,,,9.9,669840.022,2026-03-03T23:59:59Z,1772582399999,1772582399510,2026-03-03T23:59:59Z,0.008,sell,9.9,9.9,17
BTC-20MAR26-60000-C,call,60000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68580.97,62.47,0.13769699,,,,16.0,1100632.288,2026-03-03T23:59:59Z,1772582399999,1772555527620,2026-03-03T16:32:07Z,0.137,sell,16.0,16.0,2
BTC-20MAR26-60000-P,put,60000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,67964.25,64.37,0.01248039,,,,112.5,7634634.396,2026-03-03T23:59:59Z,1772582399999,1772572009993,2026-03-03T21:06:49Z,0.0125,buy,112.5,112.5,17
BTC-20MAR26-61000-P,put,61000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68173.57,63.11,0.01425213,,,,5.8,388354.146,2026-03-03T23:59:59Z,1772582399999,1772558890526,2026-03-03T17:28:10Z,0.0144,sell,5.8,5.8,9
BTC-20MAR26-62000-C,call,62000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,67665.0,59.7,0.10245714,,,,0.1,6766.5,2026-03-03T23:59:59Z,1772582399999,1772526645822,2026-03-03T08:30:45Z,0.1025,sell,0.1,0.1,1
BTC-20MAR26-62000-P,put,62000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68673.64,61.7,0.01517382,,,,1.3,87957.1,2026-03-03T23:59:59Z,1772582399999,1772567154401,2026-03-03T19:45:54Z,0.0153,buy,1.3,1.3,5
BTC-20MAR26-63000-C,call,63000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,67149.55,55.85,0.08595498,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772463789430,2026-03-02T15:03:09Z,0.0855,sell,0.0,0.0,0
BTC-20MAR26-63000-P,put,63000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68687.36,60.08,0.01793375,,,,39.4,2657590.3640000005,2026-03-03T23:59:59Z,1772582399999,1772566682020,2026-03-03T19:38:02Z,0.018,sell,39.4,39.4,17
BTC-20MAR26-64000-C,call,64000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,65892.25,54.78,0.06392366,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772409951103,2026-03-02T00:05:51Z,0.064,buy,0.0,0.0,0
BTC-20MAR26-64000-P,put,64000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68780.34,58.87,0.02074467,,,,1.6,107718.54800000001,2026-03-03T23:59:59Z,1772582399999,1772563071768,2026-03-03T18:37:51Z,0.021,buy,1.6,1.6,10
BTC-20MAR26-65000-C,call,65000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,65810.95,54.13,0.05492874,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772458202280,2026-03-02T13:30:02Z,0.0545,buy,0.0,0.0,0
BTC-20MAR26-65000-P,put,65000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68574.77,56.82,0.0256717,,,,106.8,7250351.542,2026-03-03T23:59:59Z,1772582399999,1772566641035,2026-03-03T19:37:21Z,0.0255,sell,106.8,106.8,17
BTC-20MAR26-66000-C,call,66000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,67743.16,56.14,0.06170603,,,,8.1,540542.1240000001,2026-03-03T23:59:59Z,1772582399999,1772557933614,2026-03-03T17:12:13Z,0.0615,sell,8.1,8.1,4
BTC-20MAR26-66000-P,put,66000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68027.99,56.37,0.03357369,,,,36.9,2479240.994,2026-03-03T23:59:59Z,1772582399999,1772556653093,2026-03-03T16:50:53Z,0.0335,sell,36.9,36.9,158
BTC-20MAR26-67000-C,call,67000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68353.04,55.22,0.0570163,,,,26.7,1798485.283,2026-03-03T23:59:59Z,1772582399999,1772575516899,2026-03-03T22:05:16Z,0.057,buy,26.7,26.7,14
BTC-20MAR26-67000-P,put,67000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68495.06,54.38,0.03586044,,,,24.8,1677666.3059999999,2026-03-03T23:59:59Z,1772582399999,1772566639041,2026-03-03T19:37:19Z,0.0355,sell,24.8,24.8,45
BTC-20MAR26-68000-C,call,68000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68279.52,54.17,0.04854413,,,,649.7,44224196.793,2026-03-03T23:59:59Z,1772582399999,1772575519949,2026-03-03T22:05:19Z,0.0485,buy,649.7,649.7,73
BTC-20MAR26-68000-P,put,68000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68206.76,54.75,0.04410965,,,,115.1,7846119.308999999,2026-03-03T23:59:59Z,1772582399999,1772571586473,2026-03-03T20:59:46Z,0.0445,sell,115.1,115.1,73
BTC-20MAR26-69000-C,call,69000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68007.8,53.59,0.03935178,,,,551.6,37992795.604,2026-03-03T23:59:59Z,1772582399999,1772571955160,2026-03-03T21:05:55Z,0.039,sell,551.6,551.6,52
BTC-20MAR26-69000-P,put,69000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68175.24,53.95,0.05218413,,,,23.5,1605006.1460000002,2026-03-03T23:59:59Z,1772582399999,1772556848155,2026-03-03T16:54:08Z,0.052,sell,23.5,23.5,16
BTC-20MAR26-70000-C,call,70000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68614.99,53.03,0.03663067,,,,9.4,637240.053,2026-03-03T23:59:59Z,1772582399999,1772567025441,2026-03-03T19:43:45Z,0.0365,sell,9.4,9.4,9
BTC-20MAR26-70000-P,put,70000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68269.81,53.38,0.05876016,,,,16.9,1155384.244,2026-03-03T23:59:59Z,1772582399999,1772560475889,2026-03-03T17:54:35Z,0.059,buy,16.9,16.9,5
BTC-20MAR26-71000-C,call,71000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68069.12,53.04,0.02839382,,,,25.900000000000002,1763840.4200000002,2026-03-03T23:59:59Z,1772582399999,1772558367399,2026-03-03T17:19:27Z,0.028,buy,25.900000000000002,25.900000000000002,17
BTC-20MAR26-71000-P,put,71000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68913.16,49.61,0.06038783,,,,1.0,68913.16,2026-03-03T23:59:59Z,1772582399999,1772500874938,2026-03-03T01:21:14Z,0.06,sell,1.0,1.0,1
BTC-20MAR26-72000-C,call,72000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68709.02,51.91,0.02611628,,,,74.5,5092707.206,2026-03-03T23:59:59Z,1772582399999,1772564104364,2026-03-03T18:55:04Z,0.0255,sell,74.5,74.5,44
BTC-20MAR26-73000-C,call,73000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68538.14,52.11,0.02079312,,,,134.5,9108063.917,2026-03-03T23:59:59Z,1772582399999,1772566385542,2026-03-03T19:33:05Z,0.0205,sell,134.5,134.5,46
BTC-20MAR26-73000-P,put,73000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,69162.96,48.22,0.07732651,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772476099286,2026-03-02T18:28:19Z,0.076,sell,0.0,0.0,0
BTC-20MAR26-74000-C,call,74000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68007.8,51.85,0.01550797,,,,169.8,11587112.065,2026-03-03T23:59:59Z,1772582399999,1772571955024,2026-03-03T21:05:55Z,0.015,sell,169.8,169.8,47
BTC-20MAR26-74000-P,put,74000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,66563.01,52.62,0.12252915,,,,0.2,13312.601999999999,2026-03-03T23:59:59Z,1772582399999,1772530534332,2026-03-03T09:35:34Z,0.122,buy,0.2,0.2,1
BTC-20MAR26-75000-C,call,75000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68673.64,52.49,0.01441411,,,,57.1,3883138.748,2026-03-03T23:59:59Z,1772582399999,1772567154401,2026-03-03T19:45:54Z,0.0145,sell,57.1,57.1,36
BTC-20MAR26-76000-C,call,76000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68079.87,52.27,0.01048084,,,,129.8,8861720.432,2026-03-03T23:59:59Z,1772582399999,1772575347664,2026-03-03T22:02:27Z,0.01,buy,129.8,129.8,34
BTC-20MAR26-80000-C,call,80000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68403.7,52.68,0.00469191,,,,35.300000000000004,2401466.646,2026-03-03T23:59:59Z,1772582399999,1772570044728,2026-03-03T20:34:04Z,0.0045,sell,35.300000000000004,35.300000000000004,14
BTC-20MAR26-80000-P,put,80000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68980.93,51.79,0.16434843,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772466838507,2026-03-02T15:53:58Z,0.1645,buy,0.0,0.0,0
BTC-20MAR26-82000-C,call,82000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68084.68,55.51,0.00313299,,,,11.1,747842.4709999999,2026-03-03T23:59:59Z,1772582399999,1772572967436,2026-03-03T21:22:47Z,0.0032,buy,11.1,11.1,15
BTC-20MAR26-82000-P,put,82000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,67970.01,48.28,0.20935393,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772180271983,2026-02-27T08:17:51Z,0.209,buy,0.0,0.0,0
BTC-20MAR26-85000-C,call,85000.0,1773964800000,2026-03-20T00:00:00Z,0.04380561262580171,68025.71,58.32,0.00202038,,,,113.1,7629168.536,2026-03-03T23:59:59Z,1772582399999,1772571976505,2026-03-03T21:06:16Z,0.002,sell,113.1,113.1,20
BTC-27MAR26-20000-C,call,20000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,69144.07,171.35,0.71140163,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772477409528,2026-03-02T18:50:09Z,0.7115,sell,0.0,0.0,0
BTC-27MAR26-20000-P,put,20000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68417.31,164.8,0.00014281,,,,32.8,2235610.553,2026-03-03T23:59:59Z,1772582399999,1772577909174,2026-03-03T22:45:09Z,0.0001,sell,32.8,32.8,6
BTC-27MAR26-30000-C,call,30000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68812.66,136.19,0.56514659,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772465678001,2026-03-02T15:34:38Z,0.5655,buy,0.0,0.0,0
BTC-27MAR26-30000-P,put,30000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68304.9,125.18,0.0003212,,,,57.2,3869859.643,2026-03-03T23:59:59Z,1772582399999,1772582254601,2026-03-03T23:57:34Z,0.0003,buy,57.2,57.2,198
BTC-27MAR26-40000-C,call,40000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68222.05,102.25,0.41580666,,,,0.7000000000000001,47466.199,2026-03-03T23:59:59Z,1772582399999,1772575357745,2026-03-03T22:02:37Z,0.416,buy,0.7000000000000001,0.7000000000000001,6
BTC-27MAR26-40000-P,put,40000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,66540.26,98.09,0.00142983,,,,6.5,438706.167,2026-03-03T23:59:59Z,1772582399999,1772531052950,2026-03-03T09:44:12Z,0.0015,buy,6.5,6.5,6
BTC-27MAR26-45000-C,call,45000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68064.33,92.87,0.34186844,,,,5.8,394773.114,2026-03-03T23:59:59Z,1772582399999,1772553916165,2026-03-03T16:05:16Z,0.343,buy,5.8,5.8,1
BTC-27MAR26-45000-P,put,45000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68336.34,88.82,0.0023228,,,,25.5,1700471.981,2026-03-03T23:59:59Z,1772582399999,1772576041298,2026-03-03T22:14:01Z,0.0022,sell,25.5,25.5,32
BTC-27MAR26-50000-C,call,50000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,65996.4,75.7,0.25025346,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772304904608,2026-02-28T18:55:04Z,0.25,buy,0.0,0.0,0
BTC-27MAR26-50000-P,put,50000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68306.53,78.7,0.00430988,,,,47.7,3244438.273,2026-03-03T23:59:59Z,1772582399999,1772578967990,2026-03-03T23:02:47Z,0.0042,buy,47.7,47.7,66
BTC-27MAR26-51000-C,call,51000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68734.35,78.94,0.26396397,,,,2.0,137468.7,2026-03-03T23:59:59Z,1772582399999,1772555067394,2026-03-03T16:24:27Z,0.2645,buy,2.0,2.0,6
BTC-27MAR26-51000-P,put,51000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68146.57,75.44,0.00515396,,,,3.3000000000000003,226313.59,2026-03-03T23:59:59Z,1772582399999,1772525098518,2026-03-03T08:04:58Z,0.0048,sell,3.3000000000000003,3.3000000000000003,4
BTC-27MAR26-52000-P,put,52000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68305.14,75.06,0.00551801,,,,25.8,1745110.982,2026-03-03T23:59:59Z,1772582399999,1772577252359,2026-03-03T22:34:12Z,0.0055,buy,25.8,25.8,9
BTC-27MAR26-53000-P,put,53000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68303.88,72.39,0.00632367,,,,8.5,582224.485,2026-03-03T23:59:59Z,1772582399999,1772578853598,2026-03-03T23:00:53Z,0.006,sell,8.5,8.5,6
BTC-27MAR26-54000-P,put,54000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68621.71,71.84,0.00724652,,,,48.6,3258000.891,2026-03-03T23:59:59Z,1772582399999,1772567509673,2026-03-03T19:51:49Z,0.007,sell,48.6,48.6,24
BTC-27MAR26-55000-C,call,55000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,67877.67,70.19,0.19949509,,,,0.1,6787.767,2026-03-03T23:59:59Z,1772582399999,1772539956465,2026-03-03T12:12:36Z,0.2005,sell,0.1,0.1,1
BTC-27MAR26-55000-P,put,55000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68304.25,70.37,0.00815015,,,,72.3,4939576.705,2026-03-03T23:59:59Z,1772582399999,1772578842949,2026-03-03T23:00:42Z,0.0085,buy,72.3,72.3,46
BTC-27MAR26-56000-P,put,56000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68804.76,68.75,0.00880009,,,,61.8,4119324.256,2026-03-03T23:59:59Z,1772582399999,1772565763019,2026-03-03T19:22:43Z,0.009,buy,61.8,61.8,17
BTC-27MAR26-57000-C,call,57000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,65497.01,62.52,0.14711745,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772461683755,2026-03-02T14:28:03Z,0.1475,buy,0.0,0.0,0
BTC-27MAR26-57000-P,put,57000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68454.23,66.48,0.01059859,,,,14.3,983370.233,2026-03-03T23:59:59Z,1772582399999,1772580890160,2026-03-03T23:34:50Z,0.0105,buy,14.3,14.3,8
BTC-27MAR26-58000-C,call,58000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,70068.24,65.66,0.18307013,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772470018339,2026-03-02T16:46:58Z,0.184,buy,0.0,0.0,0
BTC-27MAR26-58000-P,put,58000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68449.55,64.45,0.01185211,,,,53.5,3613659.6720000003,2026-03-03T23:59:59Z,1772582399999,1772568006045,2026-03-03T20:00:06Z,0.012,buy,53.5,53.5,42
BTC-27MAR26-59000-C,call,59000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,64509.1,60.05,0.11331582,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772286541821,2026-02-28T13:49:01Z,0.114,buy,0.0,0.0,0
BTC-27MAR26-59000-P,put,59000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68691.12,63.6,0.01349413,,,,66.5,4484479.784,2026-03-03T23:59:59Z,1772582399999,1772579532194,2026-03-03T23:12:12Z,0.0135,sell,66.5,66.5,27
BTC-27MAR26-60000-C,call,60000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,69390.74,59.51,0.15053642,,,,0.0,0.0,2026-03-03T23:59:59Z,1772582399999,1772466375205,2026-03-02T15:46:15Z,0.15,sell,0.0,0.0,0
BTC-27MAR26-60000-P,put,60000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68515.81,62.1,0.01593567,,,,308.4,20978892.578,2026-03-03T23:59:59Z,1772582399999,1772581341714,2026-03-03T23:42:21Z,0.016,sell,308.4,308.4,92
BTC-27MAR26-62000-C,call,62000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68215.8,58.97,0.11440003,,,,2.9,196687.88,2026-03-03T23:59:59Z,1772582399999,1772576432704,2026-03-03T22:20:32Z,0.1145,buy,2.9,2.9,13
BTC-27MAR26-62000-P,put,62000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,67955.31,59.2,0.02362492,,,,36.5,2481508.078,2026-03-03T23:59:59Z,1772582399999,1772555904635,2026-03-03T16:38:24Z,0.0235,sell,36.5,36.5,42
BTC-27MAR26-64000-C,call,64000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68691.12,58.0,0.09683355,,,,6.0,412146.72,2026-03-03T23:59:59Z,1772582399999,1772579532369,2026-03-03T23:12:12Z,0.098,buy,6.0,6.0,1
BTC-27MAR26-64000-P,put,64000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68549.4,56.94,0.02791683,,,,56.7,3852970.6339999996,2026-03-03T23:59:59Z,1772582399999,1772580074819,2026-03-03T23:21:14Z,0.028,sell,56.7,56.7,64
BTC-27MAR26-65000-C,call,65000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68300.92,55.22,0.08325595,,,,3.5,234077.64000000004,2026-03-03T23:59:59Z,1772582399999,1772560710041,2026-03-03T17:58:30Z,0.083,sell,3.5,3.5,5
BTC-27MAR26-65000-P,put,65000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68007.8,55.94,0.03523728,,,,55.699999999999996,3784659.211,2026-03-03T23:59:59Z,1772582399999,1772571954701,2026-03-03T21:05:54Z,0.0355,buy,55.699999999999996,55.699999999999996,66
BTC-27MAR26-66000-C,call,66000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68234.51,55.43,0.07347937,,,,5.0,336354.727,2026-03-03T23:59:59Z,1772582399999,1772556896738,2026-03-03T16:54:56Z,0.074,sell,5.0,5.0,7
BTC-27MAR26-66000-P,put,66000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68000.35,54.84,0.04056647,,,,95.8,6499445.920999999,2026-03-03T23:59:59Z,1772582399999,1772574587909,2026-03-03T21:49:47Z,0.0405,sell,95.8,95.8,83
BTC-27MAR26-67000-C,call,67000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68639.99,53.41,0.0673621,,,,460.8,30664917.722,2026-03-03T23:59:59Z,1772582399999,1772567023424,2026-03-03T19:43:43Z,0.067,sell,460.8,460.8,20
BTC-27MAR26-67000-P,put,67000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68359.18,53.88,0.04355406,,,,486.4,32409941.726999998,2026-03-03T23:59:59Z,1772582399999,1772568380207,2026-03-03T20:06:20Z,0.044,buy,486.4,486.4,26
BTC-27MAR26-68000-C,call,68000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68498.05,53.01,0.05774013,,,,41.1,2765397.6580000003,2026-03-03T23:59:59Z,1772582399999,1772562284440,2026-03-03T18:24:44Z,0.058,sell,41.1,41.1,45
BTC-27MAR26-68000-P,put,68000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68293.21,53.02,0.05046933,,,,46.2,3153883.216,2026-03-03T23:59:59Z,1772582399999,1772577164301,2026-03-03T22:32:44Z,0.0505,sell,46.2,46.2,55
BTC-27MAR26-69000-C,call,69000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68346.14,52.32,0.04900586,,,,31.3,2133823.76,2026-03-03T23:59:59Z,1772582399999,1772575515598,2026-03-03T22:05:15Z,0.049,buy,31.3,31.3,28
BTC-27MAR26-69000-P,put,69000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68609.43,52.46,0.05482675,,,,28.5,1947559.537,2026-03-03T23:59:59Z,1772582399999,1772579842997,2026-03-03T23:17:22Z,0.055,buy,28.5,28.5,36
BTC-27MAR26-70000-C,call,70000.0,1774569600000,2026-03-27T00:00:00Z,0.06297056813572642,68548.85,51.25,0.04359735,,,,58.5,3962912.7690000003,2026-03-03T23:59:59Z,1772582399999,1772580081264,2026-03-03T23:21:21Z,0.043,sell,58.5,58.5,34
