timestamp_ms,datetime_utc,open,high,low,close,volume
1772688600000,2026-03-05 05:30:00,72525.95,72570.18,72375.02,72435.44,3.00880312
1772689500000,2026-03-05 05:45:00,72435.44,72500.2,72300.01,72430.2,0.69500699
1772690400000,2026-03-05 06:00:00,72430.2,72456.02,72072.05,72180,3.79710096
1772691300000,2026-03-05 06:15:00,72180,72539.66,72115.99,72379.8,3.83420509
1772692200000,2026-03-05 06:30:00,72379.8,72494.76,72311.57,72470.09,6.59155739
1772693100000,2026-03-05 06:45:00,72470.09,72671.72,72433.89,72565.81,0.60826932
1772694000000,2026-03-05 07:00:00,72565.81,72670.01,72443.61,72670.01,1.2812543
1772694900000,2026-03-05 07:15:00,72670.01,72683.31,72531.95,72531.95,0.22933783
1772695800000,2026-03-05 07:30:00,72531.95,72531.95,72204.44,72204.44,2.36009481
1772696700000,2026-03-05 07:45:00,72204.44,72241.11,71801.61,72005.6,11.54608355
1772697600000,2026-03-05 08:00:00,72005.6,72079.15,71819.39,71864.79,0.62450048
1772698500000,2026-03-05 08:15:00,71864.79,72056.8,71786.69,71901.3,1.24930729
1772699400000,2026-03-05 08:30:00,71901.3,72198.97,71836.61,72198.97,0.4922026
1772700300000,2026-03-05 08:45:00,72198.97,72362.88,72136.43,72362.88,1.70455355
1772701200000,2026-03-05 09:00:00,72362.88,72769.72,72351.19,72633.64,1.63250244
1772702100000,2026-03-05 09:15:00,72633.64,72737.89,72505.66,72704,2.39633603
1772703000000,2026-03-05 09:30:00,72704,72871.32,72508,72537.99,0.80657408
1772703900000,2026-03-05 09:45:00,72537.99,72631.98,72466.66,72626.89,0.36726679
1772704800000,2026-03-05 10:00:00,72626.89,72798.25,72554.79,72737.34,0.75022146
1772705700000,2026-03-05 10:15:00,72737.34,73383,72695.8,73192.79,9.31576819
1772706600000,2026-03-05 10:30:00,73192.79,73527.97,73170.4,73335.98,2.38420613
1772707500000,2026-03-05 10:45:00,73335.98,73570.18,73264.54,73400,2.5990957
1772708400000,2026-03-05 11:00:00,73400,73441.21,73089.67,73204.7,10.83481194
1772709300000,2026-03-05 11:15:00,73204.7,73232.7,72942.04,73152.26,0.80701578
1772710200000,2026-03-05 11:30:00,73152.26,73152.26,72801.33,72850.46,1.49968451
1772711100000,2026-03-05 11:45:00,72850.46,72925.22,72825.52,72922.64,0.7063814
1772712000000,2026-03-05 12:00:00,72922.64,73020,72687.21,72963.81,1.54774364
1772712900000,2026-03-05 12:15:00,72963.81,72973.37,72730.94,72819.35,0.68169524
1772713800000,2026-03-05 12:30:00,72819.35,72950,72727.89,72950,0.65076639
1772714700000,2026-03-05 12:45:00,72950,73069.58,72925.16,72962.15,2.88222634
1772715600000,2026-03-05 13:00:00,72962.15,72962.15,72613.72,72684.01,2.73722631
1772716500000,2026-03-05 13:15:00,72684.01,72769.8,72369.66,72539.61,4.67203217
1772717400000,2026-03-05 13:30:00,72539.61,72539.61,72230,72534,4.51772768
1772718300000,2026-03-05 13:45:00,72534,72692.04,72419.37,72450.07,13.61591554
1772719200000,2026-03-05 14:00:00,72450.07,72660.42,72347.35,72624.92,2.61878843
1772720100000,2026-03-05 14:15:00,72624.92,72637.41,72458.84,72565.09,5.34012255
1772721000000,2026-03-05 14:30:00,72565.09,72797.21,72000,72008.4,9.71476588
1772721900000,2026-03-05 14:45:00,72008.4,72797.21,71951.82,72797.21,2.67328301
1772722800000,2026-03-05 15:00:00,72797.21,72797.21,71656,71833.29,6.11921109
1772723700000,2026-03-05 15:15:00,71833.29,71883.99,71256.22,71256.22,10.62098428
1772724600000,2026-03-05 15:30:00,71256.22,71649.94,71200,71464.26,4.71771243
1772725500000,2026-03-05 15:45:00,71464.26,71773.3,71326.49,71655.98,6.60794833
1772726400000,2026-03-05 16:00:00,71655.98,71655.98,70817.52,71024,10.23688961
1772727300000,2026-03-05 16:15:00,71024,71135.02,70852.05,71019.15,20.99692124
1772728200000,2026-03-05 16:30:00,71019.15,71588.42,71001.9,71401.36,4.16480957
1772729100000,2026-03-05 16:45:00,71401.36,71406.14,71194,71312.3,1.63338534
1772730000000,2026-03-05 17:00:00,71312.3,71583.8,71057.49,71195.56,7.92993305
1772730900000,2026-03-05 17:15:00,71195.56,71195.56,70916.75,70985.01,2.83269219
1772731800000,2026-03-05 17:30:00,70985.01,70985.01,70729.89,70869.96,4.04345698
1772732700000,2026-03-05 17:45:00,70869.96,70885.41,70658.75,70716.12,7.44832984
1772733600000,2026-03-05 18:00:00,70716.12,71041.55,70656.1,71020.58,4.37740343
1772734500000,2026-03-05 18:15:00,71020.58,71049.08,70783.88,70832.95,0.49789208
1772735400000,2026-03-05 18:30:00,70832.95,71096.5,70820.4,70942.5,1.06488575
1772736300000,2026-03-05 18:45:00,70942.5,70995.37,70829.99,70965.9,1.05201221
1772737200000,2026-03-05 19:00:00,70965.9,71410.2,70965.9,71345.09,2.44177302
1772738100000,2026-03-05 19:15:00,71345.09,71410.2,71058.14,71127.95,10.9485025
1772739000000,2026-03-05 19:30:00,71127.95,71127.95,70965.9,71053.9,0.27374491
1772739900000,2026-03-05 19:45:00,71053.9,71112.2,70872.5,70966,3.33384254
1772740800000,2026-03-05 20:00:00,70966,71100,70851.32,71098.19,1.66314859
1772741700000,2026-03-05 20:15:00,71098.19,71341.71,71054,71168.79,2.46826687
1772742600000,2026-03-05 20:30:00,71168.79,71349.1,71128.9,71142.86,0.5601815
1772743500000,2026-03-05 20:45:00,71142.86,71345.03,71070.58,71217.17,0.59400151
1772744400000,2026-03-05 21:00:00,71217.17,71376,71217.17,71303.41,1.97628938
1772745300000,2026-03-05 21:15:00,71303.41,71500.86,71303.41,71495.8,7.54629745
1772746200000,2026-03-05 21:30:00,71495.8,71520.4,71089.52,71174.37,4.34874814
1772747100000,2026-03-05 21:45:00,71174.37,71326.54,71043.8,71144.82,1.01654921
1772748000000,2026-03-05 22:00:00,71144.82,71250.02,71098.47,71168.23,0.90581132
1772748900000,2026-03-05 22:15:00,71168.23,71299.43,71078.76,71149.96,0.32871306
1772749800000,2026-03-05 22:30:00,71149.96,71339.2,71149.96,71250.01,1.9175384
1772750700000,2026-03-05 22:45:00,71250.01,71326.68,71211.8,71235.2,0.56399511
1772751600000,2026-03-05 23:00:00,71235.2,71270.82,71188.92,71192.61,0.43556306
1772752500000,2026-03-05 23:15:00,71192.61,71297.44,71161.1,71228.24,0.60526102
1772753400000,2026-03-05 23:30:00,71228.24,71228.24,70863.9,70919.27,1.84228135
1772754300000,2026-03-05 23:45:00,70919.27,70923.49,70796.98,70880.59,2.76096435
1772755200000,2026-03-06 00:00:00,70880.59,71061.67,70854.78,71033.09,1.34157993
1772756100000,2026-03-06 00:15:00,71033.09,71038.95,70873.42,70918.63,1.70006583
1772757000000,2026-03-06 00:30:00,70918.63,71010.06,70883.07,70917.65,0.33805775
1772757900000,2026-03-06 00:45:00,70917.65,71004.4,70777.57,70976.7,0.68767756
1772758800000,2026-03-06 01:00:00,70976.7,71030.97,70777.58,70803.72,1.05780681
1772759700000,2026-03-06 01:15:00,70803.72,70906.32,70404.76,70461.98,2.08638576
1772760600000,2026-03-06 01:30:00,70461.98,71150.73,70461.98,71148.4,2.12498557
1772761500000,2026-03-06 01:45:00,71148.4,71289.5,71094.62,71274.7,0.78322462
1772762400000,2026-03-06 02:00:00,71274.7,71350.64,71172.59,71329.67,0.26645328
1772763300000,2026-03-06 02:15:00,71329.67,71356.56,71035.24,71345.61,1.10626036
1772764200000,2026-03-06 02:30:00,71345.61,71345.61,71148.03,71323.02,0.37614936
1772765100000,2026-03-06 02:45:00,71323.02,71364.85,71187.24,71230.58,0.34236574
1772766000000,2026-03-06 03:00:00,71230.58,71286.3,71044.63,71071.57,0.22893798
1772766900000,2026-03-06 03:15:00,71071.57,71269.67,70986.53,71172.05,0.79930049
1772767800000,2026-03-06 03:30:00,71172.05,71226.64,71072.86,71101.2,0.5778067
1772768700000,2026-03-06 03:45:00,71101.2,71145.57,71021.96,71107.86,0.40326806
1772769600000,2026-03-06 04:00:00,71107.86,71121.39,70917.68,70917.69,0.24565723
1772770500000,2026-03-06 04:15:00,70917.69,70970.66,70877,70884.97,0.94857749
1772771400000,2026-03-06 04:30:00,70884.97,70949.78,70297.35,70516.79,3.4150931
1772772300000,2026-03-06 04:45:00,70516.79,70627.12,70494.23,70627.12,1.47403674
1772773200000,2026-03-06 05:00:00,70627.12,70647.49,70409.19,70553.79,0.45073869
1772774100000,2026-03-06 05:15:00,70553.79,70644.18,70348.33,70389.65,0.42772881
1772775000000,2026-03-06 05:30:00,70389.65,70471.36,70179.9,70236.7,1.19142763
1772775900000,2026-03-06 05:45:00,70236.7,70485.07,70151,70435.61,3.73085423
1772776800000,2026-03-06 06:00:00,70435.61,70435.61,70262.38,70309.56,0.22561089
1772777700000,2026-03-06 06:15:00,70309.56,70509.75,70307.75,70431.56,0.91121557
1772778600000,2026-03-06 06:30:00,70431.56,70671.88,70381.53,70671.87,2.37872243
1772779500000,2026-03-06 06:45:00,70671.87,70835.46,70587.87,70615.69,0.96441709
1772780400000,2026-03-06 07:00:00,70615.69,70810.87,70491.51,70576.23,3.63460748
1772781300000,2026-03-06 07:15:00,70576.23,70873.87,70562.04,70868.37,0.91926074
1772782200000,2026-03-06 07:30:00,70868.37,71068.68,70868.37,71055.72,0.77125262
1772783100000,2026-03-06 07:45:00,71055.72,71187.27,71055.72,71062.76,0.30357836
1772784000000,2026-03-06 08:00:00,71062.76,71062.76,70895.71,70952.49,0.42604015
1772784900000,2026-03-06 08:15:00,70952.49,71000.66,70843.63,70948.84,0.37470734
1772785800000,2026-03-06 08:30:00,70948.84,71028.5,70881.31,70921.12,0.17110513
1772786700000,2026-03-06 08:45:00,70921.12,70946.59,70756,70772.1,0.56039205
1772787600000,2026-03-06 09:00:00,70772.1,70810.45,70544.6,70559.08,0.41406956
1772788500000,2026-03-06 09:15:00,70559.08,70596.43,70363.78,70412.92,0.9742929
1772789400000,2026-03-06 09:30:00,70412.92,70522.27,70313,70522.27,2.67580165
1772790300000,2026-03-06 09:45:00,70522.27,70628.78,70451.42,70571.25,0.52827598
1772791200000,2026-03-06 10:00:00,70571.25,70691.68,70544.69,70681.04,0.35857967
1772792100000,2026-03-06 10:15:00,70681.04,70803.32,70648.62,70760.67,1.16017135
1772793000000,2026-03-06 10:30:00,70760.67,70790.55,70527.46,70543.79,0.97567332
1772793900000,2026-03-06 10:45:00,70543.79,70605.1,70465.14,70525.11,0.44708126
1772794800000,2026-03-06 11:00:00,70525.11,70600.14,70421.04,70535.7,1.07106602
1772795700000,2026-03-06 11:15:00,70535.7,70580.52,70505.2,70553.95,0.46949333
1772796600000,2026-03-06 11:30:00,70553.95,70628.01,70372.22,70394.48,0.39675878
1772797500000,2026-03-06 11:45:00,70394.48,70400.32,70200.88,70212.85,2.86525883
1772798400000,2026-03-06 12:00:00,70212.85,70220.79,69816.85,69932.64,3.52236514
1772799300000,2026-03-06 12:15:00,69932.64,70181.59,69932.64,70027.14,0.456458
1772800200000,2026-03-06 12:30:00,70027.14,70030.66,69726.27,69815.69,0.85035511
1772801100000,2026-03-06 12:45:00,69815.69,70061.16,69678.9,69937.44,0.49104588
1772802000000,2026-03-06 13:00:00,69937.44,70045.23,69926.05,69994.2,4.20899345
1772802900000,2026-03-06 13:15:00,69994.2,70159.72,69849.37,70141,1.7226945
1772803800000,2026-03-06 13:30:00,70141,70315.8,69767.22,70102.25,6.35794619
1772804700000,2026-03-06 13:45:00,70102.25,70102.25,69227.21,69229.24,7.50108702
1772805600000,2026-03-06 14:00:00,69229.24,69258.08,68672.6,68833.8,10.3493763
1772806500000,2026-03-06 14:15:00,68833.8,69094.8,68722.77,68982.74,1.61324942
1772807400000,2026-03-06 14:30:00,68982.74,69084,68407.25,68730.15,14.94592238
1772808300000,2026-03-06 14:45:00,68730.15,68899.44,68183.95,68411.35,7.37115118
1772809200000,2026-03-06 15:00:00,68411.35,68632.98,68332,68586.87,6.04554097
1772810100000,2026-03-06 15:15:00,68586.87,69019.06,68572.24,68882.57,3.00623341
1772811000000,2026-03-06 15:30:00,68882.57,69100,68697.75,68744.39,5.4529645
1772811900000,2026-03-06 15:45:00,68744.39,68744.39,68328.54,68516.98,1.59651105
1772812800000,2026-03-06 16:00:00,68516.98,68782.6,68301.94,68359.7,4.20698486
1772813700000,2026-03-06 16:15:00,68359.7,68556.99,68229.39,68547.88,4.02497105
1772814600000,2026-03-06 16:30:00,68547.88,68650.62,68402.16,68559.75,1.00216907
1772815500000,2026-03-06 16:45:00,68559.75,68699.89,68353.63,68456.73,3.93406392
1772816400000,2026-03-06 17:00:00,68456.73,68635.62,68404,68404,1.59624768
1772817300000,2026-03-06 17:15:00,68404,68581.54,68200,68207.6,2.8980117
1772818200000,2026-03-06 17:30:00,68207.6,68283.64,67750,67809.87,5.76327394
1772819100000,2026-03-06 17:45:00,67809.87,68039.72,67809.87,67945.44,1.66182821
1772820000000,2026-03-06 18:00:00,67945.44,68382.39,67945.44,68334,3.32432559
1772820900000,2026-03-06 18:15:00,68334,68423.49,68257.9,68267.81,1.07613572
1772821800000,2026-03-06 18:30:00,68267.81,68472.63,68265.44,68431.31,3.14977096
1772822700000,2026-03-06 18:45:00,68431.31,68466.2,68152.52,68183.49,3.83725198
1772823600000,2026-03-06 19:00:00,68183.49,68443.8,68177.41,68440.43,0.5561346
1772824500000,2026-03-06 19:15:00,68440.43,68463.64,68149.02,68187,1.48843618
1772825400000,2026-03-06 19:30:00,68187,68306.89,68127.6,68127.6,2.05605815
1772826300000,2026-03-06 19:45:00,68127.6,68153,68002.96,68121.4,2.32304821
1772827200000,2026-03-06 20:00:00,68121.4,68272.55,67989.94,68013.15,4.03054504
1772828100000,2026-03-06 20:15:00,68013.15,68129.52,67759.12,67819.18,1.35059656
1772829000000,2026-03-06 20:30:00,67819.18,68046.34,67802.83,67981.93,2.86575984
1772829900000,2026-03-06 20:45:00,67981.93,68159.68,67981.93,68103.84,0.94181662
1772830800000,2026-03-06 21:00:00,68103.84,68177.77,68063.51,68146.82,1.542631
1772831700000,2026-03-06 21:15:00,68146.82,68167.82,67937.95,68007.66,3.1502576
1772832600000,2026-03-06 21:30:00,68007.66,68230.74,67999.11,68230.74,0.31397837
1772833500000,2026-03-06 21:45:00,68230.74,68328.95,68196.57,68290.68,1.35506147
1772834400000,2026-03-06 22:00:00,68290.68,68349.85,68271.9,68319.57,0.96891721
1772835300000,2026-03-06 22:15:00,68319.57,68413.57,68273.67,68307.67,6.97514043
1772836200000,2026-03-06 22:30:00,68307.67,68415.97,68115.7,68388,7.6640669
1772837100000,2026-03-06 22:45:00,68388,68429.07,68328.83,68337.95,0.42681564
1772838000000,2026-03-06 23:00:00,68337.95,68349,68244.62,68344.69,1.40254612
1772838900000,2026-03-06 23:15:00,68344.69,68371.3,68302,68334.1,0.95613542
1772839800000,2026-03-06 23:30:00,68334.1,68334.1,68191.63,68227.14,0.2182076
1772840700000,2026-03-06 23:45:00,68227.14,68227.14,68088.53,68118.76,0.33952254
1772841600000,2026-03-07 00:00:00,68118.76,68258.78,68118.76,68210.07,3.17883046
1772842500000,2026-03-07 00:15:00,68210.07,68251.15,68109.88,68217.44,0.91373142
1772843400000,2026-03-07 00:30:00,68217.44,68344.71,68211.46,68301.18,0.38963061
1772844300000,2026-03-07 00:45:00,68301.18,68351.4,68277.47,68281.62,0.48076148
1772845200000,2026-03-07 01:00:00,68281.62,68359.88,68215,68222.47,0.34512666
1772846100000,2026-03-07 01:15:00,68222.47,68259.57,68182.54,68199.25,0.11905425
1772847000000,2026-03-07 01:30:00,68199.25,68259.65,68192.29,68254.91,0.39198856
1772847900000,2026-03-07 01:45:00,68254.91,68345.67,68254.91,68264.8,0.27615617
1772848800000,2026-03-07 02:00:00,68264.8,68305.62,68216.21,68262.16,0.52345951
1772849700000,2026-03-07 02:15:00,68262.16,68273.1,68102.67,68102.67,0.59818646
1772850600000,2026-03-07 02:30:00,68102.67,68191.01,68063.01,68191.01,0.18261066
1772851500000,2026-03-07 02:45:00,68191.01,68354.16,68155.92,68354.16,0.13877616
1772852400000,2026-03-07 03:00:00,68354.16,68553.6,68330.22,68512.95,0.62957869
1772853300000,2026-03-07 03:15:00,68512.95,68512.95,68228.74,68228.74,2.28557192
1772854200000,2026-03-07 03:30:00,68228.74,68260.26,68176.78,68191.5,0.92239
1772855100000,2026-03-07 03:45:00,68191.5,68209.65,68100.01,68100.01,1.53015129
1772856000000,2026-03-07 04:00:00,68100.01,68104.69,67817.68,67950.48,2.91017809
1772856900000,2026-03-07 04:15:00,67950.48,68056.5,67943.7,68033.31,0.52215709
1772857800000,2026-03-07 04:30:00,68033.31,68151.1,67987.35,68139.94,0.0834348
1772858700000,2026-03-07 04:45:00,68139.94,68139.94,68059.36,68059.36,0.14105127
1772859600000,2026-03-07 05:00:00,68059.36,68123.96,67954.05,68008.01,0.2009243
1772860500000,2026-03-07 05:15:00,68008.01,68048.94,67909.41,68000.41,0.86222711
1772861400000,2026-03-07 05:30:00,68000.41,68088.45,67954.41,68076.41,0.08140792
1772862300000,2026-03-07 05:45:00,68076.41,68093.26,67980.15,68011.4,0.4537906
1772863200000,2026-03-07 06:00:00,68011.4,68018.5,67940.09,67956.89,0.20907095
1772864100000,2026-03-07 06:15:00,67956.89,67990.88,67875.83,67876.32,0.54916474
1772865000000,2026-03-07 06:30:00,67876.32,67905.88,67777,67903.39,0.37323696
1772865900000,2026-03-07 06:45:00,67903.39,67953.29,67628.55,67680.04,1.59250258
1772866800000,2026-03-07 07:00:00,67680.04,67690.31,67455.48,67614.43,1.54233393
1772867700000,2026-03-07 07:15:00,67614.43,67746,67604.61,67724.07,0.25816499
1772868600000,2026-03-07 07:30:00,67724.07,67796.27,67676.73,67796.27,0.18402024
1772869500000,2026-03-07 07:45:00,67796.27,67847,67781.81,67820.01,0.52812538
1772870400000,2026-03-07 08:00:00,67820.01,67850,67777.68,67850,0.10282773
1772871300000,2026-03-07 08:15:00,67850,68026.56,67850,67956.61,0.46604958
1772872200000,2026-03-07 08:30:00,67956.61,67997.86,67885.38,67906.38,0.15119973
1772873100000,2026-03-07 08:45:00,67906.38,67920.07,67727.48,67803.59,0.16496108
1772874000000,2026-03-07 09:00:00,67803.59,67952.97,67736.27,67952.97,1.16978799
1772874900000,2026-03-07 09:15:00,67952.97,68045.8,67915.64,67959.14,0.14187783
1772875800000,2026-03-07 09:30:00,67959.14,68012.02,67949.63,67966.58,0.30139636
1772876700000,2026-03-07 09:45:00,67966.58,68023.96,67966.58,68009.63,0.07129244
1772877600000,2026-03-07 10:00:00,68009.63,68090.4,67978.06,68090.4,0.47570305
1772878500000,2026-03-07 10:15:00,68090.4,68090.4,67922.77,67932.79,0.0866135
1772879400000,2026-03-07 10:30:00,67932.79,67994.43,67919.63,67959.24,0.10056326
1772880300000,2026-03-07 10:45:00,67959.24,67965.29,67911.67,67911.67,0.04037793
1772881200000,2026-03-07 11:00:00,67911.67,68163.74,67861.49,68163.74,0.45927641
1772882100000,2026-03-07 11:15:00,68163.74,68217.67,68104.73,68119.32,0.61051167
1772883000000,2026-03-07 11:30:00,68119.32,68156.87,68064.84,68116.99,0.26809835
1772883900000,2026-03-07 11:45:00,68116.99,68116.99,68024,68024,0.14697181
1772884800000,2026-03-07 12:00:00,68024,68087.39,67971.45,67997.08,0.50474331
1772885700000,2026-03-07 12:15:00,67997.08,68067.36,67994.12,68006.76,2.09490615
1772886600000,2026-03-07 12:30:00,68006.76,68013.56,67933.13,67936.55,0.17516717
1772887500000,2026-03-07 12:45:00,67936.55,68027.45,67907.65,67995.99,0.18684794
1772888400000,2026-03-07 13:00:00,67995.99,68058.99,67939.96,68022.42,0.16637302
1772889300000,2026-03-07 13:15:00,68022.42,68069.71,67973.15,67992.2,1.99026918
1772890200000,2026-03-07 13:30:00,67992.2,68034.08,67854.84,67907.32,0.41367669
1772891100000,2026-03-07 13:45:00,67907.32,67948.55,67864.89,67928.04,0.2139797
1772892000000,2026-03-07 14:00:00,67928.04,67928.8,67620.56,67749.26,0.95600906
1772892900000,2026-03-07 14:15:00,67749.26,67828,67708.48,67812.66,1.4202414
1772893800000,2026-03-07 14:30:00,67812.66,68069.66,67809.79,68017.3,0.81924362
1772894700000,2026-03-07 14:45:00,68017.3,68062.61,67983.58,68027.77,0.36041926
1772895600000,2026-03-07 15:00:00,68027.77,68027.77,67922.06,67929.09,6.05427134
1772896500000,2026-03-07 15:15:00,67929.09,67994.24,67874.7,67937.99,0.89371594
1772897400000,2026-03-07 15:30:00,67937.99,68027.75,67779.99,67830.33,1.35063419
1772898300000,2026-03-07 15:45:00,67830.33,67920.1,67775.42,67888,0.55990352
1772899200000,2026-03-07 16:00:00,67888,67888,67817.3,67885.05,0.72202413
1772900100000,2026-03-07 16:15:00,67885.05,67885.05,67764.15,67793.22,0.14795466
1772901000000,2026-03-07 16:30:00,67793.22,67828.53,67716.83,67790.59,0.29505113
1772901900000,2026-03-07 16:45:00,67790.59,67831.76,67766.08,67822.75,1.33582156
1772902800000,2026-03-07 17:00:00,67822.75,67851.84,67812.36,67848.16,0.31734993
1772903700000,2026-03-07 17:15:00,67848.16,67940.6,67813.56,67891.55,0.35014458
1772904600000,2026-03-07 17:30:00,67891.55,67892.12,67864.55,67884.02,0.45705114
1772905500000,2026-03-07 17:45:00,67884.02,67884.41,67779.82,67779.82,0.13119429
1772906400000,2026-03-07 18:00:00,67779.82,67779.82,67510,67629.52,0.75186742
1772907300000,2026-03-07 18:15:00,67629.52,67696.78,67587.6,67639.92,1.65570416
1772908200000,2026-03-07 18:30:00,67639.92,67647.68,67510,67647.68,0.94243739
1772909100000,2026-03-07 18:45:00,67647.68,67652.62,67559.8,67592.39,0.18615469
1772910000000,2026-03-07 19:00:00,67592.39,67592.39,67510,67519.38,0.80394858
1772910900000,2026-03-07 19:15:00,67519.38,67546.49,67188,67221.32,1.926745
1772911800000,2026-03-07 19:30:00,67221.32,67339.24,67217.71,67217.71,0.47214491
1772912700000,2026-03-07 19:45:00,67217.71,67271.24,66958.26,67080.3,4.64524279
1772913600000,2026-03-07 20:00:00,67080.3,67289.52,67073.18,67244.74,0.36551929
1772914500000,2026-03-07 20:15:00,67244.74,67310.09,67192.04,67269.36,0.16641683
1772915400000,2026-03-07 20:30:00,67269.36,67423.32,67252.9,67396.76,0.57105545
1772916300000,2026-03-07 20:45:00,67396.76,67428.77,67328.45,67390.07,0.68174745
1772917200000,2026-03-07 21:00:00,67390.07,67476.81,67349.79,67400.88,0.7943663
1772918100000,2026-03-07 21:15:00,67400.88,67481.07,67400.88,67450.15,0.24546557
1772919000000,2026-03-07 21:30:00,67450.15,67453.34,67289.35,67375.59,0.25733271
1772919900000,2026-03-07 21:45:00,67375.59,67450.76,67298.67,67450.76,0.57684758
1772920800000,2026-03-07 22:00:00,67450.76,67453.43,67349.13,67349.13,5.36452616
1772921700000,2026-03-07 22:15:00,67349.13,67355.87,67295.62,67312.42,1.86809015
1772922600000,2026-03-07 22:30:00,67312.42,67312.42,67119.52,67267.58,0.47441225
1772923500000,2026-03-07 22:45:00,67267.58,67356.2,67222.38,67249,1.21402476
1772924400000,2026-03-07 23:00:00,67249,67356.22,67190.81,67338.58,0.1860566
1772925300000,2026-03-07 23:15:00,67338.58,67399.69,67320.25,67372.74,0.32800514
1772926200000,2026-03-07 23:30:00,67372.74,67398.79,67344.77,67351.85,0.13190644
1772927100000,2026-03-07 23:45:00,67351.85,67351.85,67234.58,67253.7,0.12630968
1772928000000,2026-03-08 00:00:00,67253.7,67455.16,67253.7,67419.44,1.52357821
1772928900000,2026-03-08 00:15:00,67419.44,67481.5,67322.47,67348.92,0.23278003
1772929800000,2026-03-08 00:30:00,67348.92,67356.29,67253.69,67297.93,0.27178461
1772930700000,2026-03-08 00:45:00,67297.93,67311.91,67179.84,67202.02,0.71152946
1772931600000,2026-03-08 01:00:00,67202.02,67301.55,67161.28,67279.15,0.55666638
1772932500000,2026-03-08 01:15:00,67279.15,67325.34,67250.88,67250.88,1.65337446
1772933400000,2026-03-08 01:30:00,67250.88,67286.44,67096.33,67286.44,1.80147504
1772934300000,2026-03-08 01:45:00,67286.44,67354.15,67285.83,67298.66,0.20277452
1772935200000,2026-03-08 02:00:00,67298.66,67314.93,67215.93,67314.93,0.50374763
1772936100000,2026-03-08 02:15:00,67314.93,67352.29,67217.18,67220.35,0.34626678
1772937000000,2026-03-08 02:30:00,67220.35,67411.8,67111.54,67411.8,1.15961822
1772937900000,2026-03-08 02:45:00,67411.8,67411.8,66848.58,66917.97,1.84862647
1772938800000,2026-03-08 03:00:00,66917.97,67015.5,66856.76,66973.17,0.80812547
1772939700000,2026-03-08 03:15:00,66973.17,67083.11,66969.9,67009.28,0.99317916
1772940600000,2026-03-08 03:30:00,67009.28,67031.42,66943.35,67000,0.52509484
1772941500000,2026-03-08 03:45:00,67000,67067.37,66989.9,67012.86,1.56442074
1772942400000,2026-03-08 04:00:00,67012.86,67067.85,66935.16,67027.76,2.98726299
1772943300000,2026-03-08 04:15:00,67027.76,67094.43,66972.92,67016.43,0.46600194
1772944200000,2026-03-08 04:30:00,67016.43,67016.72,66930.24,66965.49,0.23484891
1772945100000,2026-03-08 04:45:00,66965.49,66970.67,66558.21,66639.99,7.90125627
1772946000000,2026-03-08 05:00:00,66639.99,66967.17,66639.96,66967.17,2.31064757
1772946900000,2026-03-08 05:15:00,66967.17,67192,66957.6,67150,0.66439426
1772947800000,2026-03-08 05:30:00,67150,67192.58,67108.92,67175.52,0.18851662
1772948700000,2026-03-08 05:45:00,67175.52,67238.25,67137.3,67137.3,0.40524154
1772949600000,2026-03-08 06:00:00,67137.3,67225.45,67092.38,67095.14,0.68577398
1772950500000,2026-03-08 06:15:00,67095.14,67163.97,67036.86,67036.86,0.42539205
1772951400000,2026-03-08 06:30:00,67036.86,67150.33,67036.86,67126.19,0.26291344
1772952300000,2026-03-08 06:45:00,67126.19,67201.13,67110.83,67166.81,0.27974073
1772953200000,2026-03-08 07:00:00,67166.81,67413.02,67152.16,67378.07,0.96639753
1772954100000,2026-03-08 07:15:00,67378.07,67430.24,67289.91,67390.03,0.82274771
1772955000000,2026-03-08 07:30:00,67390.03,67390.03,67291.75,67300.29,1.47560957
1772955900000,2026-03-08 07:45:00,67300.29,67326.2,67259.82,67326.2,0.60669
1772956800000,2026-03-08 08:00:00,67326.2,67364.05,67239.6,67239.6,2.25562819
1772957700000,2026-03-08 08:15:00,67239.6,67293.97,67160.91,67256.44,0.41743062
1772958600000,2026-03-08 08:30:00,67256.44,67500.37,67239.59,67500,1.15092828
1772959500000,2026-03-08 08:45:00,67500,67551.01,67450.94,67523.99,2.20804214
1772960400000,2026-03-08 09:00:00,67523.99,67826.81,67469.9,67772.79,0.99756918
1772961300000,2026-03-08 09:15:00,67772.79,67881.46,67717.88,67829.57,0.66632095
1772962200000,2026-03-08 09:30:00,67829.57,67840.97,67715.78,67749.36,0.42771275
1772963100000,2026-03-08 09:45:00,67749.36,67749.36,67695.8,67697.96,0.29368384
1772964000000,2026-03-08 10:00:00,67697.96,67892.09,67682.24,67865.42,0.43000644
1772964900000,2026-03-08 10:15:00,67865.42,68194.8,67865.42,68069.74,2.51731846
1772965800000,2026-03-08 10:30:00,68069.74,68069.74,67925.21,67981,1.19470616
1772966700000,2026-03-08 10:45:00,67981,67981,67875.9,67897.32,5.39239044
1772967600000,2026-03-08 11:00:00,67897.32,67897.32,67485.86,67587.24,0.79101752
1772968500000,2026-03-08 11:15:00,67587.24,67734.63,67585.77,67724.43,0.43699737
1772969400000,2026-03-08 11:30:00,67724.43,67812.13,67444.26,67512.82,1.09985425
1772970300000,2026-03-08 11:45:00,67512.82,67578.17,67441.5,67541.06,1.20745062
