timestamp_ms,datetime_utc,open,high,low,close,volume
1771871400000,2026-02-23 18:30:00,64772.9,65159.39,64619.69,64622.33,5.78301759
1771873200000,2026-02-23 19:00:00,64622.33,64826.59,64371.99,64431.98,9.30468112
1771875000000,2026-02-23 19:30:00,64431.98,64515.18,64098.54,64294.6,11.06037261
1771876800000,2026-02-23 20:00:00,64294.6,64356.28,63873.38,64001.35,19.40605438
1771878600000,2026-02-23 20:30:00,64001.35,64454.64,63998.28,64441.59,3.74949213
1771880400000,2026-02-23 21:00:00,64441.59,64689.48,64441.59,64539.99,7.56452516
1771882200000,2026-02-23 21:30:00,64539.99,64746.59,64519.09,64578.19,1.83146933
1771884000000,2026-02-23 22:00:00,64578.19,64979.55,64544.77,64922.36,10.23644748
1771885800000,2026-02-23 22:30:00,64922.36,64922.36,64640.06,64714.9,6.00867883
1771887600000,2026-02-23 23:00:00,64714.9,64882.52,64681.72,64810.15,11.17225627
1771889400000,2026-02-23 23:30:00,64810.15,64852.76,64528.14,64627.49,1.30592644
1771891200000,2026-02-24 00:00:00,64627.49,64991.11,64627.49,64822.88,6.82957394
1771893000000,2026-02-24 00:30:00,64822.88,64966.35,64822.88,64906.39,4.72939151
1771894800000,2026-02-24 01:00:00,64906.39,64911,63450,64384.77,37.64625075
1771896600000,2026-02-24 01:30:00,64384.77,64587.17,64068.19,64131.5,13.65441609
1771898400000,2026-02-24 02:00:00,64131.5,64289.37,63985.56,64275.8,5.81952895
1771900200000,2026-02-24 02:30:00,64275.8,64480.54,64056.3,64100,14.36027263
1771902000000,2026-02-24 03:00:00,64100,64100,63550.17,63669.38,7.15302956
1771903800000,2026-02-24 03:30:00,63669.38,63749.83,63330.78,63528,10.21399742
1771905600000,2026-02-24 04:00:00,63528,63589.07,62865.62,63191.76,59.51391218
1771907400000,2026-02-24 04:30:00,63191.76,63359.3,62892.74,63349.14,16.11454583
1771909200000,2026-02-24 05:00:00,63349.14,63518.88,62674.83,62825.82,10.94628453
1771911000000,2026-02-24 05:30:00,62825.82,63099.91,62706.28,63083.74,4.81236087
1771912800000,2026-02-24 06:00:00,63083.74,63280,62882.52,63191.31,2.53091348
1771914600000,2026-02-24 06:30:00,63191.31,63287,62960,63065.33,14.09649624
1771916400000,2026-02-24 07:00:00,63065.33,63331.88,62900,63261.3,3.69931691
1771918200000,2026-02-24 07:30:00,63261.3,63265.54,63014.56,63164,2.39724454
1771920000000,2026-02-24 08:00:00,63164,63292.72,62999,63225.93,1.07623802
1771921800000,2026-02-24 08:30:00,63225.93,63392.24,63225.93,63387.87,0.64879168
1771923600000,2026-02-24 09:00:00,63387.87,63387.87,63091.18,63100.9,1.76886873
1771925400000,2026-02-24 09:30:00,63100.9,63234.69,62936.37,63226.86,3.72630331
1771927200000,2026-02-24 10:00:00,63226.86,63290.13,63106.19,63250.64,2.69908356
1771929000000,2026-02-24 10:30:00,63250.64,63338.07,63139.69,63288.45,2.68977995
1771930800000,2026-02-24 11:00:00,63288.45,63301.59,63146.18,63185.79,36.86216963
1771932600000,2026-02-24 11:30:00,63185.79,63249.32,63076.91,63214.28,6.26780306
1771934400000,2026-02-24 12:00:00,63214.28,63305.98,63124.71,63305.2,2.09732039
1771936200000,2026-02-24 12:30:00,63305.2,63320.24,62941.77,62954.36,3.49191985
1771938000000,2026-02-24 13:00:00,62954.36,63095.74,62878.29,62910.67,2.46184961
1771939800000,2026-02-24 13:30:00,62910.67,63077.8,62512,62900,13.05179618
1771941600000,2026-02-24 14:00:00,62900,63008.48,62781.26,62986.42,24.23853882
1771943400000,2026-02-24 14:30:00,62986.42,63836.56,62800,63467.99,15.5805604
1771945200000,2026-02-24 15:00:00,63467.99,63944.35,63312.1,63937.77,22.93450811
1771947000000,2026-02-24 15:30:00,63937.77,64027.74,63695.71,63986.38,2.47000232
1771948800000,2026-02-24 16:00:00,63986.38,64399.65,63900,63967.46,11.37452141
1771950600000,2026-02-24 16:30:00,63967.46,64275,63694.6,64268.15,8.86350479
1771952400000,2026-02-24 17:00:00,64268.15,64500,64138.61,64146.88,16.56208035
1771954200000,2026-02-24 17:30:00,64146.88,64265,64057.7,64226.04,12.71340852
1771956000000,2026-02-24 18:00:00,64226.04,64374.64,63938.65,64289.2,5.22214694
1771957800000,2026-02-24 18:30:00,64289.2,64509.46,64289.2,64408.63,11.49311224
1771959600000,2026-02-24 19:00:00,64408.63,64725.14,64250.3,64305.56,14.12601336
1771961400000,2026-02-24 19:30:00,64305.56,64520.63,64296.46,64437.32,1.33710709
1771963200000,2026-02-24 20:00:00,64437.32,64516.78,64315.13,64474.83,2.03611047
1771965000000,2026-02-24 20:30:00,64474.83,64568.87,64399.99,64461.28,8.91663355
1771966800000,2026-02-24 21:00:00,64461.28,64461.28,63859.61,63912.45,8.89005469
1771968600000,2026-02-24 21:30:00,63912.45,64083.9,63875.48,64060.9,7.15459468
1771970400000,2026-02-24 22:00:00,64060.9,64244.75,63982.89,64147.73,4.87395121
1771972200000,2026-02-24 22:30:00,64147.73,64168.69,64007.44,64088.61,4.68536774
1771974000000,2026-02-24 23:00:00,64088.61,64197.14,63874.43,64194.33,1.80824707
1771975800000,2026-02-24 23:30:00,64194.33,64255.7,64045,64045,1.96829667
1771977600000,2026-02-25 00:00:00,64045,64091.49,63922.07,63975.5,2.95790403
1771979400000,2026-02-25 00:30:00,63975.5,64320,63975.5,64230.17,9.08300325
1771981200000,2026-02-25 01:00:00,65995.92,65995.92,65995.92,65995.92,0
1771983000000,2026-02-25 01:30:00,65995.92,66244.49,65792.76,65925.46,10.98177411
1771984800000,2026-02-25 02:00:00,65925.46,66288,65915.97,66181.99,14.78950532
1771986600000,2026-02-25 02:30:00,66181.99,66181.99,65864.32,65872.72,2.94845177
1771988400000,2026-02-25 03:00:00,65872.72,65946,65515.61,65612.58,8.88867874
1771990200000,2026-02-25 03:30:00,65612.58,65612.58,65364.95,65409.03,5.30457359
1771992000000,2026-02-25 04:00:00,65409.03,65612.04,65127.45,65566.04,5.41864131
1771993800000,2026-02-25 04:30:00,65566.04,65631.99,65422,65450.66,0.82942647
1771995600000,2026-02-25 05:00:00,65450.66,65519.52,65183.13,65187.79,1.64727475
1771997400000,2026-02-25 05:30:00,65187.79,65197.21,64764.03,64814.03,9.48653195
1771999200000,2026-02-25 06:00:00,64814.03,65115.85,64814.03,65046.01,0.86611289
1772001000000,2026-02-25 06:30:00,65046.01,65112,64886.47,64886.47,3.85374757
1772002800000,2026-02-25 07:00:00,64886.47,65186.07,64792.22,65100,1.85294633
1772004600000,2026-02-25 07:30:00,65100,65149.31,64873.47,65025.36,0.98790699
1772006400000,2026-02-25 08:00:00,65025.36,65232.18,64971.09,65164.87,2.17013269
1772008200000,2026-02-25 08:30:00,65164.87,65574.92,65164.87,65522.02,4.31620458
1772010000000,2026-02-25 09:00:00,65522.02,65655.3,65448.27,65537.16,2.62462338
1772011800000,2026-02-25 09:30:00,65537.16,65550,65435.06,65545.6,0.88726137
1772013600000,2026-02-25 10:00:00,65545.6,65616.04,65384.06,65396.89,0.90482049
1772015400000,2026-02-25 10:30:00,65396.89,65487.75,65365.01,65381.72,1.44579039
1772017200000,2026-02-25 11:00:00,65381.72,65387.14,65186.01,65361.39,11.24688052
1772019000000,2026-02-25 11:30:00,65361.39,65442.01,65333.47,65407.64,0.4184307
1772020800000,2026-02-25 12:00:00,65407.64,65918.57,65319,65773.32,2.41192693
1772022600000,2026-02-25 12:30:00,65773.32,66217.09,65748.14,66056.93,7.95510784
1772024400000,2026-02-25 13:00:00,66056.93,66275.43,66021.66,66209.64,9.00696177
1772026200000,2026-02-25 13:30:00,66209.64,66666,66157.46,66238,6.85461122
1772028000000,2026-02-25 14:00:00,66238,66610,66225.78,66583.4,3.38455598
1772029800000,2026-02-25 14:30:00,66583.4,67062.6,66219.73,66990.79,8.29826973
1772031600000,2026-02-25 15:00:00,66990.79,67299.92,66730.31,67089.12,7.67801297
1772033400000,2026-02-25 15:30:00,67089.12,67601.16,67012,67241.15,6.02859193
1772035200000,2026-02-25 16:00:00,67241.15,68082.2,67241.15,67886.58,8.89344948
1772037000000,2026-02-25 16:30:00,67886.58,68331.99,67851.33,68303.74,7.26934695
1772038800000,2026-02-25 17:00:00,68303.74,68731,68075.85,68588.23,14.00353004
1772040600000,2026-02-25 17:30:00,68588.23,68900,68427.32,68687.02,7.50007716
1772042400000,2026-02-25 18:00:00,68687.02,69464.73,68410,69366.14,22.13409662
1772044200000,2026-02-25 18:30:00,69366.14,69560.62,69233.43,69344.33,9.00124409
1772046000000,2026-02-25 19:00:00,69344.33,69387.99,68826.03,68996.27,7.74827371
1772047800000,2026-02-25 19:30:00,68996.27,69100,68819.2,69061.93,6.71132401
1772049600000,2026-02-25 20:00:00,69061.93,69077.83,68651.36,68811.3,15.42530459
1772051400000,2026-02-25 20:30:00,68811.3,69382.1,68811,69196.89,6.76765259
1772053200000,2026-02-25 21:00:00,69196.89,69248,68849.45,68849.45,7.06029156
1772055000000,2026-02-25 21:30:00,68849.45,69999,68787.85,68942.65,17.80914289
1772056800000,2026-02-25 22:00:00,68942.65,69205.1,68870.8,68870.8,2.95168366
1772058600000,2026-02-25 22:30:00,68870.8,68932.9,68104.85,68469.35,15.88573649
1772060400000,2026-02-25 23:00:00,68469.35,68690,68244.76,68335.19,6.94643131
1772062200000,2026-02-25 23:30:00,68335.19,68335.19,67639.79,67999.91,6.59460864
1772064000000,2026-02-26 00:00:00,67999.91,68430.54,67746.48,68308.8,4.59393116
1772065800000,2026-02-26 00:30:00,68308.8,68520.6,68015.4,68355.59,5.17009612
1772067600000,2026-02-26 01:00:00,68355.59,68696.91,68288.21,68400,15.33185681
1772069400000,2026-02-26 01:30:00,68400,68532.3,68228.62,68275.01,7.41516377
1772071200000,2026-02-26 02:00:00,68275.01,68275.01,67825.73,67946.51,5.4891342
1772073000000,2026-02-26 02:30:00,67946.51,68329.58,67946.51,68284.24,2.17256153
1772074800000,2026-02-26 03:00:00,68284.24,68329.31,68060,68118.45,11.91662027
1772076600000,2026-02-26 03:30:00,68118.45,68328.91,68058.96,68194.78,4.29689585
1772078400000,2026-02-26 04:00:00,68194.78,68686.86,68194.78,68567.09,1.96836996
1772080200000,2026-02-26 04:30:00,68567.09,68836.77,68564.5,68564.5,4.49669406
1772082000000,2026-02-26 05:00:00,68564.5,68564.5,68137.52,68381.63,3.71452433
1772083800000,2026-02-26 05:30:00,68381.63,68472.51,68336.21,68449.6,0.8444317
1772085600000,2026-02-26 06:00:00,68449.6,68509.34,68259.95,68259.95,1.58039111
1772087400000,2026-02-26 06:30:00,68259.95,68259.95,68087.21,68189.65,1.44180921
1772089200000,2026-02-26 07:00:00,68189.65,68279.65,68128.92,68177.09,0.23115318
1772091000000,2026-02-26 07:30:00,68177.09,68185.01,67868,67900,0.50858375
1772092800000,2026-02-26 08:00:00,67900,68199.29,67846.85,68075.69,1.66081698
1772094600000,2026-02-26 08:30:00,68075.69,68129.87,67929.9,67998.02,2.53224589
1772096400000,2026-02-26 09:00:00,67998.02,68388.17,67958,68193.9,4.53280719
1772098200000,2026-02-26 09:30:00,68193.9,68625,68193.9,68625,3.01335976
1772100000000,2026-02-26 10:00:00,68625,68693.15,68345.78,68345.78,4.51323168
1772101800000,2026-02-26 10:30:00,68345.78,68467.16,68278.18,68298.61,0.73206615
1772103600000,2026-02-26 11:00:00,68298.61,68385.99,68167.56,68167.56,0.6122453
1772105400000,2026-02-26 11:30:00,68167.56,68210.44,67985.73,68028,0.89392328
1772107200000,2026-02-26 12:00:00,68028,68289.16,68028,68141.19,1.82373164
1772109000000,2026-02-26 12:30:00,68141.19,68284.77,68019.5,68141.42,3.09991621
1772110800000,2026-02-26 13:00:00,68141.42,68202.56,67950.01,68146.69,1.0394791
1772112600000,2026-02-26 13:30:00,68146.69,68162.95,67864.53,67913.93,1.4736471
1772114400000,2026-02-26 14:00:00,67913.93,68135.94,67687.17,68135.94,9.39187352
1772116200000,2026-02-26 14:30:00,68135.94,68249.04,67294,67678,14.73512083
1772118000000,2026-02-26 15:00:00,67678,67751.99,66832.4,66961.69,3.93515107
1772119800000,2026-02-26 15:30:00,66961.69,67573.1,66788.44,67382.93,18.58429775
1772121600000,2026-02-26 16:00:00,67382.93,67549.63,67079.36,67452.95,5.12833655
1772123400000,2026-02-26 16:30:00,67452.95,67461.55,66570,66612.49,21.44862273
1772125200000,2026-02-26 17:00:00,66612.49,67005.73,66612.49,66941.26,6.84777127
1772127000000,2026-02-26 17:30:00,66941.26,67007.78,66637.49,66839.5,6.37213609
1772128800000,2026-02-26 18:00:00,66839.5,67026,66597.65,66851.01,8.93973498
1772130600000,2026-02-26 18:30:00,66851.01,67351.91,66836.78,67305.55,14.01265485
1772132400000,2026-02-26 19:00:00,67305.55,67848,67305.55,67571.02,27.66902517
1772134200000,2026-02-26 19:30:00,67571.02,67706.36,67430.24,67630.95,14.64929363
1772136000000,2026-02-26 20:00:00,67630.95,67837.7,67587.65,67587.65,2.97844591
1772137800000,2026-02-26 20:30:00,67587.65,67587.65,67297.21,67414.24,12.73320793
1772139600000,2026-02-26 21:00:00,67414.24,67499.67,67154.8,67481.85,3.61331148
1772141400000,2026-02-26 21:30:00,67481.85,67575.83,67374,67448.26,4.94613121
1772143200000,2026-02-26 22:00:00,67448.26,67594.42,67304.21,67378.48,11.07126778
1772145000000,2026-02-26 22:30:00,67378.48,67630.49,67378.48,67595.52,18.56892468
1772146800000,2026-02-26 23:00:00,67595.52,67611.34,67412.25,67574.45,1.992357
1772148600000,2026-02-26 23:30:00,67574.45,67658.55,67434.12,67486.48,2.33873713
1772150400000,2026-02-27 00:00:00,67486.48,67537.02,67183.66,67283.93,2.38472857
1772152200000,2026-02-27 00:30:00,67283.93,67306.55,67028,67228.01,5.65468224
1772154000000,2026-02-27 01:00:00,67228.01,67237.31,66901.01,67078.99,4.47868932
1772155800000,2026-02-27 01:30:00,67078.99,67384.34,67063.99,67350.31,0.97522264
1772157600000,2026-02-27 02:00:00,67350.31,67540.43,67283.37,67417.98,6.11569085
1772159400000,2026-02-27 02:30:00,67417.98,67540.58,67297.07,67297.07,2.14505084
1772161200000,2026-02-27 03:00:00,67297.07,67306.73,67106.66,67133.3,0.81768441
1772163000000,2026-02-27 03:30:00,67133.3,67691.43,67128,67606.76,3.34486954
1772164800000,2026-02-27 04:00:00,67606.76,68198.7,67592.64,67945.77,10.75468054
1772166600000,2026-02-27 04:30:00,67945.77,67945.77,67715.11,67724,6.98447417
1772168400000,2026-02-27 05:00:00,67724,67920.7,67707.33,67811.63,2.35934088
1772170200000,2026-02-27 05:30:00,67811.63,67872.12,67687.35,67692,9.19333414
1772172000000,2026-02-27 06:00:00,67692,67775.29,67520.14,67546.91,0.90756815
1772173800000,2026-02-27 06:30:00,67546.91,67783.23,67546.91,67667.98,0.61025752
1772175600000,2026-02-27 07:00:00,67667.98,67705.22,67494.79,67494.79,0.96727967
1772177400000,2026-02-27 07:30:00,67494.79,67753.32,67453.03,67682.37,0.92280579
1772179200000,2026-02-27 08:00:00,67682.37,68022.66,67682.37,67922.59,0.53422682
1772181000000,2026-02-27 08:30:00,67922.59,68050.8,67763.52,67953.11,1.54215884
1772182800000,2026-02-27 09:00:00,67953.11,68114.62,67848.1,68021.52,2.76821802
1772184600000,2026-02-27 09:30:00,68021.52,68021.52,67320.18,67406.97,1.02300837
1772186400000,2026-02-27 10:00:00,67406.97,67406.97,66717,66772.79,18.82143552
1772188200000,2026-02-27 10:30:00,66772.79,66926.31,66601,66629.43,7.01430192
1772190000000,2026-02-27 11:00:00,66629.43,66776.78,66383.92,66602.47,7.66507993
1772191800000,2026-02-27 11:30:00,66602.47,66602.47,65981.37,66113.82,15.7550071
1772193600000,2026-02-27 12:00:00,66113.82,66193.38,65905.61,65936.76,5.01924283
1772195400000,2026-02-27 12:30:00,65936.76,66026.02,65752,65888.7,3.23960038
1772197200000,2026-02-27 13:00:00,65888.7,66167.51,65888.7,65975.19,2.64492332
1772199000000,2026-02-27 13:30:00,65975.19,66340,65675.1,66196.44,12.28273464
1772200800000,2026-02-27 14:00:00,66196.44,66327.37,66010.01,66150,4.48287145
1772202600000,2026-02-27 14:30:00,66150,66315.82,65712.7,65896.59,13.6546646
1772204400000,2026-02-27 15:00:00,65896.59,66249.33,65873.63,66082.07,17.64535757
1772206200000,2026-02-27 15:30:00,66082.07,66312.05,65907.11,66132,8.91947463
1772208000000,2026-02-27 16:00:00,66132,66132,65785.6,66007.83,12.48570153
1772209800000,2026-02-27 16:30:00,66007.83,66053.41,65472.82,65482,13.41768706
1772211600000,2026-02-27 17:00:00,65482,65661.02,65193.82,65203.07,9.81136919
1772213400000,2026-02-27 17:30:00,65203.07,65699.93,65133.36,65699.93,18.06187213
1772215200000,2026-02-27 18:00:00,65699.93,65754.59,65382.62,65570.81,6.58158778
1772217000000,2026-02-27 18:30:00,65570.81,65657.92,65231.15,65306.55,4.06001453
1772218800000,2026-02-27 19:00:00,65306.55,65416.76,65175,65324.99,4.21501847
1772220600000,2026-02-27 19:30:00,65324.99,65435.85,65266.3,65382.94,8.54964391
1772222400000,2026-02-27 20:00:00,65382.94,65635.46,65382.94,65567.3,10.80447715
1772224200000,2026-02-27 20:30:00,65567.3,65675.3,65470.53,65609.99,3.51714359
1772226000000,2026-02-27 21:00:00,65609.99,65734.33,65501.22,65701.8,4.00622349
1772227800000,2026-02-27 21:30:00,65701.8,65705.57,65419.57,65519.52,0.83650402
1772229600000,2026-02-27 22:00:00,65519.52,65607.57,65436.23,65471.2,1.02392957
1772231400000,2026-02-27 22:30:00,65471.2,65656.1,64980,65641.61,13.50160667
1772233200000,2026-02-27 23:00:00,65641.61,65900.55,65557.7,65849.29,1.5907527
1772235000000,2026-02-27 23:30:00,65849.29,65940.93,65807,65857.49,1.84101822
1772236800000,2026-02-28 00:00:00,65857.49,66000.98,65728.55,65778.73,4.1197111
1772238600000,2026-02-28 00:30:00,65778.73,65974.08,65735.9,65938.47,0.68060843
1772240400000,2026-02-28 01:00:00,65938.47,65970.84,65823.72,65830.07,2.63934381
1772242200000,2026-02-28 01:30:00,65830.07,65856.34,65763.02,65793.33,1.20293402
1772244000000,2026-02-28 02:00:00,65793.33,65965.14,65759.56,65903.87,5.60131013
1772245800000,2026-02-28 02:30:00,65903.87,65999.76,65903.87,65968.56,0.26332239
1772247600000,2026-02-28 03:00:00,65968.56,65969.91,65852,65887.67,2.13993764
1772249400000,2026-02-28 03:30:00,65887.67,65912.53,65747.4,65784.25,0.78030037
1772251200000,2026-02-28 04:00:00,65784.25,65821.56,65634.09,65638.51,3.58215712
1772253000000,2026-02-28 04:30:00,65638.51,65695.79,65500,65650.29,3.04273723
1772254800000,2026-02-28 05:00:00,65650.29,65731.22,65627.11,65639.95,0.10957676
1772256600000,2026-02-28 05:30:00,65639.95,65644.89,65499.99,65562.16,4.49263522
1772258400000,2026-02-28 06:00:00,65562.16,65586.61,64416.41,64549.79,10.33588022
1772260200000,2026-02-28 06:30:00,64549.79,64573.57,63039.57,63220.01,11.92184306
1772262000000,2026-02-28 07:00:00,63220.01,63878,63085,63499.99,4.71686679
1772263800000,2026-02-28 07:30:00,63499.99,64335.08,63499.99,63834.6,5.1395637
1772265600000,2026-02-28 08:00:00,63834.6,63873.42,63443.5,63645.7,2.84131142
1772267400000,2026-02-28 08:30:00,63645.7,63717.78,63442.94,63442.94,1.61920653
1772269200000,2026-02-28 09:00:00,63442.94,63910.15,63387.81,63864.5,1.79371516
1772271000000,2026-02-28 09:30:00,63864.5,63864.5,63564.87,63690.2,2.34100682
1772272800000,2026-02-28 10:00:00,63690.2,63944.01,63483.71,63838,9.05324069
1772274600000,2026-02-28 10:30:00,63838,64013.5,63838,64012,12.50362492
1772276400000,2026-02-28 11:00:00,64012,64283.58,63992.42,64283.57,3.31243211
1772278200000,2026-02-28 11:30:00,64283.57,64309.69,63805.95,63826.44,2.95660793
1772280000000,2026-02-28 12:00:00,63826.44,64091.86,63826.44,64005.46,1.95702312
1772281800000,2026-02-28 12:30:00,64005.46,64065.94,63854.01,64004.31,1.32976948
1772283600000,2026-02-28 13:00:00,64004.31,64154.04,63924.62,64042.27,2.46457407
1772285400000,2026-02-28 13:30:00,64042.27,65185.75,63924.59,65100,7.64093011
1772287200000,2026-02-28 14:00:00,65100,65330.53,64669,64786.58,3.19550401
1772289000000,2026-02-28 14:30:00,64786.58,65122.63,64300,64441.23,8.53027856
1772290800000,2026-02-28 15:00:00,64441.23,64849.91,64255.73,64762.03,2.97142214
1772292600000,2026-02-28 15:30:00,64762.03,64986.83,64665.35,64857.17,5.08368751
1772294400000,2026-02-28 16:00:00,64857.17,64999.79,64701.26,64950.1,5.02465239
1772296200000,2026-02-28 16:30:00,64950.1,65179.91,64904.94,65124.99,1.42181547
1772298000000,2026-02-28 17:00:00,65124.99,65132.6,64906.41,65110.78,8.68150825
1772299800000,2026-02-28 17:30:00,65110.78,65555.21,64861.02,65425.4,5.76969586
1772301600000,2026-02-28 18:00:00,65425.4,65451.52,65200,65214.17,6.08749459
1772303400000,2026-02-28 18:30:00,65214.17,66178.16,65207.51,65920.48,6.69894952
1772305200000,2026-02-28 19:00:00,65920.48,65943.21,65637.53,65758.81,3.35978566
1772307000000,2026-02-28 19:30:00,65758.81,66656.1,65746.8,66394.83,16.4576697
1772308800000,2026-02-28 20:00:00,66394.83,67043.42,66215.19,66742.13,12.59416536
1772310600000,2026-02-28 20:30:00,66742.13,67163.8,66643.41,66960.06,4.51103312
1772312400000,2026-02-28 21:00:00,66960.06,66995.1,66409.13,66508.15,7.62689761
1772314200000,2026-02-28 21:30:00,66508.15,67000,66431.8,66759.74,5.05357672
1772316000000,2026-02-28 22:00:00,66759.74,67125.54,66642.85,67017.84,9.29934368
1772317800000,2026-02-28 22:30:00,67017.84,67750,66979.32,67154.67,12.41552208
1772319600000,2026-02-28 23:00:00,67154.67,67195.59,66897.45,66897.77,0.97108872
1772321400000,2026-02-28 23:30:00,66897.77,67037.3,66527.2,66998.39,19.184873
1772323200000,2026-03-01 00:00:00,66998.39,67081.47,66781.7,66820,7.72332571
1772325000000,2026-03-01 00:30:00,66820,66869.8,66651.74,66835.09,1.31448257
1772326800000,2026-03-01 01:00:00,66835.09,66835.09,65990,66365.22,17.91232664
1772328600000,2026-03-01 01:30:00,66365.22,67661.3,66323.84,67323.8,13.4216471
1772330400000,2026-03-01 02:00:00,67323.8,68187.75,67323.8,67790,26.51878052
1772332200000,2026-03-01 02:30:00,67790,68151.09,67638.1,67669.13,5.90122713
1772334000000,2026-03-01 03:00:00,67669.13,67781.42,67416.47,67568.75,5.92053944
1772335800000,2026-03-01 03:30:00,67568.75,67668.31,67425.9,67509.4,9.74824585
1772337600000,2026-03-01 04:00:00,67509.4,67606.84,67079.9,67329.79,11.92550991
1772339400000,2026-03-01 04:30:00,67329.79,67428.97,67268.22,67343.7,5.51991225
1772341200000,2026-03-01 05:00:00,67343.7,67571.68,67218.6,67460.08,4.35624906
1772343000000,2026-03-01 05:30:00,67460.08,67557.64,67284.78,67312.8,1.84009989
1772344800000,2026-03-01 06:00:00,67312.8,67323.61,66936.72,67075,6.11260149
1772346600000,2026-03-01 06:30:00,67075,67093.53,66817.11,66934.75,4.27436231
1772348400000,2026-03-01 07:00:00,66934.75,67074.74,66795.84,66997.99,0.35915933
1772350200000,2026-03-01 07:30:00,66997.99,67214.02,66932.32,67139.86,6.85020106
1772352000000,2026-03-01 08:00:00,67139.86,67294.29,66913.1,67221.99,0.96156705
1772353800000,2026-03-01 08:30:00,67221.99,67250.01,66500,66537,4.09293902
1772355600000,2026-03-01 09:00:00,66537,66738.22,66383.06,66645.87,0.47589345
1772357400000,2026-03-01 09:30:00,66645.87,66645.87,66258.71,66379.99,2.71133239
1772359200000,2026-03-01 10:00:00,66379.99,66620.2,66252.09,66565.35,1.87825367
1772361000000,2026-03-01 10:30:00,66565.35,66685.97,66386.4,66455.02,0.65096912
1772362800000,2026-03-01 11:00:00,66455.02,66670.24,66455.02,66564.1,0.53287177
1772364600000,2026-03-01 11:30:00,66564.1,66581.66,66400.8,66452.29,1.05976426
1772366400000,2026-03-01 12:00:00,66452.29,66544.96,66425.35,66425.35,1.09374906
1772368200000,2026-03-01 12:30:00,66425.35,66516.95,66247.27,66348.58,6.75857271
1772370000000,2026-03-01 13:00:00,66348.58,66410.69,66155.2,66337.99,0.79242105
1772371800000,2026-03-01 13:30:00,66337.99,67409.99,66250.67,66981.72,7.19922459
1772373600000,2026-03-01 14:00:00,66981.72,67291.71,66771.2,66933.99,4.00473604
1772375400000,2026-03-01 14:30:00,66933.99,67055.5,66780.16,66863,2.55445176
1772377200000,2026-03-01 15:00:00,66863,67259.2,66855.62,67093.85,3.54334006
1772379000000,2026-03-01 15:30:00,67093.85,67258,66835.33,66848.38,6.77372075
1772380800000,2026-03-01 16:00:00,66848.38,67130.11,66726.48,67038.99,3.13742299
1772382600000,2026-03-01 16:30:00,67038.99,67052,65855.35,66184.16,7.82524209
1772384400000,2026-03-01 17:00:00,66184.16,66237.9,65741.47,65978.2,4.72491767
1772386200000,2026-03-01 17:30:00,65978.2,66100,65952.18,66006.18,11.97191269
1772388000000,2026-03-01 18:00:00,66006.18,66666.5,66006.18,66414.71,12.32924281
1772389800000,2026-03-01 18:30:00,66414.71,66449.98,66257.36,66279.9,6.38400263
1772391600000,2026-03-01 19:00:00,66279.9,66349.39,65970.64,66010.68,2.80356305
1772393400000,2026-03-01 19:30:00,66010.68,66092.79,65805.7,65962.71,4.47413062
1772395200000,2026-03-01 20:00:00,65962.71,65964.55,65348.89,65348.89,2.53279788
1772397000000,2026-03-01 20:30:00,65348.89,65391.26,65107.55,65346.62,4.97233472
1772398800000,2026-03-01 21:00:00,65346.62,65677.84,65306.35,65579.99,6.37053368
1772400600000,2026-03-01 21:30:00,65579.99,65738.15,65544,65716.37,1.2671074
1772402400000,2026-03-01 22:00:00,65716.37,66298.59,65527.6,65888.05,13.42432946
1772404200000,2026-03-01 22:30:00,65888.05,65936.5,65043.06,65197.57,9.7722964
1772406000000,2026-03-01 23:00:00,65197.57,66054.26,65091.6,65615.01,16.86722755
1772407800000,2026-03-01 23:30:00,65615.01,65869.04,65611.96,65754.6,2.15626536
1772409600000,2026-03-02 00:00:00,65754.6,66185.4,65754.6,65956.03,7.03188601
1772411400000,2026-03-02 00:30:00,65956.03,66773.14,65937.97,66510.92,2.73731505
1772413200000,2026-03-02 01:00:00,66510.92,67043.43,66352,66557.78,2.56859098
1772415000000,2026-03-02 01:30:00,66557.78,66696.28,66472.22,66526.15,12.57076148
1772416800000,2026-03-02 02:00:00,66526.15,66605.41,65876.29,66205.14,4.20969726
1772418600000,2026-03-02 02:30:00,66205.14,66420.26,66178.06,66281.17,0.68987906
1772420400000,2026-03-02 03:00:00,66281.17,66859.59,66143.38,66784.62,2.90616228
1772422200000,2026-03-02 03:30:00,66784.62,67063.85,66733.49,66822.1,8.88753233
1772424000000,2026-03-02 04:00:00,66822.1,66948.65,66670.68,66935.88,3.01752946
1772425800000,2026-03-02 04:30:00,66935.88,66948.65,66649.23,66857.7,4.15235733
1772427600000,2026-03-02 05:00:00,66857.7,66899.27,66587.84,66675.83,3.179642
1772429400000,2026-03-02 05:30:00,66675.83,66977.01,66675.83,66710.31,7.19865444
1772431200000,2026-03-02 06:00:00,66710.31,66741.33,66092.23,66282.12,7.50213395
1772433000000,2026-03-02 06:30:00,66282.12,66318.09,66095.83,66218.43,1.48090108
1772434800000,2026-03-02 07:00:00,66218.43,66218.43,65552.89,65842,4.17879694
1772436600000,2026-03-02 07:30:00,65842,66021.79,65795.91,66021.79,2.37529972
1772438400000,2026-03-02 08:00:00,66021.79,66103.61,65690,65731.12,4.33143082
