instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,81.02,0.39569045,0.3935,0.3975,0.3955,140.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,81.02,0.00224553,0.0021,0.0024,0.00225,1082.5,5428.31,2026-03-16T20:33:04Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,73.53,0.33004472,0.3275,0.3325,0.33,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,73.53,0.00399481,0.0039,0.0041,0.004,1338.2,200667.92,2026-03-16T20:33:04Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,70.91,0.30417754,0.3015,0.3065,0.304,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,70.91,0.00508563,0.0048,0.005,0.0049,226.4,543.59,2026-03-16T20:33:04Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,67.83,0.27837745,0.277,0.2805,0.27875,0.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,67.83,0.00624355,0.006,0.0065,0.00625,113.7,354.95,2026-03-16T20:33:04Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,66.44,0.26562987,0.264,0.2675,0.26575,10.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,66.44,0.00697497,0.0065,0.007,0.00675,1668.3,4536.06,2026-03-16T20:33:04Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,64.98,0.25291909,0.251,0.255,0.253,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,64.98,0.00774319,0.0075,0.008,0.00775,738.5,843.46,2026-03-16T20:33:04Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,63.82,0.24043976,0.238,0.242,0.24,10.2,0.0,2026-03-16T20:33:04Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,63.82,0.00874286,0.0085,0.009,0.00875,775.8,384998.71,2026-03-16T20:33:04Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,62.49,0.22797376,0.2265,0.23,0.22825,22.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,62.49,0.00975586,0.0095,0.01,0.00975,863.8,14065.81,2026-03-16T20:33:04Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,61.34,0.21572744,0.214,0.2175,0.21575,14.8,0.0,2026-03-16T20:33:04Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,61.34,0.01098855,0.0105,0.0115,0.011,673.3,1167.96,2026-03-16T20:33:04Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,60.38,0.20373603,0.202,0.2055,0.20375,70.5,0.0,2026-03-16T20:33:04Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,60.38,0.01247614,0.012,0.0125,0.01225,2818.7,35025.43,2026-03-16T20:33:04Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,59.2,0.19175678,0.1905,0.1935,0.192,16.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,59.2,0.01397589,0.0135,0.014,0.01375,805.5,6926.34,2026-03-16T20:33:04Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,58.15,0.18004104,0.1785,0.1815,0.18,96.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,58.15,0.01573915,0.0155,0.016,0.01575,444.2,185408.98,2026-03-16T20:33:04Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,57.15,0.16855265,0.1665,0.17,0.16825,41.5,0.0,2026-03-16T20:33:04Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,57.15,0.01772977,0.0175,0.018,0.01775,429.2,28735.03,2026-03-16T20:33:04Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,56.21,0.15733019,0.1555,0.159,0.15725,198.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,56.21,0.0199863,0.0195,0.0205,0.02,347.9,6528.87,2026-03-16T20:33:04Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,55.27,0.14635021,0.144,0.148,0.146,102.6,0.0,2026-03-16T20:33:04Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,55.27,0.02248533,0.022,0.023,0.0225,1473.6,211176.22,2026-03-16T20:33:04Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,54.58,0.13586999,0.134,0.1375,0.13575,441.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,54.58,0.02548411,0.025,0.026,0.0255,578.4,65942.67,2026-03-16T20:33:04Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.62,0.12541465,0.1235,0.127,0.12525,421.9,0.0,2026-03-16T20:33:04Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.62,0.02850777,0.028,0.029,0.0285,1191.2,66905.5,2026-03-16T20:33:04Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.19,0.11584283,0.1145,0.117,0.11575,974.9,0.0,2026-03-16T20:33:04Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.19,0.03241495,0.032,0.0325,0.03225,576.7,197038.35,2026-03-16T20:33:04Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,52.54,0.10639609,0.1055,0.1075,0.1065,347.7,771.17,2026-03-16T20:33:04Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,52.54,0.03644721,0.036,0.037,0.0365,341.7,19643.12,2026-03-16T20:33:04Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,51.75,0.0971438,0.0965,0.0985,0.0975,3141.5,5658.09,2026-03-16T20:33:04Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,51.75,0.04067393,0.04,0.041,0.0405,1505.4,129120.99,2026-03-16T20:33:04Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,51.25,0.08861748,0.088,0.0895,0.08875,1026.5,27089.19,2026-03-16T20:33:04Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,51.25,0.04562661,0.0455,0.046,0.04575,418.4,46455.04,2026-03-16T20:33:04Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.73,0.0804881,0.08,0.0815,0.08075,3092.5,136717.66,2026-03-16T20:33:04Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.73,0.05097623,0.0505,0.0515,0.051,1293.0,86855.65,2026-03-16T20:33:04Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.41,0.07303247,0.0725,0.0735,0.073,875.6,532802.99,2026-03-16T20:33:04Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.41,0.05699961,0.0565,0.0575,0.057,317.1,746207.84,2026-03-16T20:33:04Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.06,0.06597752,0.0655,0.0665,0.066,1090.3,2609561.15,2026-03-16T20:33:04Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.06,0.06342365,0.063,0.0635,0.06325,759.3,3425198.35,2026-03-16T20:33:04Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.83,0.05950353,0.059,0.06,0.0595,3621.6,567294.5,2026-03-16T20:33:04Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.83,0.07042867,0.0695,0.071,0.07025,405.0,278819.6,2026-03-16T20:33:04Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.29,0.05308341,0.0525,0.0535,0.053,1974.2,334422.81,2026-03-16T20:33:04Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.29,0.07748755,0.077,0.078,0.0775,91.0,119393.94,2026-03-16T20:33:04Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.04752198,0.047,0.048,0.0475,504.7,63688.87,2026-03-16T20:33:04Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.08540511,0.085,0.086,0.0855,9.8,5192.63,2026-03-16T20:33:04Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.07,0.04262323,0.042,0.0425,0.04225,1555.3,118652.78,2026-03-16T20:33:04Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.07,0.09398537,0.093,0.094,0.0935,27.8,33168.99,2026-03-16T20:33:04Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.96,0.03801889,0.037,0.038,0.0375,283.3,245423.91,2026-03-16T20:33:04Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.96,0.10286003,0.101,0.1035,0.10225,0.7,3088.64,2026-03-16T20:33:04Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.68,0.03358292,0.033,0.0335,0.03325,2089.4,781968.79,2026-03-16T20:33:04Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.68,0.11190307,0.11,0.113,0.1115,704.8,1134181.49,2026-03-16T20:33:04Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.52,0.0296822,0.029,0.0295,0.02925,159.4,46243.33,2026-03-16T20:33:04Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.52,0.12148134,0.1195,0.1225,0.121,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.37,0.02615068,0.0255,0.026,0.02575,1209.7,46502.13,2026-03-16T20:33:04Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.37,0.13142883,0.129,0.1325,0.13075,126.9,14496.17,2026-03-16T20:33:04Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.27,0.02301333,0.022,0.023,0.0225,217.4,96627.39,2026-03-16T20:33:04Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.27,0.14177048,0.1395,0.1435,0.1415,0.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.24,0.02025233,0.0195,0.02,0.01975,1619.7,67303.59,2026-03-16T20:33:04Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.24,0.15248848,0.15,0.1545,0.15225,511.0,280537.16,2026-03-16T20:33:04Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.22,0.01778391,0.017,0.0175,0.01725,2720.3,87386.19,2026-03-16T20:33:04Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.22,0.16349907,0.161,0.1655,0.16325,14.5,0.0,2026-03-16T20:33:04Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.13,0.01550987,0.0145,0.0155,0.015,2119.6,68665.68,2026-03-16T20:33:04Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.13,0.17470402,0.1715,0.177,0.17425,452.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,47.71,0.01150788,0.011,0.0115,0.01125,899.1,62336.2,2026-03-16T20:33:04Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,47.71,0.19766004,0.1945,0.2,0.19725,221.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.23,0.00900894,0.0085,0.009,0.00875,1805.6,14690.48,2026-03-16T20:33:04Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.23,0.2221191,0.2185,0.2245,0.2215,140.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.68,0.00700513,0.0065,0.007,0.00675,339.8,5450.89,2026-03-16T20:33:04Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,48.68,0.24707329,0.2435,0.2495,0.2465,6.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.00542625,0.005,0.0055,0.00525,503.6,55044.0,2026-03-16T20:33:04Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.27245242,0.268,0.2765,0.27225,2.6,0.0,2026-03-16T20:33:04Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.00468421,0.0045,0.0047,0.0046,1818.3,2702.93,2026-03-16T20:33:04Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.08,0.28518939,0.281,0.2895,0.28525,4.6,0.0,2026-03-16T20:33:04Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.26,0.00410709,0.004,0.0043,0.00415,158.3,4131.04,2026-03-16T20:33:04Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,49.26,0.29809126,0.2935,0.3025,0.298,2.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.05,0.00330126,0.0033,0.0034,0.00335,277.1,401.57,2026-03-16T20:33:04Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.05,0.32424344,0.32,0.329,0.3245,0.0,0.0,2026-03-16T20:33:04Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.61,0.00260303,0.0025,0.0027,0.0026,463.1,440.11,2026-03-16T20:33:04Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,50.61,0.35050321,0.346,0.355,0.3505,0.3,0.0,2026-03-16T20:33:04Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.47,0.00174451,0.0016,0.0018,0.0017,1732.8,3216.53,2026-03-16T20:33:04Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,53.47,0.4170397,0.412,0.422,0.417,0.1,0.0,2026-03-16T20:33:04Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,55.7,0.00114215,0.001,0.0012,0.0011,1437.7,1002.5,2026-03-16T20:33:04Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,55.7,0.48383235,0.479,0.489,0.484,5.7,0.0,2026-03-16T20:33:04Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,62.72,0.00078753,0.0007,0.0008,0.00075,1453.7,4800.78,2026-03-16T20:33:04Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.10534437,74189.27,62.72,0.61826775,0.6125,0.624,0.61825,0.1,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,76.63,0.46579649,0.464,0.467,0.4655,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,76.63,0.00351826,0.0033,0.0036,0.00345,163.6,1287.04,2026-03-16T20:33:04Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,70.32,0.40080759,0.3985,0.403,0.40075,2.3,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,70.32,0.00574458,0.0055,0.006,0.00575,262.3,1422.75,2026-03-16T20:33:04Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,66.8,0.36236557,0.361,0.364,0.3625,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,66.8,0.00763169,0.0075,0.008,0.00775,196.3,339.14,2026-03-16T20:33:04Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,65.04,0.33732524,0.336,0.3385,0.33725,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,65.04,0.00947745,0.009,0.0095,0.00925,250.3,222.73,2026-03-16T20:33:04Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,63.02,0.31243962,0.3105,0.314,0.31225,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,63.02,0.01147792,0.011,0.0115,0.01125,187.1,94352.52,2026-03-16T20:33:04Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,60.64,0.28761131,0.2855,0.2895,0.2875,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,60.64,0.0135357,0.0135,0.014,0.01375,90.3,6095.28,2026-03-16T20:33:04Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,58.97,0.26370212,0.2625,0.265,0.26375,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,58.97,0.0165126,0.016,0.017,0.0165,243.0,5214.62,2026-03-16T20:33:04Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,58.46,0.25223627,0.2505,0.2535,0.252,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,58.46,0.01848979,0.018,0.019,0.0185,140.2,12649.65,2026-03-16T20:33:04Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,57.35,0.2403494,0.2385,0.242,0.24025,97.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,57.35,0.02004597,0.02,0.0205,0.02025,57.4,147.94,2026-03-16T20:33:04Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,56.99,0.22934896,0.2275,0.2305,0.229,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,56.99,0.02248857,0.022,0.023,0.0225,20.1,2035.64,2026-03-16T20:33:04Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,56.03,0.21790569,0.216,0.2195,0.21775,1.2,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,56.03,0.02448835,0.024,0.025,0.0245,93.5,5901.7,2026-03-16T20:33:04Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,55.37,0.20696196,0.205,0.2085,0.20675,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,55.37,0.02698766,0.0265,0.0275,0.027,62.7,23777.89,2026-03-16T20:33:04Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,54.93,0.19647719,0.194,0.1975,0.19575,0.2,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74387.97777777778,54.93,0.02994594,0.0295,0.03,0.02975,76.7,874.08,2026-03-16T20:33:04Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,54.27,0.18593877,0.1835,0.187,0.18525,0.4,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,54.27,0.03285056,0.0325,0.033,0.03275,30.2,516.0,2026-03-16T20:33:04Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,53.63,0.17563021,0.1735,0.177,0.17525,0.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,53.63,0.03598505,0.0355,0.0365,0.036,48.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,53.07,0.16568615,0.164,0.167,0.1655,18.8,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,53.07,0.03948403,0.039,0.04,0.0395,82.8,18931.21,2026-03-16T20:33:04Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,52.7,0.15624079,0.154,0.1575,0.15575,82.1,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,52.7,0.04348172,0.043,0.044,0.0435,65.8,28266.05,2026-03-16T20:33:04Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,52.14,0.14679764,0.145,0.148,0.1465,70.0,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,52.14,0.0474816,0.047,0.048,0.0475,42.8,19054.4,2026-03-16T20:33:04Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,51.73,0.13785328,0.136,0.139,0.1375,427.5,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,51.73,0.0519803,0.0515,0.0525,0.052,265.1,71257.77,2026-03-16T20:33:04Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,51.35,0.12924221,0.1275,0.13,0.12875,498.4,0.0,2026-03-16T20:33:04Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,51.35,0.05681226,0.0565,0.057,0.05675,187.2,34611.43,2026-03-16T20:33:04Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,50.99,0.12096403,0.12,0.1215,0.12075,285.9,225029.6,2026-03-16T20:33:04Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.20116915,74388.04222222223,50.99,0.06197713,0.0615,0.0625,0.062,310.5,76068.77,2026-03-16T20:33:04Z
