instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,45.85,0.10283937,0.1015,0.104,0.10275,189.6,31855.74,2026-04-12T07:40:33Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,45.85,0.03515519,0.0345,0.0355,0.035,265.4,5190.13,2026-04-12T07:40:33Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,45.46,0.09373953,0.0925,0.0945,0.0935,648.9,3174.24,2026-04-12T07:40:33Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,45.46,0.03997051,0.0395,0.0405,0.04,413.5,26225.93,2026-04-12T07:40:33Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,45.06,0.08506745,0.084,0.086,0.085,508.9,19360.47,2026-04-12T07:40:33Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,45.06,0.04521359,0.0445,0.046,0.04525,558.9,143211.0,2026-04-12T07:40:33Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,44.65,0.07684623,0.076,0.0775,0.07675,847.0,2397.41,2026-04-12T07:40:33Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,44.65,0.05090753,0.0505,0.0515,0.051,1385.8,21123.79,2026-04-12T07:40:33Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,44.27,0.06913347,0.0685,0.07,0.06925,459.8,5595.23,2026-04-12T07:40:33Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,44.27,0.05710994,0.0565,0.0575,0.057,319.2,32158.28,2026-04-12T07:40:33Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.95,0.06198299,0.0615,0.0625,0.062,794.7,260512.11,2026-04-12T07:40:33Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.95,0.06387462,0.063,0.0645,0.06375,786.7,282401.75,2026-04-12T07:40:33Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,43.65,0.05533335,0.0545,0.056,0.05525,393.2,17828.48,2026-04-12T07:40:33Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.65,0.07114037,0.0705,0.072,0.07125,163.2,4587.85,2026-04-12T07:40:33Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.33,0.0491424,0.0485,0.0495,0.049,395.4,50249.79,2026-04-12T07:40:33Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,43.33,0.07886435,0.078,0.0795,0.07875,187.1,10149.53,2026-04-12T07:40:33Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,43.08,0.04353147,0.043,0.044,0.0435,783.2,21886.83,2026-04-12T07:40:33Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.08,0.08716859,0.0865,0.088,0.08725,251.2,25108.96,2026-04-12T07:40:33Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.81,0.0383461,0.0375,0.039,0.03825,748.2,23516.76,2026-04-12T07:40:33Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.81,0.09589881,0.0945,0.097,0.09575,38.3,27693.14,2026-04-12T07:40:33Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.58,0.0336611,0.033,0.034,0.0335,331.9,10381.25,2026-04-12T07:40:33Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.58,0.10512853,0.1035,0.1065,0.105,5.8,1971.38,2026-04-12T07:40:33Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.33,0.02938186,0.029,0.03,0.0295,898.8,147666.76,2026-04-12T07:40:33Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.33,0.11476446,0.1135,0.1165,0.115,9.3,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.24,0.02571179,0.025,0.026,0.0255,256.5,3236.78,2026-04-12T07:40:33Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.24,0.12500955,0.1235,0.1265,0.125,10.2,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.07,0.02232524,0.022,0.023,0.0225,6396.3,348060.91,2026-04-12T07:40:33Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.07,0.13553816,0.134,0.1375,0.13575,3.7,2623.79,2026-04-12T07:40:33Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.14,0.01956778,0.019,0.02,0.0195,729.7,21856.01,2026-04-12T07:40:33Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.14,0.14669586,0.14,0.152,0.146,0.4,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.15,0.01703791,0.0165,0.017,0.01675,355.3,5885.1,2026-04-12T07:40:33Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.15,0.15808115,0.151,0.1645,0.15775,21.8,4002.68,2026-04-12T07:40:33Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.15,0.01478892,0.014,0.015,0.0145,353.5,2237.22,2026-04-12T07:40:33Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.15,0.16974732,0.1625,0.176,0.16925,1.5,4305.81,2026-04-12T07:40:33Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.14,0.01279667,0.012,0.013,0.0125,3898.4,165093.84,2026-04-12T07:40:33Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.14,0.18167023,0.1785,0.185,0.18175,26.8,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.2,0.01109708,0.0105,0.011,0.01075,2120.8,10326.51,2026-04-12T07:40:33Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.2,0.19388581,0.1905,0.1975,0.194,55.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,42.24,0.00958243,0.009,0.0095,0.00925,575.8,3985.14,2026-04-12T07:40:33Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.24,0.20628632,0.1985,0.214,0.20625,0.8,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.6,0.00728816,0.007,0.0075,0.00725,317.7,7804.7,2026-04-12T07:40:33Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.6,0.23182238,0.2235,0.24,0.23175,0.5,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.93,0.00551511,0.005,0.0055,0.00525,432.3,3429.75,2026-04-12T07:40:33Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,42.93,0.25787964,0.2465,0.3035,0.275,1.2,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,43.33,0.00419176,0.0039,0.0043,0.0041,321.4,257.32,2026-04-12T07:40:33Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.33,0.28438662,0.2685,0.3145,0.2915,0.3,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,43.97,0.00327918,0.003,0.0034,0.0032,614.0,5963.23,2026-04-12T07:40:33Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,43.97,0.31130436,0.302,0.3615,0.33175,0.5,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,44.2,0.00287551,0.0026,0.003,0.0028,1500.5,1407.96,2026-04-12T07:40:33Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,44.2,0.32481585,0.3005,0.383,0.34175,0.4,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,44.59,0.00257344,0.0023,0.0028,0.00255,39.8,148.93,2026-04-12T07:40:33Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,44.59,0.33842894,0.312,0.349,0.3305,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,45.35,0.00206541,0.0018,0.0023,0.00205,1338.0,16.51,2026-04-12T07:40:33Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,45.35,0.36575123,0.3535,0.4085,0.381,0.0,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,46.06,0.00165827,0.0014,0.0019,0.00165,251.6,94.91,2026-04-12T07:40:33Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.75,46.06,0.39317441,0.383,0.4395,0.41125,0.9,0.0,2026-04-12T07:40:33Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,48.4,0.00107314,0.0009,0.0012,0.00105,1121.8,775.26,2026-04-12T07:40:33Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.12871596,71864.56,48.4,0.4621651,0.4055,0.5265,0.466,0.6,18922.67,2026-04-12T07:40:33Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,115.71,0.7228,0.7215,0.724,0.72275,89.6,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,115.71,0.00064462,0.0006,0.0007,0.00065,3708.3,315.39,2026-04-12T07:40:33Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,88.44,0.58453984,0.583,0.5855,0.58425,68.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,88.44,0.00130676,0.0011,0.0015,0.0013,1431.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,69.68,0.44716964,0.445,0.449,0.447,30.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,69.68,0.00285887,0.0026,0.003,0.0028,1884.2,4745.3,2026-04-12T07:40:33Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,62.64,0.37940299,0.3775,0.3815,0.3795,5.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,62.64,0.00455337,0.0043,0.0047,0.0045,1844.9,826.39,2026-04-12T07:40:33Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,57.2,0.31317474,0.3115,0.3145,0.313,213.6,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,57.2,0.00778628,0.0075,0.008,0.00775,1630.6,3121.41,2026-04-12T07:40:33Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,52.97,0.24968711,0.248,0.251,0.2495,220.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,52.97,0.0137598,0.013,0.014,0.0135,1158.8,15744.36,2026-04-12T07:40:33Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,50.79,0.2135169,0.212,0.215,0.2135,10.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,50.79,0.01926628,0.0185,0.0195,0.019,374.8,484.89,2026-04-12T07:40:33Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,49.62,0.19065347,0.1895,0.192,0.19075,513.6,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,49.62,0.02418731,0.0235,0.0245,0.024,3749.9,330747.33,2026-04-12T07:40:33Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,48.49,0.16877247,0.1675,0.17,0.16875,11.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,48.49,0.03009078,0.03,0.0305,0.03025,891.4,1567.79,2026-04-12T07:40:33Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,47.43,0.14804581,0.147,0.1495,0.14825,18.7,2252.7,2026-04-12T07:40:33Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,47.43,0.03714858,0.0365,0.0375,0.037,203.2,9007.15,2026-04-12T07:40:33Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,46.97,0.1382277,0.137,0.1395,0.13825,956.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,46.97,0.0412227,0.0405,0.042,0.04125,1473.5,139628.79,2026-04-12T07:40:33Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,46.56,0.12879203,0.1275,0.1295,0.1285,168.3,49613.18,2026-04-12T07:40:33Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,46.56,0.04567926,0.045,0.046,0.0455,713.2,3833.41,2026-04-12T07:40:33Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,45.82,0.11108047,0.11,0.112,0.111,1266.7,39574.0,2026-04-12T07:40:33Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,45.82,0.05575216,0.055,0.0565,0.05575,1610.6,59646.97,2026-04-12T07:40:33Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,45.17,0.09493963,0.094,0.0955,0.09475,3550.1,118362.68,2026-04-12T07:40:33Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,45.17,0.06739578,0.067,0.068,0.0675,3734.6,67808.97,2026-04-12T07:40:33Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,44.57,0.08036176,0.0795,0.081,0.08025,2152.9,198403.71,2026-04-12T07:40:33Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,44.57,0.08060237,0.08,0.0815,0.08075,1647.7,178243.85,2026-04-12T07:40:33Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,44.05,0.06740421,0.0665,0.068,0.06725,732.5,36635.8,2026-04-12T07:40:33Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,44.05,0.09542929,0.095,0.096,0.0955,161.7,23023.67,2026-04-12T07:40:33Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.79,0.06147776,0.0605,0.062,0.06125,1537.9,94016.1,2026-04-12T07:40:33Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.79,0.10339506,0.103,0.104,0.1035,2370.0,1432786.1,2026-04-12T07:40:33Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.57,0.05599393,0.055,0.0565,0.05575,519.7,9391.47,2026-04-12T07:40:33Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,43.57,0.11180347,0.111,0.1125,0.11175,41.6,39772.99,2026-04-12T07:40:33Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.05,0.04592197,0.0455,0.0465,0.046,641.9,17089.52,2026-04-12T07:40:33Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.05,0.12951597,0.1285,0.1315,0.13,71.5,312508.24,2026-04-12T07:40:33Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.7,0.03748665,0.037,0.038,0.0375,3346.6,133847.63,2026-04-12T07:40:33Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.7,0.14886511,0.1475,0.151,0.14925,2490.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.51,0.03051936,0.03,0.031,0.0305,667.4,965883.6,2026-04-12T07:40:33Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.51,0.16968228,0.1625,0.1745,0.1685,21.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.34,0.02466893,0.0245,0.025,0.02475,407.9,363999.68,2026-04-12T07:40:33Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.34,0.19161631,0.188,0.196,0.192,11.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.34,0.022228,0.022,0.0225,0.02225,2675.1,11748.26,2026-04-12T07:40:33Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.34,0.20306761,0.1995,0.2075,0.2035,2872.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.45,0.02012804,0.0195,0.0205,0.02,220.9,5092.55,2026-04-12T07:40:33Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,42.45,0.21485989,0.2055,0.2205,0.213,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.45,0.01623788,0.0155,0.0165,0.016,859.1,6088.94,2026-04-12T07:40:33Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.45,0.23875418,0.2295,0.2445,0.237,2.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.48,0.01306277,0.0125,0.0135,0.013,3908.4,197116.67,2026-04-12T07:40:33Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,42.48,0.26336354,0.2605,0.268,0.26425,1695.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.13,0.0078687,0.0075,0.008,0.00775,1690.7,3287.87,2026-04-12T07:40:33Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.13,0.32763062,0.3235,0.3325,0.328,976.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.98,0.0048449,0.0045,0.0049,0.0047,2433.0,2992.74,2026-04-12T07:40:33Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,43.98,0.39406797,0.39,0.3995,0.39475,996.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,44.85,0.00302282,0.0028,0.0032,0.003,1271.4,246.11,2026-04-12T07:40:33Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,44.85,0.46170705,0.4575,0.4675,0.4625,299.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,46.22,0.00205454,0.0019,0.0022,0.00205,1352.0,3216.89,2026-04-12T07:40:33Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,46.22,0.53019993,0.5255,0.5365,0.531,941.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,47.37,0.00138991,0.0013,0.0015,0.0014,2223.6,336.82,2026-04-12T07:40:33Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,47.37,0.59899645,0.5935,0.606,0.59975,291.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,49.25,0.00108383,0.0009,0.0011,0.001,2045.5,7.17,2026-04-12T07:40:33Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,49.25,0.66815152,0.6625,0.6755,0.669,589.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,50.94,0.00084895,0.0007,0.001,0.00085,2858.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,50.94,0.73737779,0.731,0.745,0.738,77.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,52.05,0.00062192,0.0005,0.0008,0.00065,1508.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,52.05,0.80661192,0.8,0.8145,0.80725,106.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,53.34,0.00048133,0.0003,0.0007,0.0005,814.2,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,53.34,0.87593248,0.804,0.9565,0.88025,14.2,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,55.28,0.00042655,0.0003,0.0004,0.00035,731.2,11.65,2026-04-12T07:40:33Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,55.28,0.94533885,0.871,1.029,0.95,23.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,55.59,0.00029044,0.0002,0.0004,0.0003,595.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,55.59,1.0146639,0.9375,1.101,1.01925,5.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,57.92,0.0002903,0.0002,0.0004,0.0003,2583.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,57.92,1.08412491,1.0045,1.1735,1.089,2.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,59.84,0.0002742,0.0002,0.0003,0.00025,256.8,48.5,2026-04-12T07:40:33Z
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,59.84,1.15356997,1.0705,1.246,1.15825,1.8,0.0,2026-04-12T07:40:33Z
