instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,53.36,0.12565565,0.1235,0.127,0.12525,417.0,22431.18,2026-03-05T00:49:08Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,53.36,0.04037724,0.04,0.041,0.0405,460.8,32624.39,2026-03-05T00:49:08Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.86,0.11649743,0.1145,0.118,0.11625,981.5,31291.36,2026-03-05T00:49:08Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.86,0.04487159,0.0445,0.0455,0.045,489.3,80706.73,2026-03-05T00:49:08Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.45,0.10779889,0.107,0.109,0.108,314.5,740617.78,2026-03-05T00:49:08Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.45,0.04982561,0.0495,0.0505,0.05,142.5,279617.08,2026-03-05T00:49:08Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.13,0.09958939,0.0985,0.101,0.09975,2461.1,3900884.89,2026-03-05T00:49:08Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.13,0.05526867,0.0545,0.056,0.05525,1010.8,1239387.36,2026-03-05T00:49:08Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.7,0.09159753,0.0905,0.093,0.09175,550.7,2875004.02,2026-03-05T00:49:08Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.7,0.06092937,0.0605,0.0615,0.061,100.4,322728.75,2026-03-05T00:49:08Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.4,0.08416555,0.0835,0.0845,0.084,1994.1,517952.15,2026-03-05T00:49:08Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,51.4,0.06714995,0.0665,0.0675,0.067,216.4,398212.37,2026-03-05T00:49:08Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,51.15,0.07720513,0.0765,0.0775,0.077,690.2,193840.03,2026-03-05T00:49:08Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.15,0.0738421,0.0735,0.0745,0.074,29.0,73151.75,2026-03-05T00:49:08Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.93,0.0706724,0.07,0.071,0.0705,306.0,148288.18,2026-03-05T00:49:08Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.93,0.08096193,0.0805,0.0815,0.081,208.9,45121.63,2026-03-05T00:49:08Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.66,0.06443986,0.064,0.065,0.0645,2879.0,316769.32,2026-03-05T00:49:08Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.66,0.08838195,0.088,0.0895,0.08875,224.9,31391.14,2026-03-05T00:49:08Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.46,0.0586968,0.058,0.059,0.0585,1153.6,354065.28,2026-03-05T00:49:08Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.46,0.09629144,0.096,0.097,0.0965,78.5,106708.97,2026-03-05T00:49:08Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.28,0.05334652,0.053,0.054,0.0535,373.8,730301.41,2026-03-05T00:49:08Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.28,0.10459373,0.1045,0.1055,0.105,5.7,46093.34,2026-03-05T00:49:08Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.04865411,0.048,0.049,0.0485,1342.9,1961261.23,2026-03-05T00:49:08Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.11355388,0.1125,0.1145,0.1135,18.4,8851.56,2026-03-05T00:49:08Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.04426814,0.0435,0.0445,0.044,70.5,205807.87,2026-03-05T00:49:08Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.12282047,0.1205,0.1255,0.123,0.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.26,0.04015042,0.0395,0.04,0.03975,1275.4,1221605.74,2026-03-05T00:49:08Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.26,0.13235531,0.13,0.135,0.1325,99.9,0.0,2026-03-05T00:49:08Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.29,0.03643812,0.0355,0.0365,0.036,0.7,1907.09,2026-03-05T00:49:08Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.29,0.14229557,0.1395,0.144,0.14175,0.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.28,0.03297116,0.032,0.033,0.0325,729.3,858174.3,2026-03-05T00:49:08Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.28,0.15248118,0.1495,0.154,0.15175,124.4,10953.61,2026-03-05T00:49:08Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.18,0.02967254,0.029,0.0295,0.02925,1.5,3274.9,2026-03-05T00:49:08Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.18,0.16283511,0.16,0.2225,0.19125,0.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.02690763,0.026,0.027,0.0265,1504.3,304222.24,2026-03-05T00:49:08Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.17372277,0.1705,0.176,0.17325,510.8,1468.42,2026-03-05T00:49:08Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.21,0.02413609,0.0235,0.0245,0.024,2619.2,817343.17,2026-03-05T00:49:08Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.21,0.18460378,0.1815,0.1875,0.1845,14.6,2692.69,2026-03-05T00:49:08Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.02181384,0.021,0.022,0.0215,1319.1,185506.6,2026-03-05T00:49:08Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.3,0.1959341,0.192,0.1985,0.19525,452.6,15361.8,2026-03-05T00:49:08Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.31,0.01758459,0.017,0.018,0.0175,483.7,17110.76,2026-03-05T00:49:08Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.31,0.21900997,0.2155,0.2215,0.2185,223.9,21197.51,2026-03-05T00:49:08Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.49,0.01424106,0.014,0.0145,0.01425,1111.0,8678.83,2026-03-05T00:49:08Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,50.49,0.24297156,0.239,0.246,0.2425,139.7,55334.39,2026-03-05T00:49:08Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.76,0.01157535,0.0115,0.012,0.01175,308.9,4946.88,2026-03-05T00:49:08Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,50.76,0.26761097,0.2635,0.2705,0.267,6.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.23,0.00953376,0.009,0.01,0.0095,366.8,4352.19,2026-03-05T00:49:08Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.23,0.29287451,0.289,0.296,0.2925,2.6,0.0,2026-03-05T00:49:08Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.63,0.00876519,0.0085,0.009,0.00875,1604.7,6829.12,2026-03-05T00:49:08Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.63,0.3057585,0.2525,0.37,0.31125,4.5,12320.57,2026-03-05T00:49:08Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.91,0.00799645,0.0075,0.008,0.00775,145.6,7768.6,2026-03-05T00:49:08Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,51.91,0.31864232,0.2655,0.384,0.32475,2.1,0.0,2026-03-05T00:49:08Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,52.63,0.00674739,0.0065,0.007,0.00675,273.4,10720.76,2026-03-05T00:49:08Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,52.63,0.34469838,0.2905,0.4105,0.3505,0.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,53.09,0.00559303,0.0055,0.006,0.00575,472.0,3018.42,2026-03-05T00:49:08Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,53.09,0.37084914,0.316,0.437,0.3765,0.2,0.0,2026-03-05T00:49:08Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,55.59,0.00402647,0.0039,0.0042,0.00405,1401.2,42059.61,2026-03-05T00:49:08Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,55.59,0.43754539,0.381,0.506,0.4435,0.0,0.0,2026-03-05T00:49:08Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,57.69,0.00289769,0.0028,0.003,0.0029,1531.9,1263.84,2026-03-05T00:49:08Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73246.73,57.69,0.50467942,0.446,0.575,0.5105,5.5,0.0,2026-03-05T00:49:08Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,63.41,0.00195344,0.0019,0.002,0.00195,976.9,44246.77,2026-03-05T00:49:08Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.13771173,73249.91,63.41,0.64026077,0.577,0.716,0.6465,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,75.04,0.46050902,0.459,0.462,0.4605,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,75.04,0.00513576,0.0048,0.0055,0.00515,27.6,4419.94,2026-03-05T00:49:08Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,68.69,0.39527252,0.365,0.43,0.3975,2.3,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,68.69,0.0079776,0.0075,0.0085,0.008,93.8,17806.55,2026-03-05T00:49:08Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,65.38,0.35690432,0.3255,0.3945,0.36,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,65.38,0.01045641,0.01,0.011,0.0105,32.5,511.3,2026-03-05T00:49:08Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,63.26,0.33168568,0.2975,0.3715,0.3345,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,63.26,0.0124691,0.012,0.013,0.0125,74.5,109.78,2026-03-05T00:49:08Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,61.31,0.30690142,0.2725,0.348,0.31025,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,61.31,0.01491617,0.0145,0.015,0.01475,17.2,4274.7,2026-03-05T00:49:08Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,59.54,0.2826502,0.2465,0.3255,0.286,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,59.54,0.01789629,0.0175,0.018,0.01775,24.6,1337.5,2026-03-05T00:49:08Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,57.88,0.25896688,0.2205,0.3035,0.262,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,57.88,0.02144432,0.021,0.022,0.0215,32.8,22826.54,2026-03-05T00:49:08Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,57.07,0.247351,0.208,0.2925,0.25025,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,57.07,0.0234441,0.023,0.024,0.0235,3.4,6605.98,2026-03-05T00:49:08Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,56.31,0.23592734,0.196,0.282,0.239,9.5,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,56.31,0.02563611,0.0255,0.026,0.02575,22.7,14660.88,2026-03-05T00:49:08Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,55.63,0.22477456,0.1845,0.2715,0.228,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,55.63,0.028099,0.0275,0.0285,0.028,10.4,8289.09,2026-03-05T00:49:08Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,55.09,0.21398041,0.173,0.2245,0.19875,0.8,1425.7,2026-03-05T00:49:08Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,55.09,0.03092051,0.0305,0.0315,0.031,74.1,119104.18,2026-03-05T00:49:08Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,54.53,0.20334688,0.162,0.252,0.207,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,54.53,0.03390266,0.0335,0.0345,0.034,8.5,5765.83,2026-03-05T00:49:08Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,53.89,0.19282672,0.151,0.242,0.1965,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.46555555555,53.89,0.03699816,0.0365,0.0375,0.037,75.5,17631.23,2026-03-05T00:49:08Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,53.38,0.18270491,0.141,0.232,0.1865,0.4,2020.76,2026-03-05T00:49:08Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73409.92666666667,53.38,0.04049202,0.04,0.041,0.0405,28.9,58267.44,2026-03-05T00:49:08Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,52.97,0.17297566,0.131,0.2225,0.17675,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,52.97,0.04437844,0.044,0.045,0.0445,35.5,61190.96,2026-03-05T00:49:08Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,52.48,0.16337471,0.161,0.1655,0.16325,4.0,3241.8,2026-03-05T00:49:08Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,52.48,0.04839315,0.048,0.049,0.0485,58.7,33380.15,2026-03-05T00:49:08Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,52.11,0.15421143,0.152,0.156,0.154,48.8,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,52.11,0.05284555,0.0525,0.0535,0.053,48.7,8748.04,2026-03-05T00:49:08Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,51.69,0.14525976,0.144,0.147,0.1455,67.5,961.36,2026-03-05T00:49:08Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73409.92666666667,51.69,0.05750955,0.057,0.058,0.0575,18.8,45830.26,2026-03-05T00:49:08Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,51.38,0.13675439,0.1355,0.1385,0.137,400.9,3124.95,2026-03-05T00:49:08Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,51.38,0.06261985,0.062,0.063,0.0625,36.0,55098.68,2026-03-05T00:49:08Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,51.02,0.12845642,0.1275,0.13,0.12875,437.0,568776.34,2026-03-05T00:49:08Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,51.02,0.06793754,0.0675,0.0685,0.068,8.0,11132.05,2026-03-05T00:49:08Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,50.78,0.12066684,0.1195,0.122,0.12075,228.1,229133.03,2026-03-05T00:49:08Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.46555555555,50.78,0.07376363,0.0735,0.0745,0.074,139.3,844677.04,2026-03-05T00:49:08Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73416.19333333334,50.49,0.11307806,0.112,0.114,0.113,27.6,166783.7,2026-03-05T00:49:08Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.46555555555,50.49,0.07979052,0.0795,0.0805,0.08,132.3,835666.99,2026-03-05T00:49:08Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.26,0.1059033,0.105,0.106,0.1055,76.3,469456.46,2026-03-05T00:49:08Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.26,0.08623143,0.086,0.087,0.0865,38.1,265342.56,2026-03-05T00:49:08Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.03,0.09901555,0.0985,0.0995,0.099,2.8,2163.15,2026-03-05T00:49:08Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,50.03,0.09295935,0.0925,0.0935,0.093,58.6,424824.85,2026-03-05T00:49:08Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.88444444444,49.82,0.09248354,0.092,0.093,0.0925,15.0,47221.24,2026-03-05T00:49:08Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.82,0.100043,0.1,0.101,0.1005,5.1,39998.24,2026-03-05T00:49:08Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,49.69,0.08639812,0.086,0.0865,0.08625,4.1,12657.05,2026-03-05T00:49:08Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73416.19333333334,49.69,0.10757325,0.1075,0.1085,0.108,2.4,9014.66,2026-03-05T00:49:08Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,49.53,0.08053075,0.08,0.081,0.0805,18.8,3249.74,2026-03-05T00:49:08Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.53,0.11532155,0.1145,0.116,0.11525,0.6,3660.52,2026-03-05T00:49:08Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73409.92666666667,49.38,0.07499732,0.0745,0.0755,0.075,8.7,2114.34,2026-03-05T00:49:08Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.38,0.12340379,0.123,0.1245,0.12375,0.6,5184.52,2026-03-05T00:49:08Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,49.23,0.06973827,0.0695,0.07,0.06975,24.0,36698.08,2026-03-05T00:49:08Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.13176041,0.131,0.133,0.132,10.2,17576.16,2026-03-05T00:49:08Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.46555555555,49.23,0.06503964,0.0645,0.0655,0.065,19.3,1394.89,2026-03-05T00:49:08Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.14067745,0.14,0.142,0.141,1.5,15830.3,2026-03-05T00:49:08Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,49.23,0.06060125,0.0595,0.0605,0.06,40.9,33483.81,2026-03-05T00:49:08Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.14985473,0.149,0.151,0.15,0.7,7554.65,2026-03-05T00:49:08Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73424.69444444445,49.23,0.05641773,0.0555,0.0565,0.056,0.3,1249.29,2026-03-05T00:49:08Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.23,0.15928688,0.157,0.162,0.1595,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73422.88111111111,49.22,0.05246748,0.0515,0.0525,0.052,74.5,226115.3,2026-03-05T00:49:08Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.22,0.16895229,0.1665,0.172,0.16925,0.3,3534.08,2026-03-05T00:49:08Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.13,0.04860212,0.0475,0.0485,0.048,0.7,2457.56,2026-03-05T00:49:08Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.13,0.1787026,0.176,0.182,0.179,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.46555555555,49.11,0.04509307,0.044,0.045,0.0445,118.9,9615.76,2026-03-05T00:49:08Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.11,0.18880922,0.186,0.2135,0.19975,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73408.88444444444,49.19,0.04198291,0.041,0.042,0.0415,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73434.5411111111,49.19,0.19931473,0.1965,0.2025,0.1995,0.0,0.0,2026-03-05T00:49:08Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.23353651,73409.92666666667,49.09,0.03876868,0.038,0.0385,0.03825,63.7,8597.11,2026-03-05T00:49:08Z
