instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-95000-C,call,95000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,64.23,0.00051366,0.0005,0.0006,0.00055,4816.9,28.25,2026-03-08T02:59:12Z
BTC-27MAR26-95000-P,put,95000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,64.23,0.41950805,0.416,0.4225,0.41925,1505.9,2768.51,2026-03-08T02:59:12Z
BTC-27MAR26-96000-C,call,96000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,64.25,0.00041765,0.0004,0.0005,0.00045,2541.2,6.07,2026-03-08T02:59:12Z
BTC-27MAR26-96000-P,put,96000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,64.25,0.43434883,0.429,0.4385,0.43375,185.4,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-98000-C,call,98000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,66.85,0.00038913,0.0003,0.0005,0.0004,957.5,6.76,2026-03-08T02:59:12Z
BTC-27MAR26-98000-P,put,98000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,66.85,0.46419387,0.459,0.4685,0.46375,428.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-100000-C,call,100000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,68.99,0.00034628,0.0003,0.0004,0.00035,4771.0,98.37,2026-03-08T02:59:12Z
BTC-27MAR26-100000-P,put,100000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,68.99,0.49402459,0.4905,0.4975,0.494,1430.5,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-102000-C,call,102000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,71.87,0.00034401,0.0003,0.0004,0.00035,703.8,14.25,2026-03-08T02:59:12Z
BTC-27MAR26-102000-P,put,102000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,71.87,0.52389588,0.477,0.5605,0.51875,19.7,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-104000-C,call,104000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,72.11,0.00024614,0.0002,0.0003,0.00025,195.0,4.74,2026-03-08T02:59:12Z
BTC-27MAR26-104000-P,put,104000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,72.11,0.55367158,0.5025,0.6095,0.556,7.8,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-105000-C,call,105000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,73.48,0.00024618,0.0002,0.0003,0.00025,3784.3,20.36,2026-03-08T02:59:12Z
BTC-27MAR26-105000-P,put,105000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,73.48,0.5686084,0.563,0.5725,0.56775,459.7,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-106000-C,call,106000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,74.83,0.00024622,0.0002,0.0003,0.00025,2085.7,2.71,2026-03-08T02:59:12Z
BTC-27MAR26-106000-P,put,106000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,74.83,0.58354522,0.5675,0.602,0.58475,5.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-108000-C,call,108000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,75.23,0.00018341,0.0002,0.0003,0.00025,345.1,514.08,2026-03-08T02:59:12Z
BTC-27MAR26-108000-P,put,108000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,75.23,0.61335598,0.573,0.643,0.608,22.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-110000-C,call,110000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,77.57,0.00017865,0.0001,0.0003,0.0002,2944.3,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-110000-P,put,110000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,77.57,0.64322479,0.6375,0.647,0.64225,939.6,72102.15,2026-03-08T02:59:12Z
BTC-27MAR26-112000-C,call,112000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,79.96,0.00017686,0.0001,0.0002,0.00015,538.1,42.08,2026-03-08T02:59:12Z
BTC-27MAR26-112000-P,put,112000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,79.96,0.67309656,0.667,0.677,0.672,30.8,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-114000-C,call,114000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,80.73,0.00014255,0.0001,0.0002,0.00015,432.0,1.35,2026-03-08T02:59:12Z
BTC-27MAR26-114000-P,put,114000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,80.73,0.70293582,0.643,0.722,0.6825,0.6,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-115000-C,call,115000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,81.9,0.00014252,0.0001,0.0002,0.00015,1989.1,1.35,2026-03-08T02:59:12Z
BTC-27MAR26-115000-P,put,115000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,81.9,0.71787257,0.712,0.722,0.717,487.1,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-120000-C,call,120000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,87.56,0.00014254,0.0001,0.0002,0.00015,3871.5,4.06,2026-03-08T02:59:12Z
BTC-27MAR26-120000-P,put,120000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,87.56,0.79255651,0.786,0.797,0.7915,190.7,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-125000-C,call,125000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,92.96,0.00014258,0.0001,0.0002,0.00015,10347.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-125000-P,put,125000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,92.96,0.86724047,0.8605,0.872,0.86625,82.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-130000-C,call,130000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,97.27,0.00012955,0.0001,0.0002,0.00015,2423.3,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-130000-P,put,130000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,97.27,0.94191134,0.9345,0.9465,0.9405,513.8,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-135000-C,call,135000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,102.27,0.00013146,,0.0002,,2467.5,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-135000-P,put,135000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,102.27,1.01659718,1.009,1.0215,1.01525,43.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-140000-C,call,140000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,102.94,8.313e-05,,0.0001,,904.1,199.94,2026-03-08T02:59:12Z
BTC-27MAR26-140000-P,put,140000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,102.94,1.09123276,1.0455,1.128,1.08675,5.2,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-145000-C,call,145000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,107.15,8.185e-05,,0.0001,,424.8,203.38,2026-03-08T02:59:12Z
BTC-27MAR26-145000-P,put,145000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,107.15,1.1659154,1.1035,1.2515,1.1775,0.8,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-150000-C,call,150000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,110.09,7.105e-05,,0.0001,,1853.8,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-150000-P,put,150000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,110.09,1.24058851,1.166,1.2865,1.22625,24.4,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-155000-C,call,155000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,113.35,6.546e-05,,0.0001,,981.2,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-155000-P,put,155000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,113.35,1.31526683,1.2595,1.3805,1.32,1.2,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-160000-C,call,160000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,115.36,5.322e-05,,0.0001,,1252.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-160000-P,put,160000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,115.36,1.38993851,1.381,1.3955,1.38825,61.7,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-170000-C,call,170000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,118.43,3.312e-05,,0.0001,,731.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-170000-P,put,170000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,118.43,1.53928624,1.5295,1.5455,1.5375,55.6,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-180000-C,call,180000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,120.46,1.913e-05,,0.0001,,2249.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-180000-P,put,180000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,120.46,1.68864008,1.6125,1.7625,1.6875,0.4,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-190000-C,call,190000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,125.95,1.81e-05,,0.0001,,942.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-190000-P,put,190000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,125.95,1.83800688,1.7355,1.9565,1.846,0.1,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-200000-C,call,200000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,128.31,1.212e-05,,0.0001,,763.6,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-200000-P,put,200000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,128.31,1.98736873,1.882,2.112,1.997,7.4,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-210000-C,call,210000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,129.26,6.99e-06,,0.0001,,342.7,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-210000-P,put,210000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,129.26,2.13673143,2.013,2.2645,2.13875,0.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-220000-C,call,220000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,3.6e-06,,0.0001,,212.9,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-220000-P,put,220000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,2.28609587,2.1565,2.421,2.28875,0.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-230000-C,call,230000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,1.87e-06,,0.0001,,172.5,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-230000-P,put,230000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,129.26,2.43546197,2.3,2.575,2.4375,0.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-240000-C,call,240000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,9.8e-07,,0.0001,,156.4,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-240000-P,put,240000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,2.58482891,2.45,2.7235,2.58675,0.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-260000-C,call,260000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,2.8e-07,,0.0001,,258.5,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-260000-P,put,260000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,2.88356387,2.8055,2.9185,2.862,0.1,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-280000-C,call,280000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,8e-08,,0.0001,,250.6,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.26,3.18229934,3.0235,3.2155,3.1195,0.1,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,129.27,2e-08,,0.0001,,620.6,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.27,3.48103494,3.4625,3.495,3.47875,251.2,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.27,1e-08,,0.0001,,954.1,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66948.81,129.27,3.77977058,3.7595,3.7945,3.777,344.3,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.27,0.0,,0.0001,,925.0,0.0,2026-03-08T02:59:12Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.05259105,66947.53,129.27,4.07850624,4.0565,4.095,4.07575,347.1,0.0,2026-03-08T02:59:12Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,84.11,0.40745373,0.3875,0.4265,0.407,0.7,0.0,2026-03-08T02:59:12Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,84.11,0.00416549,0.004,0.0042,0.0041,587.3,51.09,2026-03-08T02:59:12Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,76.6,0.33611208,0.334,0.3385,0.33625,140.1,0.0,2026-03-08T02:59:12Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67031.0,76.61,0.00741553,0.007,0.008,0.0075,960.7,486.92,2026-03-08T02:59:12Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,69.5,0.26684055,0.2395,0.308,0.27375,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,69.5,0.01273025,0.0125,0.013,0.01275,1509.4,2109.37,2026-03-08T02:59:12Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,67.08,0.24019617,0.237,0.2425,0.23975,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,67.08,0.01592146,0.0155,0.0165,0.016,192.9,9072.9,2026-03-08T02:59:12Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,64.86,0.21436689,0.191,0.217,0.204,0.7,0.0,2026-03-08T02:59:12Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,64.86,0.01992776,0.0195,0.02,0.01975,85.6,4826.14,2026-03-08T02:59:12Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,63.63,0.20163367,0.177,0.204,0.1905,10.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,63.63,0.02211234,0.022,0.0225,0.02225,1596.3,5732.87,2026-03-08T02:59:12Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67031.0,62.67,0.18935325,0.156,0.192,0.174,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,62.67,0.0247569,0.0245,0.025,0.02475,689.0,5377.1,2026-03-08T02:59:12Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,61.73,0.17735223,0.1685,0.18,0.17425,10.2,0.0,2026-03-08T02:59:12Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,61.73,0.02767212,0.0275,0.0285,0.028,257.9,1163.9,2026-03-08T02:59:12Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,60.86,0.16570989,0.125,0.1685,0.14675,22.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,60.86,0.03094194,0.0305,0.031,0.03075,591.1,3981.86,2026-03-08T02:59:12Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,59.99,0.15434126,0.1265,0.1575,0.142,14.8,0.0,2026-03-08T02:59:12Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,59.99,0.03449111,0.034,0.035,0.0345,340.8,4146.35,2026-03-08T02:59:12Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,59.07,0.14323652,0.14,0.145,0.1425,70.2,0.0,2026-03-08T02:59:12Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,59.07,0.03830416,0.038,0.039,0.0385,2767.2,9909.56,2026-03-08T02:59:12Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,58.36,0.13271482,0.1205,0.147,0.13375,16.1,0.0,2026-03-08T02:59:12Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,58.36,0.04270025,0.042,0.043,0.0425,740.4,1279.93,2026-03-08T02:59:12Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,57.58,0.12246797,0.119,0.1245,0.12175,95.5,0.0,2026-03-08T02:59:12Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,57.58,0.0473712,0.047,0.048,0.0475,402.8,1397.1,2026-03-08T02:59:12Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,56.87,0.11268032,0.1095,0.1135,0.1115,41.5,1578.5,2026-03-08T02:59:12Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67031.0,56.87,0.05250971,0.052,0.053,0.0525,315.5,967.3,2026-03-08T02:59:12Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,56.17,0.1033096,0.0995,0.106,0.10275,197.6,3692.36,2026-03-08T02:59:12Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,56.17,0.05805746,0.0575,0.0585,0.058,365.9,0.0,2026-03-08T02:59:12Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,55.58,0.09450654,0.091,0.097,0.094,103.0,2056.09,2026-03-08T02:59:12Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,55.58,0.06416315,0.064,0.0645,0.06425,1321.6,2001.46,2026-03-08T02:59:12Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,55.07,0.08622647,0.0855,0.087,0.08625,430.9,0.0,2026-03-08T02:59:12Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,55.07,0.07081141,0.0705,0.0715,0.071,551.4,47635.92,2026-03-08T02:59:12Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.53,0.07834108,0.078,0.079,0.0785,422.3,15734.75,2026-03-08T02:59:12Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.53,0.0778386,0.0775,0.0785,0.078,1157.2,84571.37,2026-03-08T02:59:12Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.07,0.07101666,0.0705,0.0715,0.071,982.4,5367.89,2026-03-08T02:59:12Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,54.07,0.08542665,0.0845,0.086,0.08525,586.5,2144.24,2026-03-08T02:59:12Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.56,0.06406237,0.0635,0.0645,0.064,357.7,0.0,2026-03-08T02:59:12Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.56,0.09339016,0.093,0.094,0.0935,150.9,5727.3,2026-03-08T02:59:12Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.24,0.05781858,0.0575,0.0585,0.058,2482.5,45832.65,2026-03-08T02:59:12Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.24,0.10206416,0.101,0.1025,0.10175,1008.7,20786.42,2026-03-08T02:59:12Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.1,0.05225225,0.0515,0.0525,0.052,618.4,1895.59,2026-03-08T02:59:12Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,53.1,0.11141562,0.11,0.112,0.111,116.1,16107.28,2026-03-08T02:59:12Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.96,0.04709085,0.046,0.047,0.0465,2249.9,118435.38,2026-03-08T02:59:12Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,52.96,0.12117201,0.116,0.1245,0.12025,474.1,7376.43,2026-03-08T02:59:12Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.81,0.04232184,0.0415,0.042,0.04175,723.6,0.0,2026-03-08T02:59:12Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.81,0.1313208,0.126,0.135,0.1305,34.9,0.0,2026-03-08T02:59:12Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67031.0,52.6,0.0378514,0.037,0.038,0.0375,383.4,6493.06,2026-03-08T02:59:12Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.6,0.14178858,0.1385,0.145,0.14175,208.5,0.0,2026-03-08T02:59:12Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.37,0.03373453,0.033,0.0335,0.03325,2887.2,66105.8,2026-03-08T02:59:12Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,52.37,0.15256908,0.149,0.1545,0.15175,228.6,5016.3,2026-03-08T02:59:12Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.08,0.02988271,0.029,0.03,0.0295,1191.2,57904.02,2026-03-08T02:59:12Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.08,0.16363505,0.1595,0.167,0.16325,74.1,0.0,2026-03-08T02:59:12Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.06,0.02670188,0.026,0.0265,0.02625,376.1,7167.04,2026-03-08T02:59:12Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.06,0.17537201,0.165,0.2365,0.20075,10.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.04,0.02379708,0.023,0.0235,0.02325,1377.6,3921.42,2026-03-08T02:59:12Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.04,0.18738501,0.1775,0.2265,0.202,18.4,5893.29,2026-03-08T02:59:12Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,51.83,0.0209828,0.02,0.021,0.0205,81.9,12699.9,2026-03-08T02:59:12Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,51.83,0.19948853,0.1585,0.203,0.18075,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,52.03,0.01884406,0.018,0.0185,0.01825,1309.9,7218.16,2026-03-08T02:59:12Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,52.03,0.21226758,0.2075,0.2145,0.211,99.9,9568.2,2026-03-08T02:59:12Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,51.79,0.01650103,0.016,0.0165,0.01625,42.8,0.0,2026-03-08T02:59:12Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,51.79,0.22484235,0.197,0.2285,0.21275,0.0,0.0,2026-03-08T02:59:12Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.16,0.01493213,0.014,0.015,0.0145,738.6,299.54,2026-03-08T02:59:12Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,52.16,0.23819124,0.2335,0.241,0.23725,124.4,0.0,2026-03-08T02:59:12Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67034.08,51.9,0.01300396,0.0125,0.013,0.01275,30.8,938.38,2026-03-08T02:59:12Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.12925087,67032.8,51.9,0.25118086,0.2085,0.2565,0.2325,0.0,0.0,2026-03-08T02:59:12Z
