instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.27,3.266356,3.2565,3.28,3.26825,251.2,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.27,0.0,,0.0001,,954.1,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.27,3.55077973,3.5395,3.57,3.55475,344.3,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.27,0.0,,0.0001,,925.0,0.0,2026-03-12T21:02:20Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.0395803,70319.89,129.27,3.83520347,3.823,3.8565,3.83975,346.8,0.0,2026-03-12T21:02:20Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,63.41,0.15813321,0.133,0.1955,0.16425,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,63.41,0.01104193,0.0105,0.0115,0.011,5.4,4201.06,2026-03-12T21:02:20Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,58.4,0.11057075,0.085,0.1505,0.11775,5.8,41527.31,2026-03-12T21:02:20Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,58.4,0.02034005,0.02,0.021,0.0205,2.1,2954.85,2026-03-12T21:02:20Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,56.33,0.08930161,0.088,0.0905,0.08925,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,56.33,0.02750119,0.027,0.028,0.0275,30.6,59857.71,2026-03-12T21:02:20Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,55.37,0.07943999,0.078,0.0805,0.07925,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,55.37,0.03185472,0.0315,0.0325,0.032,0.1,233.96,2026-03-12T21:02:20Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,54.57,0.07024827,0.0695,0.071,0.07025,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,54.57,0.03687815,0.0365,0.0375,0.037,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,53.69,0.06154577,0.061,0.062,0.0615,0.3,1261.26,2026-03-12T21:02:20Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,53.69,0.04239079,0.042,0.043,0.0425,5.5,17866.02,2026-03-12T21:02:20Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,52.86,0.05347583,0.053,0.054,0.0535,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,52.86,0.048536,0.048,0.0495,0.04875,0.5,1705.87,2026-03-12T21:02:20Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,52.17,0.04616311,0.046,0.047,0.0465,0.5,1671.87,2026-03-12T21:02:20Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,52.17,0.05543842,0.055,0.056,0.0555,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.59,0.03957456,0.039,0.04,0.0395,0.3,847.62,2026-03-12T21:02:20Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.59,0.06306501,0.0625,0.064,0.06325,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.4,0.03397975,0.0335,0.0345,0.034,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.4,0.07168536,0.071,0.0725,0.07175,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.17,0.02894317,0.028,0.029,0.0285,28.2,50783.11,2026-03-12T21:02:20Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.17,0.08086391,0.079,0.083,0.081,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.79,0.02061533,0.0195,0.0205,0.02,48.8,69175.81,2026-03-12T21:02:20Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.79,0.10096637,0.099,0.103,0.101,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.5,0.01433105,0.0135,0.0145,0.014,202.1,217854.31,2026-03-12T21:02:20Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.5,0.12311237,0.0945,0.126,0.11025,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.73,0.01000568,0.009,0.01,0.0095,11.2,8479.56,2026-03-12T21:02:20Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,50.73,0.1472173,0.144,0.15,0.147,0.0,0.0,2026-03-12T21:02:20Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.33,0.00382058,0.0035,0.0037,0.0036,5.0,1517.32,2026-03-12T21:02:20Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05874526,70347.505,51.33,0.21210792,0.1875,0.216,0.20175,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,84.61,0.43407774,0.433,0.4355,0.43425,0.7,0.0,2026-03-12T21:02:20Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,84.61,0.00203528,0.0019,0.0022,0.00205,675.7,430.37,2026-03-12T21:02:20Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,76.76,0.36474949,0.363,0.3665,0.36475,140.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,76.76,0.00370172,0.0036,0.0039,0.00375,1080.9,4449.22,2026-03-12T21:02:20Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,69.81,0.29676868,0.295,0.2985,0.29675,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,69.81,0.0067156,0.0065,0.007,0.00675,1548.1,1771.28,2026-03-12T21:02:20Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,67.65,0.27036241,0.2685,0.272,0.27025,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,67.65,0.00870721,0.0085,0.009,0.00875,214.2,4618.53,2026-03-12T21:02:20Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,65.08,0.24418933,0.242,0.2455,0.24375,0.7,0.0,2026-03-12T21:02:20Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,65.08,0.01093201,0.0105,0.011,0.01075,98.9,2438.34,2026-03-12T21:02:20Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,63.89,0.23133931,0.2295,0.233,0.23125,10.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,63.89,0.01228092,0.012,0.0125,0.01225,1661.3,34870.92,2026-03-12T21:02:20Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,62.91,0.21877908,0.217,0.2205,0.21875,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,62.91,0.01391964,0.0135,0.014,0.01375,717.2,12218.08,2026-03-12T21:02:20Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,61.68,0.20620836,0.204,0.208,0.206,10.2,0.0,2026-03-12T21:02:20Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,61.68,0.01554786,0.0155,0.016,0.01575,267.7,2914.18,2026-03-12T21:02:20Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,60.62,0.19393936,0.192,0.1955,0.19375,22.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,60.62,0.01747779,0.017,0.0175,0.01725,849.0,4483.3,2026-03-12T21:02:20Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,59.74,0.1820202,0.18,0.1835,0.18175,14.8,0.0,2026-03-12T21:02:20Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,59.74,0.01975757,0.0195,0.02,0.01975,664.5,2252.06,2026-03-12T21:02:20Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,58.82,0.17029908,0.1685,0.172,0.17025,70.2,0.0,2026-03-12T21:02:20Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,58.82,0.02223539,0.022,0.0225,0.02225,2763.4,48289.78,2026-03-12T21:02:20Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,57.84,0.15878744,0.157,0.1605,0.15875,16.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,57.84,0.02492268,0.0245,0.0255,0.025,755.1,8452.19,2026-03-12T21:02:20Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,57.01,0.14768027,0.1455,0.1495,0.1475,96.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,57.01,0.02801446,0.0275,0.0285,0.028,412.4,1817.98,2026-03-12T21:02:20Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,56.22,0.13691609,0.135,0.1385,0.13675,41.5,0.0,2026-03-12T21:02:20Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,56.22,0.03144921,0.031,0.032,0.0315,398.1,12382.3,2026-03-12T21:02:20Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,55.55,0.12662432,0.125,0.128,0.1265,198.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,55.55,0.03535638,0.035,0.0355,0.03525,344.6,11441.42,2026-03-12T21:02:20Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,54.78,0.11656953,0.115,0.1175,0.11625,102.6,768.22,2026-03-12T21:02:20Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,54.78,0.03950053,0.039,0.04,0.0395,1448.4,299699.65,2026-03-12T21:02:20Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,54.14,0.10702888,0.106,0.1075,0.10675,436.6,13948.04,2026-03-12T21:02:20Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,54.14,0.04415882,0.044,0.0445,0.04425,556.4,20832.16,2026-03-12T21:02:20Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,53.54,0.09794201,0.097,0.0985,0.09775,422.0,647.24,2026-03-12T21:02:20Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,53.54,0.04927089,0.049,0.0495,0.04925,1175.6,63607.03,2026-03-12T21:02:20Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,53.0,0.08932922,0.0885,0.0895,0.089,975.0,1776.81,2026-03-12T21:02:20Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,53.0,0.05485704,0.0545,0.0555,0.055,591.6,62592.72,2026-03-12T21:02:20Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,52.45,0.08114025,0.0805,0.0815,0.081,347.6,0.0,2026-03-12T21:02:20Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,52.45,0.06086701,0.0605,0.0615,0.061,338.3,186321.41,2026-03-12T21:02:20Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.94,0.07344257,0.073,0.0735,0.07325,3140.0,524847.12,2026-03-12T21:02:20Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.94,0.06736827,0.067,0.068,0.0675,1510.7,408884.68,2026-03-12T21:02:20Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.41,0.06615085,0.066,0.0665,0.06625,1026.7,20315.96,2026-03-12T21:02:20Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.41,0.07427548,0.074,0.075,0.0745,328.3,60352.7,2026-03-12T21:02:20Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.05,0.0595434,0.059,0.06,0.0595,2776.5,508225.87,2026-03-12T21:02:20Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,51.05,0.08186698,0.0815,0.0825,0.082,972.1,49682.41,2026-03-12T21:02:20Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.69,0.05337839,0.053,0.054,0.0535,742.5,24191.12,2026-03-12T21:02:20Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.69,0.0899009,0.0895,0.0905,0.09,46.5,5580.93,2026-03-12T21:02:20Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.38,0.04772135,0.047,0.048,0.0475,563.0,21840.48,2026-03-12T21:02:20Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,50.38,0.0984428,0.098,0.099,0.0985,216.5,24807.23,2026-03-12T21:02:20Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.3,0.04279777,0.042,0.043,0.0425,3271.2,468199.69,2026-03-12T21:02:20Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.3,0.10771816,0.1065,0.109,0.10775,372.9,800.34,2026-03-12T21:02:20Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.13,0.03814407,0.0375,0.038,0.03775,1883.4,21393.48,2026-03-12T21:02:20Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.13,0.1172634,0.116,0.119,0.1175,74.1,1691.95,2026-03-12T21:02:20Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.02,0.03397541,0.033,0.034,0.0335,520.8,29241.43,2026-03-12T21:02:20Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.02,0.12729367,0.126,0.1285,0.12725,9.5,0.0,2026-03-12T21:02:20Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.86,0.03009745,0.0295,0.03,0.02975,1519.0,5130.79,2026-03-12T21:02:20Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.86,0.13761465,0.1365,0.139,0.13775,18.3,0.0,2026-03-12T21:02:20Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.72,0.02661081,0.026,0.0265,0.02625,215.3,5706.0,2026-03-12T21:02:20Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.72,0.14832695,0.1465,0.1505,0.1485,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.68,0.02355596,0.0225,0.0235,0.023,1961.8,11865.18,2026-03-12T21:02:20Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.68,0.15947104,0.157,0.1615,0.15925,600.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.45,0.02059942,0.02,0.0205,0.02025,153.5,10863.01,2026-03-12T21:02:20Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.45,0.17071344,0.1685,0.173,0.17075,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.37,0.01809014,0.0175,0.018,0.01775,1164.4,2739.2,2026-03-12T21:02:20Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.37,0.1824031,0.1795,0.185,0.18225,126.9,0.0,2026-03-12T21:02:20Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.55,0.01608204,0.015,0.016,0.0155,118.8,537.97,2026-03-12T21:02:20Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.55,0.19459394,0.1915,0.197,0.19425,0.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.48,0.01407397,0.013,0.014,0.0135,1563.9,3359.02,2026-03-12T21:02:20Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.48,0.2067848,0.2035,0.2095,0.2065,510.9,0.0,2026-03-12T21:02:20Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.77,0.01256729,0.0115,0.0125,0.012,2754.4,110242.85,2026-03-12T21:02:20Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,49.77,0.21947706,0.216,0.222,0.219,14.5,0.0,2026-03-12T21:02:20Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.84,0.01106068,0.01,0.011,0.0105,2100.9,154.97,2026-03-12T21:02:20Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,49.84,0.23216939,0.229,0.235,0.232,452.7,0.0,2026-03-12T21:02:20Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,50.01,0.00854907,0.008,0.0085,0.00825,807.3,379.47,2026-03-12T21:02:20Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.01,0.25805566,0.255,0.261,0.258,221.7,0.0,2026-03-12T21:02:20Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.2,0.00659211,0.006,0.007,0.0065,1872.7,22908.69,2026-03-12T21:02:20Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,50.2,0.28449657,0.2815,0.288,0.28475,140.1,9933.47,2026-03-12T21:02:20Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.75,0.00522765,0.0049,0.0055,0.0052,312.5,693.88,2026-03-12T21:02:20Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,50.75,0.31153,0.3075,0.3175,0.3125,6.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.08,0.0040719,0.0039,0.0041,0.004,382.2,85.86,2026-03-12T21:02:20Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.08,0.33877212,0.335,0.343,0.339,2.6,0.0,2026-03-12T21:02:20Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.46,0.00366935,0.0035,0.0037,0.0036,1812.2,79.13,2026-03-12T21:02:20Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.46,0.35256851,0.3485,0.3635,0.356,4.6,0.0,2026-03-12T21:02:20Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.8,0.00329754,0.0031,0.0034,0.00325,145.5,488.93,2026-03-12T21:02:20Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,51.8,0.36639563,0.3625,0.371,0.36675,2.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,52.6,0.00271097,0.0025,0.0028,0.00265,274.6,17.52,2026-03-12T21:02:20Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,52.6,0.39420695,0.385,0.4035,0.39425,0.0,0.0,2026-03-12T21:02:20Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,53.63,0.00230022,0.0021,0.0023,0.0022,434.4,69.93,2026-03-12T21:02:20Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,53.63,0.42219407,0.418,0.4405,0.42925,0.2,0.0,2026-03-12T21:02:20Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,56.41,0.00161708,0.0015,0.0016,0.00155,1658.3,5104.58,2026-03-12T21:02:20Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,56.41,0.49250563,0.488,0.4975,0.49275,0.1,0.0,2026-03-12T21:02:20Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,58.86,0.00115003,0.001,0.0012,0.0011,1476.3,5554.66,2026-03-12T21:02:20Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70428.42,58.86,0.56303326,0.5585,0.568,0.56325,5.7,8022.98,2026-03-12T21:02:20Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,65.24,0.00079828,0.0007,0.0008,0.00075,1344.5,25.88,2026-03-12T21:02:20Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11624012,70430.35,65.24,0.7046709,0.686,0.7565,0.72125,0.0,0.0,2026-03-12T21:02:20Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,75.16,0.43912247,0.4375,0.44,0.43875,0.0,0.0,2026-03-12T21:02:20Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,75.16,0.00541519,0.005,0.0055,0.00525,164.4,984.6,2026-03-12T21:02:20Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,69.18,0.37186878,0.3695,0.3785,0.374,2.3,0.0,2026-03-12T21:02:20Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,69.18,0.00894809,0.0085,0.009,0.00875,259.9,4048.82,2026-03-12T21:02:20Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,65.86,0.33240068,0.33,0.3345,0.33225,0.0,0.0,2026-03-12T21:02:20Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70634.66111111111,65.86,0.01195194,0.0115,0.0125,0.012,196.1,425.59,2026-03-12T21:02:20Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.2120649,70631.85666666666,63.76,0.30657817,0.3005,0.3085,0.3045,0.0,0.0,2026-03-12T21:02:20Z
