instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,46.13,0.03588111,0.0355,0.0365,0.036,265.4,5408.38,2026-04-12T05:40:36Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,45.61,0.09346325,0.0925,0.094,0.09325,648.9,3174.24,2026-04-12T05:40:36Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,45.61,0.0405626,0.04,0.041,0.0405,413.5,26225.93,2026-04-12T05:40:36Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,45.25,0.08487798,0.084,0.0855,0.08475,507.9,13262.25,2026-04-12T05:40:36Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,45.25,0.04590526,0.0455,0.0465,0.046,558.9,143211.0,2026-04-12T05:40:36Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,44.82,0.0766588,0.076,0.0775,0.07675,847.0,2397.41,2026-04-12T05:40:36Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.81,44.82,0.05161401,0.051,0.052,0.0515,1385.8,21123.79,2026-04-12T05:40:36Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,44.49,0.06905328,0.0685,0.0695,0.069,459.8,5595.23,2026-04-12T05:40:36Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,44.49,0.05793642,0.0575,0.0585,0.058,319.2,32158.28,2026-04-12T05:40:36Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,44.16,0.06191366,0.0615,0.0625,0.062,794.7,260512.11,2026-04-12T05:40:36Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,44.16,0.06472473,0.064,0.0655,0.06475,786.7,282401.75,2026-04-12T05:40:36Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.8,0.05521027,0.0545,0.056,0.05525,393.3,19148.12,2026-04-12T05:40:36Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.8,0.07194928,0.0715,0.0725,0.072,163.2,4587.85,2026-04-12T05:40:36Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,43.53,0.04910816,0.0485,0.0495,0.049,395.4,50249.79,2026-04-12T05:40:36Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.53,0.0797751,0.079,0.0805,0.07975,187.1,10149.53,2026-04-12T05:40:36Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.29,0.04352689,0.043,0.044,0.0435,783.2,21886.83,2026-04-12T05:40:36Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,43.29,0.08812175,0.0875,0.0885,0.088,251.2,25108.96,2026-04-12T05:40:36Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.02,0.03836277,0.038,0.039,0.0385,748.2,23516.76,2026-04-12T05:40:36Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.02,0.09688557,0.096,0.098,0.097,38.3,27693.14,2026-04-12T05:40:36Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.72,0.03360952,0.033,0.034,0.0335,331.9,11200.43,2026-04-12T05:40:36Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.72,0.10606025,0.1045,0.1075,0.106,5.8,1971.38,2026-04-12T05:40:36Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.58,0.02948348,0.029,0.03,0.0295,898.8,147666.76,2026-04-12T05:40:36Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.58,0.11586214,0.114,0.1175,0.11575,9.3,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.39,0.02570716,0.025,0.026,0.0255,256.5,3236.78,2026-04-12T05:40:36Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.39,0.12601376,0.1245,0.1275,0.126,10.2,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.35,0.02248324,0.022,0.023,0.0225,6396.3,348595.11,2026-04-12T05:40:36Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.81,42.35,0.13671776,0.135,0.138,0.1365,3.7,2623.79,2026-04-12T05:40:36Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.23,0.01950596,0.019,0.02,0.0195,729.7,21856.01,2026-04-12T05:40:36Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.23,0.14766842,0.123,0.184,0.1535,0.4,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.24,0.01699752,0.0165,0.017,0.01675,355.3,5885.1,2026-04-12T05:40:36Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.24,0.15908791,0.132,0.195,0.1635,21.8,4002.68,2026-04-12T05:40:36Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.24,0.01475914,0.014,0.015,0.0145,353.5,2145.67,2026-04-12T05:40:36Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.24,0.17077746,0.14,0.1895,0.16475,1.5,4305.81,2026-04-12T05:40:36Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.25,0.01278966,0.012,0.013,0.0125,3897.5,164143.79,2026-04-12T05:40:36Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.25,0.18273592,0.1785,0.1865,0.1825,26.8,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.26,0.0110479,0.0105,0.011,0.01075,2120.8,10588.39,2026-04-12T05:40:36Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.26,0.19492208,0.191,0.1995,0.19525,55.0,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,42.26,0.00951857,0.009,0.0095,0.00925,575.8,4276.04,2026-04-12T05:40:36Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.26,0.20732068,0.17,0.2325,0.20125,0.8,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.6,0.00722091,0.007,0.0075,0.00725,317.7,7804.7,2026-04-12T05:40:36Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.6,0.23287889,0.1965,0.255,0.22575,0.5,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.92,0.00545748,0.005,0.0055,0.00525,432.3,3429.75,2026-04-12T05:40:36Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,42.92,0.25897133,0.2085,0.3175,0.263,1.2,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.23,0.00410806,0.0039,0.0042,0.00405,321.4,257.32,2026-04-12T05:40:36Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,43.23,0.28547776,0.234,0.3445,0.28925,0.3,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,43.83,0.00319561,0.003,0.0033,0.00315,614.0,5963.23,2026-04-12T05:40:36Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,43.83,0.31242118,0.2605,0.3725,0.3165,0.5,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,44.09,0.00281112,0.0026,0.003,0.0028,1500.5,1407.96,2026-04-12T05:40:36Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,44.09,0.32596462,0.2735,0.3855,0.3295,0.4,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,44.46,0.00250829,0.0023,0.0027,0.0025,39.8,148.93,2026-04-12T05:40:36Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,44.46,0.33958972,0.2865,0.4,0.34325,0.0,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,45.17,0.00199816,0.0018,0.0022,0.002,1338.0,16.51,2026-04-12T05:40:36Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,45.17,0.36693546,0.313,0.428,0.3705,0.0,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,46.03,0.00163622,0.0014,0.0019,0.00165,251.6,94.91,2026-04-12T05:40:36Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.88,46.03,0.39442937,0.3395,0.456,0.39775,0.9,0.0,2026-04-12T05:40:36Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,48.13,0.00102277,0.0009,0.001,0.00095,1121.7,768.09,2026-04-12T05:40:36Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.128944,71797.99,48.13,0.46345558,0.4065,0.5275,0.467,0.6,18922.67,2026-04-12T05:40:36Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,115.6,0.72252443,0.721,0.7235,0.72225,89.6,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,115.6,0.00064661,0.0006,0.0007,0.00065,3708.3,497.31,2026-04-12T05:40:36Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,88.13,0.58410504,0.583,0.585,0.584,68.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,88.13,0.00128832,0.0011,0.0015,0.0013,1431.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,69.44,0.44659155,0.4445,0.4485,0.4465,30.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,69.44,0.00283592,0.0026,0.003,0.0028,1884.1,6566.1,2026-04-12T05:40:36Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,62.48,0.37877147,0.3765,0.381,0.37875,5.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,62.48,0.00454639,0.0043,0.0047,0.0045,1844.9,852.59,2026-04-12T05:40:36Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,57.0,0.31245538,0.311,0.314,0.3125,213.6,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,57.0,0.00776084,0.0075,0.008,0.00775,1631.3,3121.41,2026-04-12T05:40:36Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,52.9,0.24900879,0.2475,0.2505,0.249,220.5,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,52.9,0.0138448,0.0135,0.0145,0.014,1158.8,15744.36,2026-04-12T05:40:36Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,50.81,0.21292833,0.2115,0.215,0.21325,10.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,50.81,0.01948267,0.019,0.02,0.0195,374.8,484.89,2026-04-12T05:40:36Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,49.65,0.19009606,0.1885,0.191,0.18975,513.6,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,49.65,0.02446262,0.024,0.025,0.0245,3749.9,330747.33,2026-04-12T05:40:36Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,48.52,0.16823696,0.167,0.1695,0.16825,11.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,48.52,0.03041574,0.03,0.031,0.0305,891.3,1356.14,2026-04-12T05:40:36Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.48,0.1475609,0.1465,0.149,0.14775,18.7,2252.7,2026-04-12T05:40:36Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.48,0.0375519,0.037,0.038,0.0375,203.2,32650.66,2026-04-12T05:40:36Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.1,0.13787745,0.137,0.139,0.138,956.5,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.1,0.04177456,0.0415,0.0425,0.042,1474.6,145395.83,2026-04-12T05:40:36Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,46.69,0.12847169,0.1275,0.129,0.12825,163.3,3694.44,2026-04-12T05:40:36Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,46.69,0.0462749,0.0455,0.047,0.04625,713.2,3833.41,2026-04-12T05:40:36Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,45.95,0.11081049,0.11,0.1115,0.11075,1266.7,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,45.95,0.05642592,0.056,0.057,0.0565,1621.6,60360.54,2026-04-12T05:40:36Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,45.24,0.09460594,0.094,0.095,0.0945,3550.1,118362.68,2026-04-12T05:40:36Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,45.24,0.06803359,0.0675,0.069,0.06825,3733.6,62937.73,2026-04-12T05:40:36Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,44.67,0.08012338,0.0795,0.081,0.08025,2152.9,198403.71,2026-04-12T05:40:36Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.67,0.08136325,0.081,0.082,0.0815,1647.6,187031.45,2026-04-12T05:40:36Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.17,0.0672555,0.0665,0.0675,0.067,732.5,36635.8,2026-04-12T05:40:36Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.17,0.09630759,0.096,0.097,0.0965,161.7,23023.67,2026-04-12T05:40:36Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.0,0.06151389,0.061,0.062,0.0615,1537.9,98373.27,2026-04-12T05:40:36Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.0,0.10447209,0.104,0.105,0.1045,2370.0,1493866.87,2026-04-12T05:40:36Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.74,0.05595573,0.0555,0.0565,0.056,519.7,10712.82,2026-04-12T05:40:36Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,43.74,0.11282004,0.1125,0.1135,0.113,41.6,39772.99,2026-04-12T05:40:36Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.3,0.04605621,0.0455,0.0465,0.046,641.9,17089.52,2026-04-12T05:40:36Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.3,0.13073274,0.1295,0.1325,0.131,72.7,312508.24,2026-04-12T05:40:36Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.01,0.03774198,0.0375,0.0385,0.038,3345.6,133583.81,2026-04-12T05:40:36Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.01,0.15023073,0.1485,0.152,0.15025,2490.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.87,0.03084848,0.0305,0.0315,0.031,678.5,963733.94,2026-04-12T05:40:36Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.87,0.17114944,0.154,0.1775,0.16575,21.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.7,0.02498832,0.0245,0.0255,0.025,406.9,362244.18,2026-04-12T05:40:36Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.7,0.1931015,0.1895,0.1965,0.193,11.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.7,0.02253935,0.022,0.023,0.0225,2675.1,8594.81,2026-04-12T05:40:36Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.7,0.20455864,0.1995,0.208,0.20375,2872.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.82,0.0204507,0.02,0.0205,0.02025,220.9,5092.55,2026-04-12T05:40:36Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,42.82,0.2163761,0.191,0.226,0.2085,0.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.82,0.01654146,0.016,0.0165,0.01625,859.1,5196.91,2026-04-12T05:40:36Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.82,0.24027908,0.2245,0.2935,0.259,2.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.91,0.01340402,0.013,0.0135,0.01325,3908.4,196023.99,2026-04-12T05:40:36Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,42.91,0.26495385,0.26,0.269,0.2645,1695.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.35,0.00796879,0.0075,0.008,0.00775,1690.7,3287.87,2026-04-12T05:40:36Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,43.35,0.32904917,0.323,0.3335,0.32825,976.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.07,0.00484913,0.0046,0.0049,0.00475,2432.8,2892.35,2026-04-12T05:40:36Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.07,0.39546006,0.389,0.4005,0.39475,996.0,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,44.99,0.00305026,0.0029,0.0032,0.00305,1271.4,246.11,2026-04-12T05:40:36Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,44.99,0.46319174,0.4565,0.469,0.46275,299.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,46.23,0.00203885,0.0019,0.0023,0.0021,1352.0,3216.89,2026-04-12T05:40:36Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,46.23,0.53171087,0.525,0.5375,0.53125,941.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.38,0.00137996,0.0013,0.0015,0.0014,2223.5,327.5,2026-04-12T05:40:36Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,47.38,0.60058253,0.5935,0.6065,0.6,291.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,49.31,0.00108631,0.001,0.0011,0.00105,2045.5,7.17,2026-04-12T05:40:36Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,49.31,0.66981943,0.662,0.676,0.669,589.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,50.94,0.00084202,0.0007,0.001,0.00085,2858.4,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,50.94,0.73910568,0.7305,0.7455,0.738,77.9,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,52.25,0.00063789,0.0005,0.0008,0.00065,1508.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,52.25,0.8084321,0.7995,0.815,0.80725,106.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,53.34,0.00047748,0.0003,0.0007,0.0005,814.2,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,53.34,0.87780223,0.805,0.9585,0.88175,14.2,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,55.27,0.00042271,0.0003,0.0004,0.00035,731.2,14.56,2026-04-12T05:40:36Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,55.27,0.94727801,0.872,1.0305,0.95125,23.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,55.58,0.00028739,0.0002,0.0004,0.0003,595.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,55.58,1.01667323,0.9385,1.1025,1.0205,5.1,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,57.9,0.00028733,0.0002,0.0004,0.0003,2583.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,57.9,1.08620372,1.0055,1.175,1.09025,2.3,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,59.83,0.00027185,0.0002,0.0003,0.00025,256.8,55.05,2026-04-12T05:40:36Z
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,59.83,1.15571879,1.0725,1.247,1.15975,1.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.7,59.83,0.00018485,0.0001,0.0003,0.0002,1220.8,0.0,2026-04-12T05:40:36Z
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20560382,71910.73,59.83,1.22516233,1.139,1.319,1.229,52.5,0.0,2026-04-12T05:40:36Z
