instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.27,0.0,,0.0001,,925.0,0.0,2026-03-14T17:55:13Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.03446035,70640.2,129.27,3.81310569,3.795,3.828,3.8115,346.8,215972.19,2026-03-14T17:55:13Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,63.38,0.15988494,0.145,0.1625,0.15375,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,63.38,0.00901753,0.0085,0.0095,0.009,136.0,6515.48,2026-03-14T17:55:13Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,58.61,0.11179901,0.089,0.115,0.102,5.8,0.0,2026-03-14T17:55:13Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,58.61,0.01754045,0.017,0.018,0.0175,169.6,2527.51,2026-03-14T17:55:13Z
BTC-3APR26-65000-C,call,65000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,57.45,0.10066788,0.08,0.1035,0.09175,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-65000-P,put,65000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,57.45,0.02056153,0.0205,0.021,0.02075,15.8,20713.94,2026-03-14T17:55:13Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,56.73,0.09030632,0.058,0.093,0.0755,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,56.73,0.02435218,0.024,0.0245,0.02425,80.8,34651.21,2026-03-14T17:55:13Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,55.86,0.08033204,0.079,0.083,0.081,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,55.86,0.02853011,0.028,0.029,0.0285,51.6,2643.78,2026-03-14T17:55:13Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,54.79,0.07072466,0.069,0.0735,0.07125,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,54.79,0.03307494,0.0325,0.0335,0.033,45.5,3379.33,2026-03-14T17:55:13Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,54.14,0.06204492,0.061,0.0625,0.06175,1.1,0.0,2026-03-14T17:55:13Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,54.14,0.03854741,0.038,0.039,0.0385,60.8,28968.33,2026-03-14T17:55:13Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,53.4,0.05389988,0.053,0.054,0.0535,0.6,2496.58,2026-03-14T17:55:13Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,53.4,0.04455457,0.044,0.045,0.0445,11.8,4482.4,2026-03-14T17:55:13Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,52.58,0.04630962,0.0455,0.0465,0.046,17.8,2112.88,2026-03-14T17:55:13Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,52.58,0.05111652,0.0505,0.0515,0.051,11.2,2728.37,2026-03-14T17:55:13Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,52.01,0.03959813,0.039,0.04,0.0395,3.9,2350.62,2026-03-14T17:55:13Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,52.01,0.05855725,0.058,0.059,0.0585,11.7,5330.43,2026-03-14T17:55:13Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.03346112,0.033,0.034,0.0335,4.7,263.53,2026-03-14T17:55:13Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.06657244,0.066,0.067,0.0665,15.1,18076.64,2026-03-14T17:55:13Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.02853251,0.0275,0.0285,0.028,30.8,5116.64,2026-03-14T17:55:13Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.07579604,0.073,0.078,0.0755,15.4,0.0,2026-03-14T17:55:13Z
BTC-3APR26-75000-C,call,75000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.11,0.02397865,0.023,0.024,0.0235,20.0,28427.7,2026-03-14T17:55:13Z
BTC-3APR26-75000-P,put,75000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.16,51.11,0.08539439,0.0795,0.0895,0.0845,9.1,0.0,2026-03-14T17:55:13Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.86,0.01998417,0.019,0.02,0.0195,99.4,12510.55,2026-03-14T17:55:13Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.86,0.09555213,0.0725,0.099,0.08575,1.9,0.0,2026-03-14T17:55:13Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.98,0.01395968,0.013,0.014,0.0135,571.5,46082.97,2026-03-14T17:55:13Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.98,0.11783205,0.0795,0.1205,0.1,5.9,0.0,2026-03-14T17:55:13Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.97,0.00947008,0.0085,0.0095,0.009,65.0,9503.63,2026-03-14T17:55:13Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,50.97,0.14164688,0.108,0.146,0.127,0.0,0.0,2026-03-14T17:55:13Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.00338139,0.0032,0.0035,0.00335,53.8,3817.5,2026-03-14T17:55:13Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05362531,70660.41,51.36,0.20631923,0.169,0.2405,0.20475,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,85.0,0.43613729,0.4115,0.4635,0.4375,0.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,85.0,0.00174655,0.0016,0.0019,0.00175,679.2,641.14,2026-03-14T17:55:13Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,76.97,0.36688915,0.365,0.369,0.367,140.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,76.97,0.00319957,0.003,0.0034,0.0032,1081.9,0.0,2026-03-14T17:55:13Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,69.81,0.29883769,0.2855,0.3015,0.2935,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,69.81,0.00584927,0.0055,0.006,0.00575,1548.2,155.26,2026-03-14T17:55:13Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,67.25,0.27218672,0.2405,0.274,0.25725,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,67.25,0.00747876,0.007,0.0075,0.00725,222.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,64.71,0.24592388,0.2425,0.248,0.24525,0.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,64.71,0.00949638,0.009,0.0095,0.00925,108.2,258.67,2026-03-14T17:55:13Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,63.57,0.23304075,0.225,0.235,0.23,10.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,63.57,0.01075349,0.0105,0.011,0.01075,1666.6,4735.21,2026-03-14T17:55:13Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,62.22,0.22016066,0.1845,0.2225,0.2035,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,62.22,0.01201362,0.0115,0.0125,0.012,732.5,9273.88,2026-03-14T17:55:13Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,61.25,0.20767861,0.1815,0.21,0.19575,10.2,0.0,2026-03-14T17:55:13Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,61.25,0.0136718,0.0135,0.014,0.01375,275.5,2127.79,2026-03-14T17:55:13Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,60.28,0.19537989,0.186,0.1985,0.19225,22.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,60.28,0.01551332,0.015,0.016,0.0155,850.3,0.0,2026-03-14T17:55:13Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,59.27,0.18324922,0.1495,0.1855,0.1675,14.8,0.0,2026-03-14T17:55:13Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,59.27,0.01752288,0.017,0.018,0.0175,672.3,13485.9,2026-03-14T17:55:13Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,58.35,0.17141989,0.1695,0.1735,0.1715,70.5,0.0,2026-03-14T17:55:13Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,58.35,0.01983378,0.0195,0.02,0.01975,2814.9,5633.38,2026-03-14T17:55:13Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,57.55,0.15995066,0.1265,0.163,0.14475,16.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,57.55,0.02250478,0.022,0.0225,0.02225,803.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,56.74,0.14875081,0.147,0.151,0.149,96.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,56.74,0.02544517,0.025,0.0255,0.02525,421.1,9518.03,2026-03-14T17:55:13Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,56.01,0.13792254,0.136,0.14,0.138,41.5,0.0,2026-03-14T17:55:13Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,56.01,0.02875713,0.0285,0.029,0.02875,411.1,24136.59,2026-03-14T17:55:13Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,55.18,0.12732742,0.1255,0.1305,0.128,198.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,55.18,0.03230224,0.032,0.0325,0.03225,344.6,892.31,2026-03-14T17:55:13Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,54.58,0.11733152,0.1155,0.12,0.11775,102.6,0.0,2026-03-14T17:55:13Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,54.58,0.03644657,0.036,0.0365,0.03625,1468.6,1528.77,2026-03-14T17:55:13Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,53.93,0.10765481,0.106,0.1105,0.10825,441.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,53.93,0.04091008,0.0405,0.041,0.04075,554.8,5130.28,2026-03-14T17:55:13Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,53.36,0.09847528,0.097,0.1,0.0985,422.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,53.36,0.04587079,0.0455,0.046,0.04575,1173.8,11912.43,2026-03-14T17:55:13Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,52.64,0.08952876,0.089,0.0905,0.08975,974.9,680.98,2026-03-14T17:55:13Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,52.64,0.0510645,0.0505,0.0515,0.051,593.0,6462.51,2026-03-14T17:55:13Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,52.22,0.08138676,0.081,0.082,0.0815,347.6,0.0,2026-03-14T17:55:13Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,52.22,0.05706273,0.0565,0.0575,0.057,342.0,58680.8,2026-03-14T17:55:13Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.69,0.07354806,0.073,0.074,0.0735,3142.1,76440.73,2026-03-14T17:55:13Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.69,0.06336427,0.063,0.064,0.0635,1484.1,13240.68,2026-03-14T17:55:13Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.35,0.06640219,0.066,0.067,0.0665,1025.9,55877.71,2026-03-14T17:55:13Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.35,0.07035863,0.07,0.071,0.0705,409.6,20500.31,2026-03-14T17:55:13Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.82,0.05947273,0.059,0.06,0.0595,3083.0,41292.97,2026-03-14T17:55:13Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,50.82,0.0775694,0.077,0.078,0.0775,1280.8,0.0,2026-03-14T17:55:13Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,50.62,0.05342235,0.053,0.054,0.0535,875.0,6849.73,2026-03-14T17:55:13Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.62,0.08565925,0.085,0.086,0.0855,160.9,14769.23,2026-03-14T17:55:13Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.21,0.04756059,0.047,0.048,0.0475,532.2,2811.92,2026-03-14T17:55:13Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,50.21,0.09393772,0.0935,0.0945,0.094,216.6,0.0,2026-03-14T17:55:13Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.21,0.0426589,0.042,0.043,0.0425,3537.2,28180.21,2026-03-14T17:55:13Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.21,0.10317626,0.101,0.105,0.103,373.3,0.0,2026-03-14T17:55:13Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.06,0.03797701,0.037,0.038,0.0375,1916.8,48671.09,2026-03-14T17:55:13Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.06,0.1126346,0.1105,0.114,0.11225,74.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.09,0.03391292,0.033,0.0335,0.03325,517.3,8907.78,2026-03-14T17:55:13Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.09,0.12271075,0.12,0.124,0.122,9.5,0.0,2026-03-14T17:55:13Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.9,0.02995663,0.029,0.03,0.0295,1547.5,22548.84,2026-03-14T17:55:13Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.9,0.13289469,0.1295,0.1685,0.149,23.4,0.0,2026-03-14T17:55:13Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.79,0.02646026,0.0255,0.0265,0.026,215.8,187.82,2026-03-14T17:55:13Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.79,0.14353855,0.123,0.1835,0.15325,0.3,0.0,2026-03-14T17:55:13Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,49.4,0.02299708,0.022,0.023,0.0225,2039.9,92189.7,2026-03-14T17:55:13Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.4,0.1542156,0.1495,0.156,0.15275,600.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.59,0.02046701,0.0195,0.0205,0.02,158.2,2745.58,2026-03-14T17:55:13Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,49.59,0.16582576,0.147,0.208,0.1775,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.55,0.01797008,0.017,0.018,0.0175,1196.3,379.73,2026-03-14T17:55:13Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.55,0.17746906,0.174,0.179,0.1765,126.9,0.0,2026-03-14T17:55:13Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,49.25,0.01550891,0.015,0.0155,0.01525,168.7,14933.28,2026-03-14T17:55:13Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.25,0.18914813,0.1765,0.2325,0.2045,0.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.73,0.01397541,0.013,0.014,0.0135,1582.6,3319.16,2026-03-14T17:55:13Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.73,0.20175486,0.1965,0.204,0.20025,510.9,0.0,2026-03-14T17:55:13Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,49.41,0.01197813,0.0115,0.012,0.01175,2702.0,97996.05,2026-03-14T17:55:13Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,49.41,0.21389781,0.1995,0.2175,0.2085,14.5,0.0,2026-03-14T17:55:13Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.47,0.01048037,0.01,0.0105,0.01025,2113.5,4525.51,2026-03-14T17:55:13Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,49.47,0.22654028,0.2215,0.2295,0.2255,452.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,50.21,0.00838285,0.0075,0.0085,0.008,820.2,3756.04,2026-03-14T17:55:13Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.21,0.25272322,0.2475,0.2555,0.2515,221.7,1718.0,2026-03-14T17:55:13Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.21,0.00632578,0.006,0.0065,0.00625,1813.0,24506.0,2026-03-14T17:55:13Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,50.21,0.27894661,0.274,0.2815,0.27775,140.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.37,0.00480597,0.0046,0.005,0.0048,331.5,4444.36,2026-03-14T17:55:13Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,50.37,0.30570727,0.2535,0.3675,0.3105,6.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.19,0.0038863,0.0037,0.004,0.00385,383.8,54.61,2026-03-14T17:55:13Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.19,0.33306806,0.28,0.395,0.3375,2.6,0.0,2026-03-14T17:55:13Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.55,0.00348675,0.0033,0.0036,0.00345,1815.7,102.35,2026-03-14T17:55:13Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.55,0.34680874,0.2935,0.409,0.35125,4.6,0.0,2026-03-14T17:55:13Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.86,0.00311483,0.003,0.0031,0.00305,149.0,325.02,2026-03-14T17:55:13Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,51.86,0.36057705,0.3065,0.423,0.36475,2.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,52.86,0.00259675,0.0024,0.0027,0.00255,275.4,0.0,2026-03-14T17:55:13Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,52.86,0.38833943,0.3335,0.452,0.39275,0.0,0.0,2026-03-14T17:55:13Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,53.89,0.00218942,0.002,0.0023,0.00215,461.6,113.75,2026-03-14T17:55:13Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,53.89,0.41621257,0.3605,0.4805,0.4205,0.3,2883.28,2026-03-14T17:55:13Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,56.9,0.00156089,0.0015,0.0016,0.00155,1678.5,1009.04,2026-03-14T17:55:13Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,56.9,0.4862852,0.4285,0.553,0.49075,0.1,0.0,2026-03-14T17:55:13Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,59.1,0.00106292,0.0009,0.0011,0.001,1478.3,118.77,2026-03-14T17:55:13Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70720.1,59.1,0.55648838,0.496,0.6255,0.56075,5.7,0.0,2026-03-14T17:55:13Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,65.76,0.00074721,0.0007,0.0008,0.00075,1345.5,663.96,2026-03-14T17:55:13Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11112017,70719.9,65.76,0.69757499,0.632,0.772,0.702,0.1,4846.89,2026-03-14T17:55:13Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,74.69,0.44065709,0.4375,0.4435,0.4405,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,74.69,0.00479878,0.0046,0.0049,0.00475,166.9,162.05,2026-03-14T17:55:13Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,68.63,0.37332893,0.3425,0.409,0.37575,2.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,68.63,0.00798834,0.0075,0.008,0.00775,261.0,609.21,2026-03-14T17:55:13Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,65.09,0.3336485,0.313,0.372,0.3425,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,65.09,0.01061854,0.0105,0.011,0.01075,196.1,213.1,2026-03-14T17:55:13Z
