instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-27MAR26-280000-P,put,280000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.26,2.98066534,2.8275,3.146,2.98675,0.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-300000-C,call,300000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,129.27,0.0,,0.0001,,620.6,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-300000-P,put,300000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.27,3.26499858,3.2515,3.2775,3.2645,251.2,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-320000-C,call,320000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.27,0.0,,0.0001,,954.1,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-320000-P,put,320000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70341.46,129.27,3.54933182,3.535,3.563,3.549,344.3,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-340000-C,call,340000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.27,0.0,,0.0001,,925.0,0.0,2026-03-12T16:00:40Z
BTC-27MAR26-340000-P,put,340000.0,1774598400000,2026-03-27T08:00:00Z,0.04015386,70338.0,129.27,3.83366506,3.818,3.8485,3.83325,346.8,0.0,2026-03-12T16:00:40Z
BTC-3APR26-60000-C,call,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,63.25,0.15844318,0.131,0.1975,0.16425,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-60000-P,put,60000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,63.25,0.01107367,0.0105,0.0115,0.011,5.4,4201.06,2026-03-12T16:00:40Z
BTC-3APR26-64000-C,call,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,58.38,0.11097912,0.0815,0.1515,0.1165,5.8,41527.31,2026-03-12T16:00:40Z
BTC-3APR26-64000-P,put,64000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,58.38,0.02045165,0.02,0.021,0.0205,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-66000-C,call,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,56.34,0.08973794,0.0885,0.091,0.08975,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-66000-P,put,66000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70369.1,56.34,0.02763148,0.027,0.028,0.0275,0.2,398.23,2026-03-12T16:00:40Z
BTC-3APR26-67000-C,call,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,55.4,0.07989706,0.0785,0.081,0.07975,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-67000-P,put,67000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,55.4,0.03200111,0.0315,0.0325,0.032,0.1,233.96,2026-03-12T16:00:40Z
BTC-3APR26-68000-C,call,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,54.59,0.07068799,0.0695,0.0715,0.0705,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-68000-P,put,68000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,54.59,0.03700255,0.0365,0.0375,0.037,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-69000-C,call,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,53.8,0.0620634,0.0615,0.0625,0.062,0.3,1261.26,2026-03-12T16:00:40Z
BTC-3APR26-69000-P,put,69000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70369.1,53.8,0.04258847,0.042,0.043,0.0425,5.5,17866.02,2026-03-12T16:00:40Z
BTC-3APR26-70000-C,call,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,53.04,0.05405738,0.0535,0.0545,0.054,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-70000-P,put,70000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,53.04,0.04879295,0.0485,0.0495,0.049,0.5,1705.87,2026-03-12T16:00:40Z
BTC-3APR26-71000-C,call,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,52.46,0.04683598,0.046,0.047,0.0465,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-71000-P,put,71000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,52.46,0.05578206,0.0555,0.0565,0.056,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-72000-C,call,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70369.1,51.95,0.04029384,0.0395,0.0405,0.04,0.1,277.09,2026-03-12T16:00:40Z
BTC-3APR26-72000-P,put,72000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.95,0.06345043,0.063,0.064,0.0635,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-73000-C,call,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.48,0.03441979,0.034,0.035,0.0345,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-73000-P,put,73000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.48,0.07178689,0.071,0.073,0.072,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-74000-C,call,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70369.09999999999,51.46,0.02955188,0.0285,0.0295,0.029,24.9,44169.05,2026-03-12T16:00:40Z
BTC-3APR26-74000-P,put,74000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.46,0.08112948,0.0785,0.083,0.08075,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.07,0.02114017,0.0205,0.021,0.02075,20.3,29998.37,2026-03-12T16:00:40Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.07,0.1011388,0.0875,0.128,0.10775,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,50.85,0.01482799,0.014,0.015,0.0145,200.1,215957.16,2026-03-12T16:00:40Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,50.85,0.12324763,0.0875,0.17,0.12875,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,50.6,0.01012514,0.0095,0.01,0.00975,8.8,6787.53,2026-03-12T16:00:40Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,50.6,0.1469658,0.1175,0.1495,0.1335,0.0,0.0,2026-03-12T16:00:40Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.43,0.00396122,0.0035,0.0039,0.0037,5.0,1490.52,2026-03-12T16:00:40Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.05931881,70370.46,51.43,0.21185441,0.184,0.2565,0.22025,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,83.88,0.43422321,0.433,0.436,0.4345,0.7,0.0,2026-03-12T16:00:40Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,83.88,0.00195021,0.0018,0.0021,0.00195,674.7,146.19,2026-03-12T16:00:40Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,76.77,0.36504288,0.363,0.367,0.365,140.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,76.77,0.00373575,0.0036,0.0039,0.00375,1080.9,8056.41,2026-03-12T16:00:40Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,69.82,0.29710242,0.2955,0.299,0.29725,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,69.82,0.00676116,0.0065,0.007,0.00675,1548.1,7486.21,2026-03-12T16:00:40Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,67.67,0.27072053,0.269,0.2725,0.27075,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,67.67,0.00876562,0.0085,0.009,0.00875,214.2,4734.87,2026-03-12T16:00:40Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,65.27,0.24467154,0.243,0.2465,0.24475,0.7,0.0,2026-03-12T16:00:40Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,65.26,0.01108798,0.011,0.0115,0.01125,98.9,2509.46,2026-03-12T16:00:40Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,64.17,0.2318962,0.23,0.2335,0.23175,10.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,64.17,0.01250947,0.012,0.0125,0.01225,1660.8,33619.9,2026-03-12T16:00:40Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,62.98,0.21920213,0.2175,0.221,0.21925,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,62.98,0.0140171,0.0135,0.0145,0.014,717.2,12218.08,2026-03-12T16:00:40Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,61.94,0.2067782,0.204,0.2085,0.20625,10.2,0.0,2026-03-12T16:00:40Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,61.94,0.01578917,0.0155,0.016,0.01575,267.7,1825.73,2026-03-12T16:00:40Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,60.84,0.19449307,0.193,0.196,0.1945,22.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,60.84,0.01769531,0.0175,0.018,0.01775,848.0,2777.37,2026-03-12T16:00:40Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,59.96,0.18259252,0.181,0.1845,0.18275,14.8,0.0,2026-03-12T16:00:40Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,59.96,0.01998673,0.0195,0.0205,0.02,664.5,2628.66,2026-03-12T16:00:40Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,59.0,0.17085964,0.169,0.1725,0.17075,70.2,0.0,2026-03-12T16:00:40Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,59.0,0.02245012,0.022,0.023,0.0225,2763.4,48277.29,2026-03-12T16:00:40Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,57.98,0.15931183,0.1575,0.161,0.15925,16.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,57.98,0.02509549,0.0245,0.0255,0.025,755.1,8452.19,2026-03-12T16:00:40Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,57.12,0.14818675,0.1465,0.15,0.14825,96.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,57.12,0.02815886,0.028,0.0285,0.02825,412.4,2770.25,2026-03-12T16:00:40Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,56.35,0.13746315,0.136,0.139,0.1375,41.5,0.0,2026-03-12T16:00:40Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,56.35,0.03163317,0.0315,0.032,0.03175,398.0,9093.41,2026-03-12T16:00:40Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,55.68,0.12716992,0.1255,0.129,0.12725,198.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,55.68,0.0355331,0.035,0.036,0.0355,344.4,10934.5,2026-03-12T16:00:40Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,54.9,0.11710723,0.116,0.1185,0.11725,102.6,768.22,2026-03-12T16:00:40Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,54.9,0.03966359,0.0395,0.04,0.03975,1446.9,295244.81,2026-03-12T16:00:40Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,54.24,0.10754285,0.1065,0.108,0.10725,435.2,3529.98,2026-03-12T16:00:40Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,54.24,0.04428799,0.044,0.0445,0.04425,556.4,32959.12,2026-03-12T16:00:40Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,53.66,0.09847918,0.0975,0.099,0.09825,422.0,647.24,2026-03-12T16:00:40Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,53.66,0.0494219,0.049,0.05,0.0495,1175.6,60469.1,2026-03-12T16:00:40Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,53.1,0.08985043,0.089,0.0905,0.08975,975.0,1776.81,2026-03-12T16:00:40Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,53.1,0.05498632,0.0545,0.0555,0.055,591.6,62592.72,2026-03-12T16:00:40Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,52.55,0.08165524,0.081,0.082,0.0815,347.6,0.0,2026-03-12T16:00:40Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,52.55,0.0609843,0.0605,0.0615,0.061,338.3,186321.41,2026-03-12T16:00:40Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.99,0.07387409,0.073,0.074,0.0735,3140.0,522098.7,2026-03-12T16:00:40Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.99,0.06739633,0.067,0.068,0.0675,1505.1,429087.65,2026-03-12T16:00:40Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.58,0.06674646,0.066,0.067,0.0665,1024.5,6889.23,2026-03-12T16:00:40Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.58,0.07446187,0.074,0.075,0.0745,328.3,91467.59,2026-03-12T16:00:40Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.12,0.05998499,0.0595,0.0605,0.06,2776.5,664499.97,2026-03-12T16:00:40Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,51.12,0.08189357,0.0815,0.0825,0.082,972.0,104014.67,2026-03-12T16:00:40Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,50.82,0.05388533,0.0535,0.054,0.05375,742.5,24191.12,2026-03-12T16:00:40Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.82,0.08998708,0.0895,0.0905,0.09,46.5,31960.12,2026-03-12T16:00:40Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.5,0.04820975,0.0475,0.0485,0.048,563.1,21164.72,2026-03-12T16:00:40Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,50.51,0.09850225,0.098,0.099,0.0985,216.5,24807.23,2026-03-12T16:00:40Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.46,0.04329891,0.0425,0.0435,0.043,3271.2,560065.39,2026-03-12T16:00:40Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,50.46,0.10778702,0.106,0.109,0.1075,372.9,800.34,2026-03-12T16:00:40Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.32,0.03868595,0.0375,0.0385,0.038,1883.4,24336.98,2026-03-12T16:00:40Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.32,0.11736723,0.1155,0.119,0.11725,74.1,1691.95,2026-03-12T16:00:40Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.13,0.0343826,0.0335,0.0345,0.034,520.6,27925.69,2026-03-12T16:00:40Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.13,0.12724507,0.125,0.128,0.1265,9.5,0.0,2026-03-12T16:00:40Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.94,0.03046001,0.0295,0.0305,0.03,1519.0,27747.15,2026-03-12T16:00:40Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.94,0.13752765,0.1355,0.173,0.15425,18.3,931.48,2026-03-12T16:00:40Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.82,0.02696425,0.026,0.027,0.0265,215.3,5895.93,2026-03-12T16:00:40Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.82,0.14822506,0.146,0.1495,0.14775,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.79,0.0239032,0.023,0.024,0.0235,1961.6,11541.82,2026-03-12T16:00:40Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.79,0.15935718,0.1565,0.1615,0.159,600.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.6,0.0209667,0.02,0.021,0.0205,152.3,9036.58,2026-03-12T16:00:40Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.6,0.17061386,0.168,0.1725,0.17025,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.57,0.01848416,0.0175,0.0185,0.018,1164.1,687027.32,2026-03-12T16:00:40Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.57,0.18232449,0.179,0.185,0.182,126.9,0.0,2026-03-12T16:00:40Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.75,0.01644737,0.0155,0.0165,0.016,118.4,342.17,2026-03-12T16:00:40Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.75,0.19448088,0.191,0.1975,0.19425,0.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.74,0.01446714,0.0135,0.0145,0.014,1562.9,1470.08,2026-03-12T16:00:40Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,49.74,0.2066759,0.203,0.209,0.206,510.9,0.0,2026-03-12T16:00:40Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.96,0.0128773,0.012,0.0125,0.01225,2754.2,110033.26,2026-03-12T16:00:40Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,49.96,0.21929715,0.2155,0.2225,0.219,14.5,0.0,2026-03-12T16:00:40Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.04,0.0113576,0.0105,0.011,0.01075,2100.9,332.93,2026-03-12T16:00:40Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.04,0.23197064,0.228,0.2345,0.23125,452.7,0.0,2026-03-12T16:00:40Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,50.43,0.00894507,0.008,0.009,0.0085,807.3,775.68,2026-03-12T16:00:40Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.43,0.25792293,0.254,0.2605,0.25725,221.7,0.0,2026-03-12T16:00:40Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.51,0.00686275,0.006,0.007,0.0065,1872.7,22908.69,2026-03-12T16:00:40Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,50.51,0.28424848,0.28,0.288,0.284,139.6,0.0,2026-03-12T16:00:40Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.58,0.00523386,0.005,0.0055,0.00525,312.5,393.44,2026-03-12T16:00:40Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.58,0.31100594,0.307,0.323,0.315,6.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.93,0.00408246,0.0039,0.0042,0.00405,382.1,57.78,2026-03-12T16:00:40Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,50.93,0.33824089,0.334,0.3425,0.33825,2.6,0.0,2026-03-12T16:00:40Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.31,0.00367902,0.0035,0.0038,0.00365,1812.1,28.93,2026-03-12T16:00:40Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.31,0.35203062,0.348,0.367,0.3575,4.6,0.0,2026-03-12T16:00:40Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.6,0.00329279,0.0031,0.0034,0.00325,145.4,464.95,2026-03-12T16:00:40Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,51.6,0.36583757,0.3615,0.3705,0.366,2.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,52.34,0.00268579,0.0025,0.0028,0.00265,274.6,40.83,2026-03-12T16:00:40Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,52.34,0.39361692,0.3895,0.4005,0.395,0.0,0.0,2026-03-12T16:00:40Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,53.24,0.00224613,0.0021,0.0023,0.0022,434.4,69.93,2026-03-12T16:00:40Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,53.24,0.42156318,0.417,0.4265,0.42175,0.2,0.0,2026-03-12T16:00:40Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,56.18,0.00161054,0.0015,0.0016,0.00155,1658.3,5751.9,2026-03-12T16:00:40Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,56.18,0.49189341,0.4875,0.497,0.49225,0.1,0.0,2026-03-12T16:00:40Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,58.33,0.00110154,0.001,0.0012,0.0011,1476.4,5523.04,2026-03-12T16:00:40Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70457.46,58.33,0.56235076,0.5575,0.568,0.56275,5.7,8022.98,2026-03-12T16:00:40Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,64.97,0.00079112,0.0007,0.0008,0.00075,1344.5,138.71,2026-03-12T16:00:40Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.11681368,70454.0,64.97,0.70397209,0.6985,0.7095,0.704,0.0,0.0,2026-03-12T16:00:40Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.21263846,70660.77777777778,75.29,0.43940282,0.4375,0.4405,0.439,0.0,0.0,2026-03-12T16:00:40Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.21263846,70661.57111111112,75.29,0.00548138,0.005,0.0055,0.00525,164.4,984.6,2026-03-12T16:00:40Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.21263846,70661.57111111112,69.22,0.3721558,0.37,0.395,0.3825,2.3,0.0,2026-03-12T16:00:40Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.21263846,70661.57111111112,69.22,0.00899418,0.0085,0.009,0.00875,259.9,4168.97,2026-03-12T16:00:40Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.21263846,70661.57111111112,65.91,0.33271646,0.3305,0.3385,0.3345,0.0,0.0,2026-03-12T16:00:40Z
