instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,59.59,1.14106658,1.0565,1.228,1.14225,3.5,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,60.67,0.0009863,0.0009,0.0012,0.00105,176.3,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,60.67,1.20780213,1.121,,,0.5,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,61.49,0.00084334,0.0008,0.0011,0.00095,755.2,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,61.49,1.27453237,1.185,1.3655,1.27525,1.9,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,62.94,0.00061677,0.0006,0.0009,0.00075,1165.1,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,62.94,1.40805222,1.3135,1.504,1.40875,37.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,65.71,0.00057166,0.0004,0.0008,0.0006,546.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,65.71,1.54175352,1.442,1.6425,1.54225,5.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,67.11,0.00044564,0.0004,0.0005,0.00045,1036.1,8.81,2026-03-17T15:21:36Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,67.11,1.67537391,1.5705,,,6.6,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,68.62,0.00036336,0.0003,0.0007,0.0005,172.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,68.62,1.80903805,1.699,1.9275,1.81325,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,70.5,0.00032248,0.0002,0.0007,0.00045,679.5,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,70.5,1.94274357,1.8275,2.058,1.94275,0.2,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,73.0,0.00032247,0.0002,0.0006,0.0004,771.2,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,73.0,2.07648998,1.956,2.197,2.0765,6.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,73.56,0.00024393,0.0002,0.0006,0.0004,537.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,73.56,2.21015786,2.085,2.3345,2.20975,0.1,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,74.83,0.00020967,0.0001,0.0004,0.00025,197.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,74.83,2.34387001,2.2135,2.4835,2.3485,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,76.94,0.00020963,0.0001,0.0005,0.0003,187.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,76.94,2.47761639,2.342,2.6225,2.48225,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,80.89,0.00020957,0.0001,0.0004,0.00025,188.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,80.89,2.74510915,2.599,2.9015,2.75025,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,84.54,0.00020951,0.0001,0.0004,0.00025,356.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,84.54,3.01260192,2.856,3.18,3.018,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,87.93,0.00020946,0.0001,0.0004,0.00025,131.6,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,87.93,3.28009469,3.113,3.4585,3.28575,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,91.09,0.00020941,0.0001,0.0004,0.00025,136.3,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,91.09,3.54758747,3.37,3.737,3.5535,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,94.06,0.00020936,0.0001,0.0004,0.00025,124.1,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,94.06,3.81508025,3.627,4.009,3.818,0.3,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,95.63,0.00017787,0.0001,0.0003,0.0002,205.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,95.63,4.08254159,3.884,4.294,4.089,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,76.16,0.60888352,0.6075,0.61,0.60875,97.3,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,76.16,0.00665125,0.0065,0.007,0.00675,1394.1,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,70.7,0.54596072,0.544,0.5475,0.54575,5.5,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,70.7,0.01002307,0.0095,0.0105,0.01,303.0,73.83,2026-03-17T15:21:36Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,65.8,0.48418221,0.482,0.485,0.4835,29.9,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,65.8,0.01453918,0.014,0.015,0.0145,1375.6,9314.4,2026-03-17T15:21:36Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,61.46,0.42397136,0.422,0.4255,0.42375,16.1,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,61.46,0.02062295,0.0205,0.021,0.02075,856.9,19166.48,2026-03-17T15:21:36Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,58.23,0.36670927,0.3645,0.3685,0.3665,38.9,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,58.23,0.02965548,0.0295,0.03,0.02975,2697.5,279350.85,2026-03-17T15:21:36Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,55.73,0.31305372,0.311,0.315,0.313,10.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,55.73,0.04229456,0.042,0.043,0.0425,1281.6,696164.55,2026-03-17T15:21:36Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,55.28,0.3027939,0.3005,0.3045,0.3025,9.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,55.28,0.04529365,0.045,0.046,0.0455,49.6,3380.51,2026-03-17T15:21:36Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.48,0.28286936,0.281,0.2845,0.28275,22.4,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.48,0.05188697,0.0515,0.0525,0.052,442.7,17585.73,2026-03-17T15:21:36Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.76,0.263716,0.2615,0.2655,0.2635,245.5,3953.31,2026-03-17T15:21:36Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.76,0.05925145,0.059,0.06,0.0595,1863.7,6313.39,2026-03-17T15:21:36Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.11,0.24534716,0.2435,0.247,0.24525,13.4,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.11,0.06740046,0.067,0.068,0.0675,132.3,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.54,0.22786815,0.2255,0.2295,0.2275,36.8,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.54,0.07643931,0.076,0.0775,0.07675,107.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.27,0.2194042,0.2175,0.2215,0.2195,234.9,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.27,0.08123427,0.081,0.082,0.0815,382.5,13955.41,2026-03-17T15:21:36Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.01,0.21118119,0.209,0.213,0.211,40.3,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.01,0.08627019,0.0855,0.0875,0.0865,12.7,674.05,2026-03-17T15:21:36Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.58,0.19546676,0.194,0.197,0.1955,90.5,58623.42,2026-03-17T15:21:36Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.58,0.09707361,0.096,0.098,0.097,93.7,271573.23,2026-03-17T15:21:36Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.13,0.18045652,0.179,0.1825,0.18075,1400.8,1422019.14,2026-03-17T15:21:36Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.13,0.10858121,0.1075,0.1095,0.1085,1627.0,163110.33,2026-03-17T15:21:36Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.83,0.16660971,0.166,0.168,0.167,58.6,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.83,0.12125226,0.12,0.1225,0.12125,9.0,919.01,2026-03-17T15:21:36Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.49,0.15341487,0.1525,0.1545,0.1535,56.9,35683.77,2026-03-17T15:21:36Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.49,0.13457526,0.1335,0.1355,0.1345,5.1,1012.38,2026-03-17T15:21:36Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.48,0.14754329,0.147,0.148,0.1475,1243.3,2106387.11,2026-03-17T15:21:36Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.48,0.14196261,0.1405,0.143,0.14175,3014.7,788311.7,2026-03-17T15:21:36Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.14,0.14090043,0.1405,0.1415,0.141,149.9,907597.65,2026-03-17T15:21:36Z
BTC-25SEP26-76000-P,put,76000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.14,0.14857867,0.1475,0.15,0.14875,26.5,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-78000-C,call,78000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.84,0.12928857,0.129,0.13,0.1295,411.7,94115.3,2026-03-17T15:21:36Z
BTC-25SEP26-78000-P,put,78000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.84,0.16348466,0.1625,0.1655,0.164,5.6,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-80000-C,call,80000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.59,0.1185236,0.118,0.119,0.1185,547.7,152260.08,2026-03-17T15:21:36Z
BTC-25SEP26-80000-P,put,80000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.59,0.17923754,0.178,0.181,0.1795,618.6,17268.5,2026-03-17T15:21:36Z
BTC-25SEP26-82000-C,call,82000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.42,0.10867177,0.108,0.1095,0.10875,91.7,13597.69,2026-03-17T15:21:36Z
BTC-25SEP26-82000-P,put,82000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.42,0.19590356,0.1945,0.1975,0.196,8.6,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-84000-C,call,84000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.23,0.09945356,0.099,0.1005,0.09975,101.5,231173.61,2026-03-17T15:21:36Z
BTC-25SEP26-84000-P,put,84000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.23,0.2132032,0.2115,0.215,0.21325,10.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-85000-C,call,85000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.09503005,0.0945,0.096,0.09525,476.8,12059.63,2026-03-17T15:21:36Z
BTC-25SEP26-85000-P,put,85000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.22203862,0.2195,0.224,0.22175,484.9,8401.14,2026-03-17T15:21:36Z
BTC-25SEP26-86000-C,call,86000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.09107957,0.0905,0.092,0.09125,66.3,206547.42,2026-03-17T15:21:36Z
BTC-25SEP26-86000-P,put,86000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,49.12,0.23134706,0.2285,0.2335,0.231,0.1,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-88000-C,call,88000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.08361755,0.0825,0.084,0.08325,48.3,17264.97,2026-03-17T15:21:36Z
BTC-25SEP26-88000-P,put,88000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.25040288,0.248,0.2515,0.24975,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-90000-C,call,90000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.05,0.07654121,0.0755,0.0765,0.076,1273.7,22680.68,2026-03-17T15:21:36Z
BTC-25SEP26-90000-P,put,90000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.05,0.2698444,0.2665,0.2715,0.269,601.5,192843.17,2026-03-17T15:21:36Z
BTC-25SEP26-92000-C,call,92000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.96,0.06991155,0.0685,0.07,0.06925,18.2,30614.75,2026-03-17T15:21:36Z
BTC-25SEP26-92000-P,put,92000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.96,0.28973258,0.286,0.2915,0.28875,0.7,15000.66,2026-03-17T15:21:36Z
BTC-25SEP26-94000-C,call,94000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.89,0.06386423,0.0625,0.064,0.06325,5.5,2938.74,2026-03-17T15:21:36Z
BTC-25SEP26-94000-P,put,94000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.89,0.31020311,0.307,0.312,0.3095,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-95000-C,call,95000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.83,0.06094637,0.06,0.061,0.0605,380.0,53341.24,2026-03-17T15:21:36Z
BTC-25SEP26-95000-P,put,95000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.83,0.32054417,0.3175,0.3225,0.32,161.6,4793.46,2026-03-17T15:21:36Z
BTC-25SEP26-96000-C,call,96000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.85,0.05835034,0.057,0.0585,0.05775,0.3,1389.08,2026-03-17T15:21:36Z
BTC-25SEP26-96000-P,put,96000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,48.85,0.33120707,0.328,0.356,0.342,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-100000-C,call,100000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.72,0.04852179,0.0475,0.0485,0.048,3459.5,80810.98,2026-03-17T15:21:36Z
BTC-25SEP26-100000-P,put,100000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.72,0.37441422,0.3705,0.3765,0.3735,271.6,13997.39,2026-03-17T15:21:36Z
BTC-25SEP26-105000-C,call,105000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.76,0.03878332,0.0375,0.0385,0.038,833.8,16132.16,2026-03-17T15:21:36Z
BTC-25SEP26-105000-P,put,105000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.76,0.43097037,0.4265,0.4345,0.4305,104.3,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-110000-C,call,110000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.85,0.03103608,0.03,0.031,0.0305,318.5,5834.36,2026-03-17T15:21:36Z
BTC-25SEP26-110000-P,put,110000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,48.85,0.48951775,0.485,0.4935,0.48925,117.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-115000-C,call,115000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.03,0.02499205,0.024,0.025,0.0245,1489.6,217139.89,2026-03-17T15:21:36Z
BTC-25SEP26-115000-P,put,115000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.03,0.54976834,0.545,0.554,0.5495,91.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-120000-C,call,120000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.02002319,0.0195,0.0205,0.02,527.3,289793.13,2026-03-17T15:21:36Z
BTC-25SEP26-120000-P,put,120000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.12,0.6110941,0.6065,0.6155,0.611,172.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-125000-C,call,125000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.32,0.01618806,0.0155,0.017,0.01625,2108.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-125000-P,put,125000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.32,0.67355359,0.669,0.6785,0.67375,21.6,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-130000-C,call,130000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.7,0.01334188,0.013,0.014,0.0135,1006.9,5630.11,2026-03-17T15:21:36Z
BTC-25SEP26-130000-P,put,130000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,49.7,0.73700204,0.732,0.742,0.737,22.3,10878.28,2026-03-17T15:21:36Z
BTC-25SEP26-135000-C,call,135000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.0,0.0109546,0.0105,0.0115,0.011,138.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-135000-P,put,135000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,50.0,0.80090937,0.7955,0.8065,0.801,12.4,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-140000-C,call,140000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.75,0.00945798,0.009,0.01,0.0095,1173.6,15037.65,2026-03-17T15:21:36Z
BTC-25SEP26-140000-P,put,140000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,50.75,0.86570737,0.8605,0.871,0.86575,1.4,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-145000-C,call,145000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.18,0.00796158,0.0075,0.0085,0.008,325.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-145000-P,put,145000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,51.18,0.93050559,0.9145,1.0215,0.968,0.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-150000-C,call,150000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.25,0.00647698,0.0065,0.007,0.00675,480.8,5575.03,2026-03-17T15:21:36Z
BTC-25SEP26-150000-P,put,150000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,51.25,0.99531562,0.9135,,,0.7,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-155000-C,call,155000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.37,0.00596484,0.0055,0.0065,0.006,212.3,14676.68,2026-03-17T15:21:36Z
BTC-25SEP26-155000-P,put,155000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.37,1.0610981,0.977,,,0.1,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-160000-C,call,160000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.82,0.00512679,0.0049,0.0055,0.0052,424.0,197.79,2026-03-17T15:21:36Z
BTC-25SEP26-160000-P,put,160000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,52.82,1.12655467,1.04,1.2235,1.13175,0.6,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-165000-C,call,165000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.27,0.00443111,0.0043,0.0047,0.0045,98.9,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-165000-P,put,165000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.27,1.19215362,1.1035,1.2935,1.1985,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-170000-C,call,170000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.83,0.00390875,0.0038,0.0042,0.004,280.8,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-170000-P,put,170000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,53.83,1.25792587,1.167,1.3615,1.26425,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-175000-C,call,175000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.1,0.00333716,0.0033,0.0035,0.0034,1396.8,560.92,2026-03-17T15:21:36Z
BTC-25SEP26-175000-P,put,175000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.1,1.32364891,1.2305,1.4225,1.3265,0.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-180000-C,call,180000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.69,0.00299079,0.003,0.0031,0.00305,731.2,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-180000-P,put,180000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,54.69,1.38959715,1.294,1.494,1.394,7.3,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-190000-C,call,190000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,56.3,0.00258376,0.0025,0.0028,0.00265,814.9,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-190000-P,put,190000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,56.3,1.52177937,1.4215,1.6345,1.528,0.0,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-200000-C,call,200000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,57.56,0.00218379,0.0021,0.0022,0.00215,1128.4,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-200000-P,put,200000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,57.56,1.65396864,1.5485,1.764,1.65625,0.1,0.0,2026-03-17T15:21:36Z
BTC-25SEP26-220000-C,call,220000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75399.28,59.8,0.00159346,0.0016,0.0017,0.00165,273.0,24.56,2026-03-17T15:21:36Z
BTC-25SEP26-220000-P,put,220000.0,1790323200000,2026-09-25T08:00:00Z,0.52482772,75421.01,59.8,1.91855679,1.8035,2.037,1.92025,1.8,0.0,2026-03-17T15:21:36Z
