instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,46.64,0.03148315,0.031,0.032,0.0315,500.4,23218.56,2026-04-12T06:35:06Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,46.06,0.10274921,0.1015,0.1035,0.1025,189.6,31855.74,2026-04-12T06:35:06Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,46.06,0.03567959,0.035,0.0365,0.03575,265.4,5190.13,2026-04-12T06:35:06Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,45.69,0.09369091,0.092,0.0945,0.09325,648.9,3174.24,2026-04-12T06:35:06Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,45.69,0.04054563,0.04,0.041,0.0405,413.5,26225.93,2026-04-12T06:35:06Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,45.23,0.08496715,0.084,0.0855,0.08475,507.9,13262.25,2026-04-12T06:35:06Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,45.23,0.0457462,0.0455,0.0465,0.046,558.9,143211.0,2026-04-12T06:35:06Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,44.87,0.0768374,0.076,0.0775,0.07675,847.0,2397.41,2026-04-12T06:35:06Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,44.87,0.05154079,0.051,0.052,0.0515,1385.8,21123.79,2026-04-12T06:35:06Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,44.45,0.06908876,0.0685,0.0695,0.069,459.8,5595.23,2026-04-12T06:35:06Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,44.45,0.05771648,0.0575,0.0585,0.058,319.2,32158.28,2026-04-12T06:35:06Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,44.13,0.06196413,0.0615,0.0625,0.062,794.7,260512.11,2026-04-12T06:35:06Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,44.13,0.06451618,0.064,0.065,0.0645,786.7,282401.75,2026-04-12T06:35:06Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.84,0.05535258,0.0545,0.056,0.05525,393.2,17828.48,2026-04-12T06:35:06Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.84,0.07182897,0.0715,0.0725,0.072,163.2,4587.85,2026-04-12T06:35:06Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,43.5,0.0491506,0.0485,0.0495,0.049,395.4,50249.79,2026-04-12T06:35:06Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.5,0.07955132,0.079,0.08,0.0795,187.1,10149.53,2026-04-12T06:35:06Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.22,0.04349887,0.043,0.044,0.0435,783.2,21886.83,2026-04-12T06:35:06Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,43.22,0.08782392,0.0875,0.0885,0.088,251.2,25108.96,2026-04-12T06:35:06Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.01,0.03841419,0.038,0.039,0.0385,748.2,23516.76,2026-04-12T06:35:06Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.01,0.09666357,0.0955,0.098,0.09675,38.3,27693.14,2026-04-12T06:35:06Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.68,0.03361835,0.033,0.034,0.0335,331.9,11200.43,2026-04-12T06:35:06Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.68,0.10579207,0.1045,0.1075,0.106,5.8,1971.38,2026-04-12T06:35:06Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.5,0.02943669,0.029,0.03,0.0295,898.8,147666.76,2026-04-12T06:35:06Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.5,0.11553475,0.114,0.117,0.1155,9.3,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.34,0.02569221,0.025,0.026,0.0255,256.5,3236.78,2026-04-12T06:35:06Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.34,0.1257146,0.124,0.1275,0.12575,10.2,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.28,0.02243817,0.022,0.023,0.0225,6396.3,348060.91,2026-04-12T06:35:06Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.28,0.1363849,0.1345,0.138,0.13625,3.7,2623.79,2026-04-12T06:35:06Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.14,0.01944368,0.019,0.02,0.0195,729.7,21856.01,2026-04-12T06:35:06Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.14,0.14731474,0.139,0.173,0.156,0.4,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.15,0.01693696,0.0165,0.017,0.01675,355.3,5885.1,2026-04-12T06:35:06Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.15,0.15873235,0.15,0.177,0.1635,21.8,4002.68,2026-04-12T06:35:06Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.15,0.01469971,0.014,0.015,0.0145,353.5,2029.33,2026-04-12T06:35:06Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.15,0.17041944,0.1615,0.2085,0.185,1.5,4305.81,2026-04-12T06:35:06Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.15,0.012722,0.0125,0.013,0.01275,3897.5,164143.79,2026-04-12T06:35:06Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.15,0.18236606,0.1785,0.186,0.18225,26.8,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.15,0.01098007,0.0105,0.011,0.01075,2120.8,10326.51,2026-04-12T06:35:06Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.15,0.19454847,0.1895,0.198,0.19375,55.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,42.16,0.00945373,0.009,0.0095,0.00925,575.8,3985.14,2026-04-12T06:35:06Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.16,0.20694646,0.1975,0.246,0.22175,0.8,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.52,0.00718483,0.007,0.0075,0.00725,317.7,7804.7,2026-04-12T06:35:06Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.52,0.23252622,0.2225,0.271,0.24675,0.5,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.86,0.00543289,0.005,0.0055,0.00525,432.3,3429.75,2026-04-12T06:35:06Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,42.86,0.25862296,0.222,0.269,0.2455,1.2,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.21,0.00410883,0.0039,0.0042,0.00405,321.4,257.32,2026-04-12T06:35:06Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,43.21,0.28514757,0.2725,0.2955,0.284,0.3,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,43.73,0.003166,0.003,0.0033,0.00315,614.0,5963.23,2026-04-12T06:35:06Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,43.73,0.3120534,0.284,0.323,0.3035,0.5,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,44.13,0.00283003,0.0026,0.003,0.0028,1500.5,1407.96,2026-04-12T06:35:06Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,44.13,0.32564176,0.3135,0.34,0.32675,0.4,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,44.42,0.00249867,0.0023,0.0027,0.0025,39.8,148.93,2026-04-12T06:35:06Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,44.42,0.33923474,0.327,0.364,0.3455,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,45.13,0.00198884,0.0018,0.0022,0.002,1338.0,16.51,2026-04-12T06:35:06Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,45.13,0.36657358,0.354,0.3795,0.36675,0.0,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,45.82,0.00159114,0.0014,0.0018,0.0016,251.6,94.91,2026-04-12T06:35:06Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.84,45.82,0.39402454,0.362,0.406,0.384,0.9,0.0,2026-04-12T06:35:06Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.07,0.00101557,0.0009,0.001,0.00095,1121.7,768.09,2026-04-12T06:35:06Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.1288404,71816.51,48.07,0.46307064,0.406,0.5275,0.46675,0.6,18922.67,2026-04-12T06:35:06Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,115.68,0.72257243,0.722,0.7235,0.72275,89.6,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,115.68,0.0006484,0.0006,0.0007,0.00065,3708.3,497.31,2026-04-12T06:35:06Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,88.21,0.58417861,0.583,0.5855,0.58425,68.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,88.21,0.00129257,0.0011,0.0015,0.0013,1431.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,69.35,0.44665467,0.4445,0.4485,0.4465,30.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,69.35,0.00280662,0.0026,0.003,0.0028,1884.2,6584.74,2026-04-12T06:35:06Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,62.32,0.37880755,0.377,0.381,0.379,5.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,62.32,0.0044785,0.0042,0.0046,0.0044,1844.9,826.39,2026-04-12T06:35:06Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,56.61,0.31233785,0.311,0.314,0.3125,213.6,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,56.61,0.00752779,0.007,0.008,0.0075,1631.3,3121.41,2026-04-12T06:35:06Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,52.56,0.24882593,0.2475,0.2505,0.249,220.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,52.56,0.01353487,0.013,0.014,0.0135,1158.8,15744.36,2026-04-12T06:35:06Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,50.5,0.2127022,0.2115,0.2145,0.213,10.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,50.5,0.01912253,0.0185,0.0195,0.019,374.8,484.89,2026-04-12T06:35:06Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,49.37,0.18985388,0.1885,0.191,0.18975,513.6,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,49.37,0.02408181,0.0235,0.0245,0.024,3749.9,330747.33,2026-04-12T06:35:06Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,48.33,0.16807006,0.167,0.1695,0.16825,11.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,48.33,0.03010558,0.0295,0.0305,0.03,891.4,1567.79,2026-04-12T06:35:06Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.49,0.14765944,0.1465,0.149,0.14775,18.7,2252.7,2026-04-12T06:35:06Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.49,0.03750257,0.037,0.038,0.0375,203.2,9007.15,2026-04-12T06:35:06Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.01,0.13781536,0.1365,0.139,0.13775,956.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.01,0.04156228,0.041,0.042,0.0415,1474.6,145395.83,2026-04-12T06:35:06Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,46.6,0.12840702,0.127,0.1295,0.12825,163.3,3694.44,2026-04-12T06:35:06Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,46.6,0.04605774,0.0455,0.0465,0.046,713.2,3833.41,2026-04-12T06:35:06Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,45.91,0.11080774,0.1095,0.112,0.11075,1266.7,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,45.91,0.05626606,0.0555,0.057,0.05625,1610.6,60360.54,2026-04-12T06:35:06Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,45.24,0.09468408,0.094,0.095,0.0945,3550.1,118362.68,2026-04-12T06:35:06Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,45.24,0.06795,0.0675,0.0685,0.068,3733.6,62937.73,2026-04-12T06:35:06Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,44.65,0.08013814,0.0795,0.0805,0.08,2152.9,198403.71,2026-04-12T06:35:06Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,44.65,0.08121165,0.0805,0.082,0.08125,1647.6,187031.45,2026-04-12T06:35:06Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,44.1,0.0671678,0.0665,0.0675,0.067,732.5,36635.8,2026-04-12T06:35:06Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,44.1,0.09604891,0.0955,0.097,0.09625,161.7,23023.67,2026-04-12T06:35:06Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.93,0.06142295,0.0605,0.062,0.06125,1537.9,98373.27,2026-04-12T06:35:06Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.93,0.10420786,0.1035,0.105,0.10425,2370.0,1452881.12,2026-04-12T06:35:06Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.64,0.05581727,0.055,0.0565,0.05575,519.7,10712.82,2026-04-12T06:35:06Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,43.64,0.11250598,0.112,0.1135,0.11275,41.6,39772.99,2026-04-12T06:35:06Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.22,0.04596026,0.0455,0.0465,0.046,641.9,17089.52,2026-04-12T06:35:06Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.22,0.13045657,0.129,0.132,0.1305,72.7,312508.24,2026-04-12T06:35:06Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.89,0.03757826,0.037,0.038,0.0375,3345.6,133583.81,2026-04-12T06:35:06Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.89,0.14988217,0.1485,0.1515,0.15,2490.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.67,0.03058053,0.03,0.031,0.0305,678.5,963733.94,2026-04-12T06:35:06Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.67,0.17069203,0.1615,0.1755,0.1685,21.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.64,0.02492678,0.0245,0.0255,0.025,406.9,362244.18,2026-04-12T06:35:06Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.64,0.19284588,0.189,0.1965,0.19275,11.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.64,0.0224776,0.022,0.0225,0.02225,2675.1,8594.81,2026-04-12T06:35:06Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.64,0.20430049,0.2,0.208,0.204,2872.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.68,0.02029878,0.02,0.0205,0.02025,220.9,5092.55,2026-04-12T06:35:06Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,42.68,0.21602548,0.2045,0.2215,0.213,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.73,0.01645411,0.016,0.0165,0.01625,859.1,5069.59,2026-04-12T06:35:06Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.73,0.23998785,0.2275,0.2455,0.2365,2.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.93,0.01343494,0.013,0.0135,0.01325,3908.4,196023.99,2026-04-12T06:35:06Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,42.93,0.26477683,0.26,0.2685,0.26425,1695.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.32,0.0079512,0.0075,0.008,0.00775,1690.7,3287.87,2026-04-12T06:35:06Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.32,0.32881208,0.324,0.3335,0.32875,976.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.96,0.00479639,0.0046,0.0049,0.00475,2432.9,2926.07,2026-04-12T06:35:06Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,43.96,0.39517627,0.3905,0.4,0.39525,996.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,44.95,0.00303495,0.0029,0.0032,0.00305,1271.4,246.11,2026-04-12T06:35:06Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,44.95,0.46293382,0.458,0.468,0.463,299.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,46.06,0.00199254,0.0019,0.0022,0.00205,1352.0,3216.89,2026-04-12T06:35:06Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,46.06,0.5314104,0.526,0.5375,0.53175,941.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.29,0.00136251,0.0012,0.0015,0.00135,2223.6,336.82,2026-04-12T06:35:06Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,47.29,0.60029937,0.5925,0.6065,0.5995,291.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,49.1,0.00105041,0.0009,0.0011,0.001,2045.5,7.17,2026-04-12T06:35:06Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,49.1,0.66950626,0.663,0.676,0.6695,589.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,50.9,0.00083724,0.0007,0.001,0.00085,2858.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,50.9,0.73881209,0.732,0.7455,0.73875,77.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,52.22,0.00063452,0.0005,0.0008,0.00065,1508.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,52.22,0.80812836,0.801,0.8155,0.80825,106.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,53.31,0.00047485,0.0003,0.0007,0.0005,814.2,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,53.31,0.87748769,0.8045,0.9585,0.8815,14.2,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,55.24,0.00042088,0.0003,0.0004,0.00035,731.2,11.65,2026-04-12T06:35:06Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,55.24,0.94695271,0.872,1.0305,0.95125,23.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,55.55,0.0002858,0.0002,0.0004,0.0003,595.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,55.55,1.01633662,0.9385,1.102,1.02025,5.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,57.88,0.00028581,0.0002,0.0004,0.0003,2583.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,57.88,1.08585563,1.006,1.1745,1.09025,2.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,59.8,0.00027053,0.0002,0.0003,0.00025,256.8,50.69,2026-04-12T06:35:06Z
