instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-3APR26-75000-C,call,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.71,0.02102051,0.02,0.021,0.0205,98.6,166946.42,2026-03-18T22:51:34Z
BTC-3APR26-75000-P,put,75000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.71,0.07478886,0.0735,0.076,0.07475,51.7,40131.77,2026-03-18T22:51:34Z
BTC-3APR26-76000-C,call,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.39,0.01702946,0.016,0.017,0.0165,124.0,52755.1,2026-03-18T22:51:34Z
BTC-3APR26-76000-P,put,76000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.39,0.08484806,0.083,0.0865,0.08475,18.4,2902.53,2026-03-18T22:51:34Z
BTC-3APR26-77000-C,call,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.75499999999,49.9,0.01352988,0.013,0.0135,0.01325,87.7,35013.33,2026-03-18T22:51:34Z
BTC-3APR26-77000-P,put,77000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,49.9,0.09539872,0.093,0.0975,0.09525,0.7,2825.77,2026-03-18T22:51:34Z
BTC-3APR26-78000-C,call,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.75499999999,50.16,0.0110254,0.01,0.011,0.0105,689.9,52676.48,2026-03-18T22:51:34Z
BTC-3APR26-78000-P,put,78000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.16,0.10694449,0.1035,0.109,0.10625,5.9,0.0,2026-03-18T22:51:34Z
BTC-3APR26-80000-C,call,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.25,0.00701772,0.0065,0.007,0.00675,626.5,14168.19,2026-03-18T22:51:34Z
BTC-3APR26-80000-P,put,80000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.25,0.1310373,0.1285,0.134,0.13125,0.4,0.0,2026-03-18T22:51:34Z
BTC-3APR26-82000-C,call,82000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.5,0.00439315,0.0041,0.0043,0.0042,117.6,23216.83,2026-03-18T22:51:34Z
BTC-3APR26-82000-P,put,82000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,50.5,0.15651322,0.154,0.1595,0.15675,0.0,0.0,2026-03-18T22:51:34Z
BTC-3APR26-85000-C,call,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,51.64,0.00225097,0.0021,0.0024,0.00225,1939.7,14202.15,2026-03-18T22:51:34Z
BTC-3APR26-85000-P,put,85000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,51.64,0.19652177,0.194,0.2,0.197,0.0,0.0,2026-03-18T22:51:34Z
BTC-3APR26-90000-C,call,90000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.85250000001,55.74,0.00095085,0.0009,0.0011,0.001,30.2,256.78,2026-03-18T22:51:34Z
BTC-3APR26-90000-P,put,90000.0,1775203200000,2026-04-03T08:00:00Z,0.04211048,71171.75499999999,55.74,0.26547288,0.2195,0.3155,0.2675,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-40000-C,call,40000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,90.33,0.44017305,0.4385,0.442,0.44025,0.7,0.0,2026-03-18T22:51:34Z
BTC-24APR26-40000-P,put,40000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,90.33,0.00168902,0.0016,0.0017,0.00165,680.4,3504.37,2026-03-18T22:51:34Z
BTC-24APR26-45000-C,call,45000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,81.65,0.37133621,0.369,0.3735,0.37125,140.1,0.0,2026-03-18T22:51:34Z
BTC-24APR26-45000-P,put,45000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,81.65,0.00304168,0.0029,0.0031,0.003,1133.0,18389.25,2026-03-18T22:51:34Z
BTC-24APR26-50000-C,call,50000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,73.17,0.30334547,0.3015,0.3055,0.3035,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-50000-P,put,50000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,73.17,0.00524043,0.005,0.0055,0.00525,1252.5,22613.15,2026-03-18T22:51:34Z
BTC-24APR26-52000-C,call,52000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,70.53,0.27676869,0.275,0.2785,0.27675,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-52000-P,put,52000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,70.53,0.00673945,0.0065,0.007,0.00675,265.9,1337.25,2026-03-18T22:51:34Z
BTC-24APR26-54000-C,call,54000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,67.12,0.25019147,0.2485,0.2525,0.2505,0.7,0.0,2026-03-18T22:51:34Z
BTC-24APR26-54000-P,put,54000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,67.12,0.00823803,0.008,0.0085,0.00825,123.6,1426.37,2026-03-18T22:51:34Z
BTC-24APR26-55000-C,call,55000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,65.69,0.23715258,0.2345,0.2395,0.237,10.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-55000-P,put,55000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,65.69,0.00923704,0.009,0.0095,0.00925,1673.6,1790.08,2026-03-18T22:51:34Z
BTC-24APR26-56000-C,call,56000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,64.49,0.22434755,0.2225,0.2265,0.2245,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-56000-P,put,56000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,64.49,0.01046991,0.01,0.0105,0.01025,754.5,9458.25,2026-03-18T22:51:34Z
BTC-24APR26-57000-C,call,57000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,63.1,0.21157421,0.21,0.2135,0.21175,10.2,0.0,2026-03-18T22:51:34Z
BTC-24APR26-57000-P,put,57000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,63.1,0.01173447,0.0115,0.012,0.01175,780.0,4448.1,2026-03-18T22:51:34Z
BTC-24APR26-58000-C,call,58000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,61.86,0.19903471,0.197,0.201,0.199,72.0,776193.66,2026-03-18T22:51:34Z
BTC-24APR26-58000-P,put,58000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,61.86,0.01323287,0.013,0.0135,0.01325,1186.0,298874.75,2026-03-18T22:51:34Z
BTC-24APR26-59000-C,call,59000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,60.67,0.18669683,0.185,0.189,0.187,14.8,0.0,2026-03-18T22:51:34Z
BTC-24APR26-59000-P,put,59000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,60.67,0.01493288,0.0145,0.015,0.01475,557.8,61624.7,2026-03-18T22:51:34Z
BTC-24APR26-60000-C,call,60000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,59.45,0.17452277,0.172,0.1765,0.17425,70.5,0.0,2026-03-18T22:51:34Z
BTC-24APR26-60000-P,put,60000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,59.45,0.01679673,0.0165,0.017,0.01675,2709.9,89541.82,2026-03-18T22:51:34Z
BTC-24APR26-61000-C,call,61000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,58.34,0.16265137,0.161,0.165,0.163,16.1,0.0,2026-03-18T22:51:34Z
BTC-24APR26-61000-P,put,61000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,58.34,0.01896323,0.0185,0.019,0.01875,950.1,57756.72,2026-03-18T22:51:34Z
BTC-24APR26-62000-C,call,62000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,57.35,0.15111106,0.1495,0.153,0.15125,96.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-62000-P,put,62000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,57.35,0.02146081,0.021,0.0215,0.02125,1227.0,1249094.52,2026-03-18T22:51:34Z
BTC-24APR26-63000-C,call,63000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,56.42,0.1399148,0.1385,0.142,0.14025,41.5,0.0,2026-03-18T22:51:34Z
BTC-24APR26-63000-P,put,63000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,56.42,0.02430245,0.024,0.0245,0.02425,489.1,103558.97,2026-03-18T22:51:34Z
BTC-24APR26-64000-C,call,64000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,55.51,0.12902978,0.1275,0.131,0.12925,198.1,0.0,2026-03-18T22:51:34Z
BTC-24APR26-64000-P,put,64000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,55.51,0.02745533,0.027,0.0275,0.02725,436.0,180842.55,2026-03-18T22:51:34Z
BTC-24APR26-65000-C,call,65000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,54.75,0.11863307,0.117,0.12,0.1185,102.6,0.0,2026-03-18T22:51:34Z
BTC-24APR26-65000-P,put,65000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,54.75,0.03109652,0.031,0.0315,0.03125,1879.1,296099.71,2026-03-18T22:51:34Z
BTC-24APR26-66000-C,call,66000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,53.94,0.10855661,0.107,0.11,0.1085,441.7,0.0,2026-03-18T22:51:34Z
BTC-24APR26-66000-P,put,66000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,53.94,0.03505796,0.035,0.0355,0.03525,604.0,27489.74,2026-03-18T22:51:34Z
BTC-24APR26-67000-C,call,67000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,53.18,0.09890805,0.098,0.0995,0.09875,421.9,0.0,2026-03-18T22:51:34Z
BTC-24APR26-67000-P,put,67000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,53.18,0.0394473,0.039,0.0395,0.03925,1443.1,607346.25,2026-03-18T22:51:34Z
BTC-24APR26-68000-C,call,68000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,52.58,0.08986478,0.089,0.09,0.0895,1351.4,13640.86,2026-03-18T22:51:34Z
BTC-24APR26-68000-P,put,68000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,52.58,0.04444192,0.044,0.0445,0.04425,669.6,374361.09,2026-03-18T22:51:34Z
BTC-24APR26-69000-C,call,69000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,52.02,0.08132192,0.0805,0.0815,0.081,348.5,11750.76,2026-03-18T22:51:34Z
BTC-24APR26-69000-P,put,69000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,52.02,0.04993697,0.0495,0.05,0.04975,416.8,143219.23,2026-03-18T22:51:34Z
BTC-24APR26-70000-C,call,70000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.5,0.07327456,0.0725,0.0735,0.073,3142.7,27886.86,2026-03-18T22:51:34Z
BTC-24APR26-70000-P,put,70000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.5,0.0559275,0.0555,0.056,0.05575,1593.8,226159.71,2026-03-18T22:51:34Z
BTC-24APR26-71000-C,call,71000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.01,0.06573768,0.065,0.066,0.0655,1027.1,7966.92,2026-03-18T22:51:34Z
BTC-24APR26-71000-P,put,71000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.01,0.06242853,0.062,0.063,0.0625,464.8,146730.0,2026-03-18T22:51:34Z
BTC-24APR26-72000-C,call,72000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.57,0.05873992,0.0585,0.059,0.05875,3193.4,652114.21,2026-03-18T22:51:34Z
BTC-24APR26-72000-P,put,72000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,50.57,0.06946866,0.069,0.07,0.0695,1320.6,130476.55,2026-03-18T22:51:34Z
BTC-24APR26-73000-C,call,73000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,50.33,0.05247737,0.052,0.053,0.0525,856.5,180667.79,2026-03-18T22:51:34Z
BTC-24APR26-73000-P,put,73000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.33,0.07724401,0.0765,0.0775,0.077,352.9,89916.05,2026-03-18T22:51:34Z
BTC-24APR26-74000-C,call,74000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.95,0.04651614,0.046,0.047,0.0465,1095.0,160112.34,2026-03-18T22:51:34Z
BTC-24APR26-74000-P,put,74000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.95,0.08532069,0.0845,0.086,0.08525,792.7,32280.56,2026-03-18T22:51:34Z
BTC-24APR26-75000-C,call,75000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.93,0.04146205,0.0405,0.0415,0.041,3855.8,766518.79,2026-03-18T22:51:34Z
BTC-24APR26-75000-P,put,75000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.93,0.09430449,0.093,0.0945,0.09375,578.2,228989.91,2026-03-18T22:51:34Z
BTC-24APR26-76000-C,call,76000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.65,0.03653543,0.036,0.0365,0.03625,2017.0,317847.33,2026-03-18T22:51:34Z
BTC-24APR26-76000-P,put,76000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.65,0.10341578,0.102,0.104,0.103,97.1,10223.0,2026-03-18T22:51:34Z
BTC-24APR26-77000-C,call,77000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.36,0.0320352,0.0315,0.032,0.03175,524.2,272467.56,2026-03-18T22:51:34Z
BTC-24APR26-77000-P,put,77000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.36,0.11295344,0.112,0.114,0.113,22.5,30034.78,2026-03-18T22:51:34Z
BTC-24APR26-78000-C,call,78000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.15,0.0280321,0.0275,0.028,0.02775,1620.3,388574.17,2026-03-18T22:51:34Z
BTC-24APR26-78000-P,put,78000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.15,0.12298824,0.122,0.124,0.123,203.7,1432922.53,2026-03-18T22:51:34Z
BTC-24APR26-79000-C,call,79000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.03,0.02452918,0.024,0.0245,0.02425,259.2,22407.49,2026-03-18T22:51:34Z
BTC-24APR26-79000-P,put,79000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.03,0.13352322,0.1315,0.135,0.13325,0.9,0.0,2026-03-18T22:51:34Z
BTC-24APR26-80000-C,call,80000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.06,0.02152647,0.021,0.0215,0.02125,2323.5,227498.94,2026-03-18T22:51:34Z
BTC-24APR26-80000-P,put,80000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.06,0.1445584,0.141,0.1465,0.14375,704.8,0.0,2026-03-18T22:51:34Z
BTC-24APR26-81000-C,call,81000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,48.75,0.01852375,0.018,0.0185,0.01825,505.9,591818.42,2026-03-18T22:51:34Z
BTC-24APR26-81000-P,put,81000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,48.75,0.15559359,0.1525,0.158,0.15525,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-82000-C,call,82000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.15,0.01648244,0.0155,0.0165,0.016,1305.8,231567.04,2026-03-18T22:51:34Z
BTC-24APR26-82000-P,put,82000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.15,0.16759017,0.1645,0.1695,0.167,126.9,0.0,2026-03-18T22:51:34Z
BTC-24APR26-83000-C,call,83000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,48.78,0.01401913,0.0135,0.014,0.01375,252.5,58284.91,2026-03-18T22:51:34Z
BTC-24APR26-83000-P,put,83000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,48.78,0.17916477,0.1755,0.182,0.17875,0.8,0.0,2026-03-18T22:51:34Z
BTC-24APR26-84000-C,call,84000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.23,0.01249448,0.0115,0.0125,0.012,1619.1,21336.95,2026-03-18T22:51:34Z
BTC-24APR26-84000-P,put,84000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.23,0.19167801,0.188,0.1945,0.19125,513.1,63450.51,2026-03-18T22:51:34Z
BTC-24APR26-85000-C,call,85000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,48.82,0.01051521,0.01,0.0105,0.01025,3242.1,720946.63,2026-03-18T22:51:34Z
BTC-24APR26-85000-P,put,85000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,48.82,0.20373664,0.2005,0.207,0.20375,14.5,0.0,2026-03-18T22:51:34Z
BTC-24APR26-86000-C,call,86000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.5,0.00951224,0.0085,0.0095,0.009,2194.6,64975.47,2026-03-18T22:51:34Z
BTC-24APR26-86000-P,put,86000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.5,0.21677158,0.213,0.2195,0.21625,452.7,0.0,2026-03-18T22:51:34Z
BTC-24APR26-88000-C,call,88000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.43,0.00701081,0.0065,0.007,0.00675,916.7,14888.9,2026-03-18T22:51:34Z
BTC-24APR26-88000-P,put,88000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.43,0.24234594,0.2385,0.2455,0.242,221.7,0.0,2026-03-18T22:51:34Z
BTC-24APR26-90000-C,call,90000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,49.95,0.00539056,0.005,0.0055,0.00525,1878.7,270388.05,2026-03-18T22:51:34Z
BTC-24APR26-90000-P,put,90000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,49.95,0.26880149,0.265,0.272,0.2685,140.1,0.0,2026-03-18T22:51:34Z
BTC-24APR26-92000-C,call,92000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.11,0.00400595,0.0039,0.0042,0.00405,354.3,6772.04,2026-03-18T22:51:34Z
BTC-24APR26-92000-P,put,92000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.11,0.29549268,0.2455,,,6.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-94000-C,call,94000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.95,0.00317989,0.0031,0.0033,0.0032,539.1,4836.1,2026-03-18T22:51:34Z
BTC-24APR26-94000-P,put,94000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,50.95,0.32274242,0.3185,0.3265,0.3225,2.6,0.0,2026-03-18T22:51:34Z
BTC-24APR26-95000-C,call,95000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.31,0.00282124,0.0027,0.003,0.00285,1839.2,5415.84,2026-03-18T22:51:34Z
BTC-24APR26-95000-P,put,95000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.31,0.33642167,0.2855,,,4.6,0.0,2026-03-18T22:51:34Z
BTC-24APR26-96000-C,call,96000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.84,0.00255359,0.0024,0.0027,0.00255,172.4,236.22,2026-03-18T22:51:34Z
BTC-24APR26-96000-P,put,96000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,51.84,0.35019192,0.2965,,,2.2,2431.41,2026-03-18T22:51:34Z
BTC-24APR26-98000-C,call,98000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,52.65,0.002047,0.0019,0.0022,0.00205,282.8,527.72,2026-03-18T22:51:34Z
BTC-24APR26-98000-P,put,98000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,52.65,0.37776112,0.3245,0.434,0.37925,0.0,0.0,2026-03-18T22:51:34Z
BTC-24APR26-100000-C,call,100000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,53.45,0.0016486,0.0015,0.0018,0.00165,523.0,3956.51,2026-03-18T22:51:34Z
BTC-24APR26-100000-P,put,100000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,53.45,0.40543853,0.352,0.4625,0.40725,0.3,0.0,2026-03-18T22:51:34Z
BTC-24APR26-105000-C,call,105000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71235.7,56.58,0.00114462,0.001,0.0013,0.00115,1830.6,7021.58,2026-03-18T22:51:34Z
BTC-24APR26-105000-P,put,105000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,56.58,0.47512404,0.4175,0.534,0.47575,0.2,0.0,2026-03-18T22:51:34Z
BTC-24APR26-110000-C,call,110000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,59.26,0.00079477,0.0007,0.0008,0.00075,1439.0,29.66,2026-03-18T22:51:34Z
BTC-24APR26-110000-P,put,110000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,59.26,0.54496369,0.4855,0.606,0.54575,6.3,15430.06,2026-03-18T22:51:34Z
BTC-24APR26-120000-C,call,120000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,66.2,0.00054927,0.0005,0.0006,0.00055,1487.8,700.56,2026-03-18T22:51:34Z
BTC-24APR26-120000-P,put,120000.0,1777017600000,2026-04-24T08:00:00Z,0.09960535,71236.85,66.2,0.68509718,0.62,,,0.1,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-40000-C,call,40000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,77.02,0.44448803,0.4425,0.4465,0.4445,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-40000-P,put,40000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,77.02,0.00459105,0.0044,0.0047,0.00455,164.0,3818.55,2026-03-18T22:51:34Z
BTC-29MAY26-45000-C,call,45000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,70.47,0.37736902,0.376,0.3795,0.37775,2.3,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-45000-P,put,45000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,70.47,0.00748492,0.007,0.008,0.0075,273.8,14208.23,2026-03-18T22:51:34Z
BTC-29MAY26-48000-C,call,48000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,66.88,0.33786129,0.336,0.3395,0.33775,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-48000-P,put,48000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,66.88,0.00998492,0.0095,0.0105,0.01,197.0,119.55,2026-03-18T22:51:34Z
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,64.48,0.31185592,0.3105,0.3135,0.312,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,64.48,0.0119847,0.0115,0.0125,0.012,253.1,1708.53,2026-03-18T22:51:34Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,62.61,0.28656711,0.284,0.2885,0.28625,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,62.61,0.01470104,0.0145,0.015,0.01475,189.5,77.28,2026-03-18T22:51:34Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,60.76,0.26177418,0.26,0.264,0.262,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,60.76,0.01791326,0.0175,0.018,0.01775,87.9,815.99,2026-03-18T22:51:34Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,58.72,0.23733497,0.235,0.2395,0.23725,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,58.72,0.0214792,0.021,0.022,0.0215,246.0,908.67,2026-03-18T22:51:34Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,58.16,0.22581836,0.224,0.228,0.226,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,58.16,0.02396516,0.0235,0.024,0.02375,172.1,31634.78,2026-03-18T22:51:34Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,57.15,0.21399943,0.2125,0.216,0.21425,97.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,57.15,0.02614881,0.026,0.0265,0.02625,68.9,15457.16,2026-03-18T22:51:34Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,56.53,0.20280978,0.201,0.205,0.203,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,56.53,0.02896173,0.0285,0.029,0.02875,22.7,1262.67,2026-03-18T22:51:34Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,55.83,0.19174074,0.19,0.194,0.192,1.2,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,55.83,0.03189528,0.0315,0.032,0.03175,216.9,198331.15,2026-03-18T22:51:34Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,55.06,0.1808102,0.1795,0.183,0.18125,0.0,0.0,2026-03-18T22:51:34Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.19543012,71415.43333333333,55.06,0.03496731,0.0345,0.0355,0.035,62.9,0.0,2026-03-18T22:51:34Z
